Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/26/2011,-14.8,-6.8,99.15,7.2,0,40,1016.5,43.9701,25.3277
01/27/2011,-14.8,-6.9,99.2,7.2,0,57.5,1018.6,43.9701,25.3277
01/28/2011,-8.3,-2.3,94.9,21.6,0.4,66,1025,43.9701,25.3277
01/29/2011,-8.9,-1.5,92.81,7.7,0,66.4,1027.5,43.9701,25.3277
01/30/2011,-12.4,-3.6,94.42,18,0,27,1022.3,43.9701,25.3277
01/31/2011,-15.1,-5.6,97.94,7.2,0,41,1024.6,43.9701,25.3277
02/01/2011,-14.3,-6.5,99.12,15.3,0,63,1028,43.9701,25.3277
02/02/2011,-11.9,-4.8,98.24,15.2,0,31.2,1024.5,43.9701,25.3277
02/03/2011,-16.3,-5.1,93.45,16.8,0,9.8,1026.1,43.9701,25.3277
02/04/2011,-16.6,-2,92.54,21.3,0,0,1028,43.9701,25.3277
02/05/2011,-8.3,5,88.17,30.4,0,23.2,1023.6,43.9701,25.3277
02/06/2011,-0.1,8.3,76.43,31.2,0,13.7,1020.1,43.9701,25.3277
02/07/2011,-1.8,10.8,91.8,23.3,0,0.1,1022.5,43.9701,25.3277
02/08/2011,-2.1,12.4,86.37,14.4,0,0,1018.3,43.9701,25.3277
02/09/2011,0.4,11.7,75.86,23.2,0,0.2,1017.8,43.9701,25.3277
02/10/2011,-1.4,8.7,81.88,15.5,0,0.1,1022,43.9701,25.3277
02/11/2011,-2.8,8.2,82.22,18,0,14.7,1018.6,43.9701,25.3277
02/12/2011,0.9,14,64.32,68.1,0,25.6,1008.5,43.9701,25.3277
02/13/2011,-4.1,7.6,60.71,10.8,0,21.3,1018.7,43.9701,25.3277
02/14/2011,-2.3,2,79.62,20.9,0,60,1015.5,43.9701,25.3277
02/15/2011,-3.4,-1.6,72.03,26.3,0,67.1,1016.5,43.9701,25.3277
02/16/2011,-4.8,0.3,70.92,27.9,0,67.8,1019.4,43.9701,25.3277
02/17/2011,-2.4,2.7,90.45,21.6,1,65.9,1016.2,43.9701,25.3277
02/18/2011,0.1,2.3,98.97,11.7,0,67.4,1014.5,43.9701,25.3277
02/19/2011,-0.1,3.4,99.15,28.8,6,68.7,1010.1,43.9701,25.3277
02/20/2011,-1.9,0,97.86,14.7,3.7,68.3,1016.4,43.9701,25.3277
02/21/2011,-2.3,3.6,88.5,25.2,0,60.9,1017.1,43.9701,25.3277
02/22/2011,-2.3,1,98.28,28.8,1.7,68.7,1013.8,43.9701,25.3277
02/23/2011,-3.1,-1.8,98.88,14.4,0.9,68.7,1019.4,43.9701,25.3277
02/24/2011,-4.3,-3.1,97.61,25.2,0.5,68.7,1025.3,43.9701,25.3277
02/25/2011,-5.6,-3.4,98.47,18.8,5.1,68.7,1026.5,43.9701,25.3277
02/26/2011,-5.8,-3.2,95.74,18,0,65.2,1027.4,43.9701,25.3277
02/27/2011,-7.3,-2.9,89.88,14.4,0,57.5,1024.2,43.9701,25.3277
02/28/2011,-10.4,-1.9,88.62,14.4,0,34.4,1027.8,43.9701,25.3277
03/01/2011,-8.6,-1.2,83.84,13.5,0,17.4,1033,43.9701,25.3277
03/02/2011,-4.8,-0.9,87.3,25.2,0,68.5,1036.3,43.9701,25.3277
03/03/2011,-2.7,0.1,82.13,21.6,0,68.3,1035.6,43.9701,25.3277
03/04/2011,-3.6,0.9,97.68,10.8,0,50.8,1033.2,43.9701,25.3277
03/05/2011,-7.9,2.8,97.44,14.4,0,3.9,1023.2,43.9701,25.3277
03/06/2011,-4.3,3.7,90.91,19.4,0,31.8,1012.9,43.9701,25.3277
03/07/2011,-2.1,3.3,80.35,28.8,0,46.7,1025.6,43.9701,25.3277
03/08/2011,-3.8,2.9,69.29,21.4,0,30.1,1032.9,43.9701,25.3277
03/09/2011,-4.6,1.7,81.83,21.6,0,37.4,1027.5,43.9701,25.3277
03/10/2011,-2.1,5.6,74.4,22.2,0,52.5,1021.7,43.9701,25.3277
03/11/2011,-3.1,11.8,69.75,10.8,0,9.8,1020.8,43.9701,25.3277
03/12/2011,-0.6,16.2,70.45,7.2,0,0.2,1023.6,43.9701,25.3277
03/13/2011,1.1,18.9,61.9,14.4,0,19.8,1022.6,43.9701,25.3277
03/14/2011,0.9,18.8,68.07,11.5,0,29.4,1022.2,43.9701,25.3277
03/15/2011,4.7,22.2,62.72,18,0,26.5,1021.4,43.9701,25.3277
03/16/2011,7.7,21.2,64.93,18,0,14,1019.1,43.9701,25.3277
03/17/2011,4.4,13.6,87.53,32.6,0,62.4,1015.9,43.9701,25.3277
03/18/2011,3.4,7.7,93.84,18,0,67.9,1017.1,43.9701,25.3277
03/19/2011,3.4,7.2,92.42,13.7,0,68.6,1018.7,43.9701,25.3277
03/20/2011,4.2,7.4,77.8,21.6,0,68.6,1024.4,43.9701,25.3277
03/21/2011,2.2,6.2,76.9,25.4,0,63.8,1031.2,43.9701,25.3277
03/22/2011,-0.3,10.3,76.31,14.4,0,33.9,1033.3,43.9701,25.3277
03/23/2011,-0.6,14.9,70.09,21.6,0,37.1,1027.3,43.9701,25.3277
03/24/2011,5.9,18.3,55.89,27.9,0,11.8,1024.9,43.9701,25.3277
03/25/2011,3.2,20.4,57.55,33.9,0,1.2,1019.8,43.9701,25.3277
03/26/2011,4.7,20.7,45.52,46.6,0,34.1,1011.6,43.9701,25.3277
03/27/2011,4.2,16,63.74,36,0,40.6,1015.3,43.9701,25.3277
03/28/2011,3.1,10.5,86.19,24.7,0,58.4,1018,43.9701,25.3277
03/29/2011,2.9,12,90.8,10.8,1,65,1014.6,43.9701,25.3277
03/30/2011,7.4,14.7,85.83,12.1,4.1,53.1,1018.3,43.9701,25.3277
03/31/2011,3.7,17.9,75.13,10.8,0,24.7,1021.3,43.9701,25.3277
04/01/2011,5,14.9,86.22,18,0,26,1023.9,43.9701,25.3277
04/02/2011,5.7,14.4,81.16,10.8,0,62.4,1020.1,43.9701,25.3277
04/03/2011,5.1,13.7,67.35,18,0,58.7,1016,43.9701,25.3277
04/04/2011,4.2,14.6,73.5,14.4,0,52.1,1016.2,43.9701,25.3277
04/05/2011,3.9,18.8,72.31,28.8,0,43.3,1016.5,43.9701,25.3277
04/06/2011,8.2,14.4,78.68,10.8,0,74.6,1020.5,43.9701,25.3277
04/07/2011,4.1,20.2,70.97,22.7,0,35,1017.7,43.9701,25.3277
04/08/2011,9.4,20.4,64.64,39.6,0,67.8,1005.3,43.9701,25.3277
04/09/2011,8.6,20.6,45.19,50.3,0,45.5,1003.5,43.9701,25.3277
04/10/2011,2.7,14.4,44.28,27.3,0,41.7,1010.3,43.9701,25.3277
04/11/2011,1.4,14.2,45.32,22.6,0,37.2,1013.2,43.9701,25.3277
04/12/2011,1.8,18.9,60.36,28.8,0,48.4,1010.6,43.9701,25.3277
04/13/2011,7.2,13.7,81.29,33.7,1.6,79.3,1006.4,43.9701,25.3277
04/14/2011,3.4,9.9,87.9,26.8,26.7,76.9,1006,43.9701,25.3277
04/15/2011,3.2,15.1,73.44,39.2,0,44.6,1009.2,43.9701,25.3277
04/16/2011,7.2,12.8,71.13,21.9,0,73.2,1018.8,43.9701,25.3277
04/17/2011,4.7,15.4,57.88,21.4,0,30.9,1022.6,43.9701,25.3277
04/18/2011,3.1,15.7,63.29,21.6,0,57.4,1020.3,43.9701,25.3277
04/19/2011,8.1,15.4,72.75,18,0.4,83.7,1014.2,43.9701,25.3277
04/20/2011,9.4,17.1,58.97,28.8,0,39.6,1016.5,43.9701,25.3277
04/21/2011,3.9,19.2,52.03,10.8,0,0.1,1021.9,43.9701,25.3277
04/22/2011,4.2,17.9,49.73,25.2,0,29.6,1018.6,43.9701,25.3277
04/23/2011,4.6,16.5,53.41,21.6,0,13.1,1020.5,43.9701,25.3277
04/24/2011,2.6,18.6,53.01,18.5,0,7.1,1020.7,43.9701,25.3277
04/25/2011,4.9,18.1,62.54,24.3,0,20.9,1021.3,43.9701,25.3277
04/26/2011,4.2,20.3,57.36,28.8,0,43.6,1017.7,43.9701,25.3277
04/27/2011,8.6,17.3,63.2,28.8,0,67.5,1014.7,43.9701,25.3277
04/28/2011,9.9,14.2,87.86,11.3,0.6,84.7,1012.2,43.9701,25.3277
04/29/2011,9.7,20.9,72.69,21.6,0,69.7,1009.5,43.9701,25.3277
04/30/2011,11.7,20.6,74.35,14.4,1.2,56,1008.6,43.9701,25.3277
05/01/2011,9.7,22.2,76.04,18,0,61.9,1004.9,43.9701,25.3277
05/02/2011,10.9,20.8,82.36,32.4,0.8,62.2,1005.3,43.9701,25.3277
05/03/2011,8.2,16.9,89.35,18,1.4,67.7,1006.4,43.9701,25.3277
05/04/2011,11.4,15.9,94.87,14.4,11.8,84.9,1006.5,43.9701,25.3277
05/05/2011,8.4,11.1,96.06,15.3,13.1,84.2,1015.6,43.9701,25.3277
05/06/2011,5.7,18,65.93,14.4,0,35.8,1024.1,43.9701,25.3277
05/07/2011,4.6,18.1,63.15,23.6,0.4,44.7,1020,43.9701,25.3277
05/08/2011,4.4,11.2,80.94,19.6,0,63.8,1019.1,43.9701,25.3277
05/09/2011,5.7,14.6,80.69,7.4,0,68.9,1022.7,43.9701,25.3277
05/10/2011,7.4,23.1,68.45,16.4,0.2,54.2,1020.5,43.9701,25.3277
05/11/2011,7.7,19.6,75.3,28.8,0,46.7,1017.7,43.9701,25.3277
05/12/2011,10.9,19.2,79.9,18,18.2,55.7,1014.7,43.9701,25.3277
05/13/2011,8.1,23.9,69.88,16.2,0,20.8,1015.4,43.9701,25.3277
05/14/2011,11.4,23.8,66.85,19.3,0,30.4,1015.9,43.9701,25.3277
05/15/2011,11.1,27.6,68,7.2,0,28.2,1012.6,43.9701,25.3277
05/16/2011,14.2,28.4,70.34,50.4,14,53,1010.8,43.9701,25.3277
05/17/2011,13.1,22.9,83.79,19.1,0.6,65,1017.4,43.9701,25.3277
05/18/2011,12.4,23.7,67.86,18,0,36.8,1019.6,43.9701,25.3277
05/19/2011,11.9,24.9,75.7,14.4,15.4,56.1,1018.8,43.9701,25.3277
05/20/2011,12.7,25.4,84.52,15.3,9.9,38.6,1018.4,43.9701,25.3277
05/21/2011,11.9,27,75.29,14.4,0,18,1018,43.9701,25.3277
05/22/2011,13.2,27.2,70.41,10.8,0,23.5,1017.8,43.9701,25.3277
05/23/2011,14.4,27.9,69.77,18,0,31.4,1018.9,43.9701,25.3277
05/24/2011,13.7,27.7,74.94,18,3.2,29.8,1019.6,43.9701,25.3277
05/25/2011,14.9,28.1,72.58,7.2,0,24.6,1017.8,43.9701,25.3277
05/26/2011,15.4,23.9,71.43,22.5,0,32.3,1019.9,43.9701,25.3277
05/27/2011,13.4,24.8,65.77,17.8,0,2.9,1018.4,43.9701,25.3277
05/28/2011,11.4,25.2,70.43,14.4,0,18.3,1013.4,43.9701,25.3277
05/29/2011,13.9,26.2,67.81,9,0,37.7,1013,43.9701,25.3277
05/30/2011,14.8,26.6,70.55,18,0.6,63.5,1017.2,43.9701,25.3277
05/31/2011,14.6,24.7,82.74,17.3,0.4,61.5,1016.2,43.9701,25.3277
06/01/2011,14.8,25.2,79.44,10.8,0,39.3,1014.6,43.9701,25.3277
06/02/2011,14.7,26.7,78.73,21.6,0,46.9,1015.1,43.9701,25.3277
06/03/2011,16.6,27.4,78.11,18.2,2,52.7,1017.7,43.9701,25.3277
06/04/2011,15.7,29.4,69.49,7.7,0,36,1016.7,43.9701,25.3277
06/05/2011,16.4,28.7,72.25,21.6,1.2,32.7,1014.7,43.9701,25.3277
06/06/2011,16.2,27.8,68.11,21.6,0,15.7,1014.1,43.9701,25.3277
06/07/2011,13.7,28.2,59.05,18,0,22,1013.1,43.9701,25.3277
06/08/2011,15.1,30.5,63.6,15.6,0,17.1,1010,43.9701,25.3277
06/09/2011,16.7,25.9,75.06,36.8,8,45.6,1006.2,43.9701,25.3277
06/10/2011,15.4,21,82.99,37,0,62.6,1004.5,43.9701,25.3277
06/11/2011,15.7,23.9,85.76,26.3,18.2,77.7,1006.1,43.9701,25.3277
06/12/2011,14.9,20.7,92.8,14.4,11,80.7,1009.6,43.9701,25.3277
06/13/2011,14.6,26.3,82.39,12.9,0,59,1010.6,43.9701,25.3277
06/14/2011,14.9,25.1,82.16,21.6,4.8,58.5,1012,43.9701,25.3277
06/15/2011,15.6,25.1,78.29,10.8,0,53,1015.5,43.9701,25.3277
06/16/2011,15.1,28,70.14,14.4,0,30.4,1016.7,43.9701,25.3277
06/17/2011,15.7,29.7,70.66,10.3,0,18.7,1015.4,43.9701,25.3277
06/18/2011,17.9,31.3,67.15,5.6,0,15.7,1013.3,43.9701,25.3277
06/19/2011,16.4,32.6,62.87,9.2,0,7.2,1008.3,43.9701,25.3277
06/20/2011,14.9,26.1,59.96,34.4,0,21.8,1011.9,43.9701,25.3277
06/21/2011,11.6,26.8,56.85,18.9,0,13.3,1019.1,43.9701,25.3277
06/22/2011,14.4,31,55.3,10.8,0,0.1,1019.9,43.9701,25.3277
06/23/2011,16.7,32.9,51.91,7.7,0,1.7,1016.4,43.9701,25.3277
06/24/2011,17.7,34.2,53.96,7.2,0,6.9,1011.8,43.9701,25.3277
06/25/2011,14.4,25.5,71.97,40.8,2,68.3,1011,43.9701,25.3277
06/26/2011,10.2,23.9,58.46,21.6,0,47.5,1015,43.9701,25.3277
06/27/2011,9.2,24.8,48.14,22.2,0,26.6,1013,43.9701,25.3277
06/28/2011,10.4,23.9,52.61,22.7,0,52.4,1007.5,43.9701,25.3277
06/29/2011,13.9,23.6,73.85,13,0.2,79.9,1006.4,43.9701,25.3277
06/30/2011,15.4,23.9,86.01,10.8,0.4,63.6,1007.4,43.9701,25.3277
07/01/2011,16.2,22.8,85.82,28.1,4.6,70.3,1008,43.9701,25.3277
07/02/2011,12.9,23.3,63.67,28.5,0,51.8,1008.9,43.9701,25.3277
07/03/2011,12.2,19.4,81.29,11,2.8,60.5,1011.3,43.9701,25.3277
07/04/2011,9.9,26.4,72.91,30.4,0,40.2,1010.4,43.9701,25.3277
07/05/2011,12.9,28.6,71.78,32.4,0.6,42,1009.4,43.9701,25.3277
07/06/2011,16.4,28,69.41,24.9,0,54.3,1007,43.9701,25.3277
07/07/2011,13.9,30.7,58.22,16.5,0,5.8,1010.8,43.9701,25.3277
07/08/2011,16.7,33.1,57.88,7.8,0,9.9,1014.5,43.9701,25.3277
07/09/2011,18.4,35.4,54.94,10.8,0,0.1,1017.5,43.9701,25.3277
07/10/2011,20.7,34.7,58.06,14.4,0,9.4,1016.6,43.9701,25.3277
07/11/2011,20.9,34.9,62.03,33.8,12,31.4,1014,43.9701,25.3277
07/12/2011,17.9,33,64.27,14.4,0,26,1012.9,43.9701,25.3277
07/13/2011,19.4,31.4,64.08,21.6,0,22,1013.4,43.9701,25.3277
07/14/2011,19.7,33.3,61.3,10.8,0,13.8,1013.5,43.9701,25.3277
07/15/2011,19.2,34,53.99,14.4,0,3.1,1014,43.9701,25.3277
07/16/2011,18.9,35.3,52.01,7.2,0,2.6,1010.5,43.9701,25.3277
07/17/2011,17.4,32.8,71.97,32.4,55.8,62.1,1007.4,43.9701,25.3277
07/18/2011,15.7,29.4,77.8,7.4,0.2,39.7,1007.2,43.9701,25.3277
07/19/2011,18.1,32.8,66.74,10.8,0,12.3,1007.4,43.9701,25.3277
07/20/2011,18.9,35.5,70.35,14.4,22.4,31.2,1002.2,43.9701,25.3277
07/21/2011,16.9,26.9,71.05,44.3,4,40.7,1001.6,43.9701,25.3277
07/22/2011,14.9,28.7,63.59,27.6,0,34.4,1005.8,43.9701,25.3277
07/23/2011,15.1,29.6,67.71,18,2,45,1009,43.9701,25.3277
07/24/2011,17.2,29.1,77.23,18,10.2,40.5,1004.9,43.9701,25.3277
07/25/2011,17.9,28.6,83.77,32.4,35.2,70.8,1004.6,43.9701,25.3277
07/26/2011,17.7,25.4,83.66,16.9,16.1,72.3,1009.8,43.9701,25.3277
07/27/2011,17.7,28.8,73.67,18,0,28.6,1015.1,43.9701,25.3277
07/28/2011,16.7,30.8,65.32,10.8,0,1,1014.9,43.9701,25.3277
07/29/2011,19.2,31.5,70.62,25.2,0,28.8,1008.6,43.9701,25.3277
07/30/2011,17.7,27.2,76.45,29.3,0,43.9,1007,43.9701,25.3277
07/31/2011,15.2,28.4,66.59,27.6,0,8.2,1008.5,43.9701,25.3277
08/01/2011,14.2,27.7,67.91,20.6,0,15,1009.5,43.9701,25.3277
08/02/2011,14.4,28.7,68.19,13.7,0,31.6,1011.9,43.9701,25.3277
08/03/2011,16.9,29.8,69.5,18,0,36.4,1014.7,43.9701,25.3277
08/04/2011,17.9,29.2,69.67,18,0,37.3,1013.7,43.9701,25.3277
08/05/2011,15.6,21.3,91.52,14.4,7.7,75,1015.6,43.9701,25.3277
08/06/2011,15.4,28,79.2,8.5,0,38.1,1015.1,43.9701,25.3277
08/07/2011,15.4,30.1,62.61,15,0,0.7,1013.3,43.9701,25.3277
08/08/2011,16.2,31.8,64.47,10.8,0,0.3,1012.4,43.9701,25.3277
08/09/2011,18.2,32.5,67.82,14.4,0,0.3,1009.5,43.9701,25.3277
08/10/2011,16.2,24.5,86.98,16.2,20.6,65.3,1011.5,43.9701,25.3277
08/11/2011,15.4,24.7,79.09,14.4,27.9,60.5,1013.8,43.9701,25.3277
08/12/2011,10.4,26.9,66.63,10.8,0,3.7,1012.6,43.9701,25.3277
08/13/2011,14.9,28.9,67.22,7.7,0,17.8,1009.2,43.9701,25.3277
08/14/2011,16.9,30.6,68.38,7.2,0,23.2,1009.1,43.9701,25.3277
08/15/2011,16.4,30.9,67.39,7.2,0,6.3,1010.8,43.9701,25.3277
08/16/2011,17.7,32.4,66.41,7.2,0,9,1011.7,43.9701,25.3277
08/17/2011,18.9,29.8,69.93,21.6,0,12.4,1013.6,43.9701,25.3277
08/18/2011,18.9,26.5,68.48,18,0,35.3,1017.3,43.9701,25.3277
08/19/2011,16.1,30.2,66.53,7.2,0,5.4,1018.3,43.9701,25.3277
08/20/2011,16.2,33.4,61.22,14.4,0,10.3,1015.4,43.9701,25.3277
08/21/2011,19.4,29.4,61.46,21.6,0,15.2,1018.1,43.9701,25.3277
08/22/2011,17.6,30.6,59.71,14.4,0,1.5,1018.2,43.9701,25.3277
08/23/2011,17.4,32.7,61.39,7.2,0,0.4,1017.9,43.9701,25.3277
08/24/2011,18.7,33.9,61.07,18,0,0.4,1016.3,43.9701,25.3277
08/25/2011,19.4,32,63.66,18,0,0.8,1015.9,43.9701,25.3277
08/26/2011,18.2,29.6,62.26,21.6,0,2.1,1018.8,43.9701,25.3277
08/27/2011,15.6,27.9,58.19,23.2,0,6.2,1018.9,43.9701,25.3277
08/28/2011,12.7,27.7,58.48,14.4,0,0.5,1018.3,43.9701,25.3277
08/29/2011,12.6,28.2,54.39,10.8,0,0,1015.3,43.9701,25.3277
08/30/2011,13.9,29.9,52.75,10.8,0,0.1,1010.2,43.9701,25.3277
08/31/2011,12.7,32.1,52.92,18,0,24.1,1009.4,43.9701,25.3277
09/01/2011,16.2,30.7,58.89,18,0,4.8,1012.2,43.9701,25.3277
09/02/2011,15.6,29.1,66.68,11.5,0,37.7,1012,43.9701,25.3277
09/03/2011,15.2,28.6,66.21,15.7,0,18.3,1014.8,43.9701,25.3277
09/04/2011,15.2,29.9,61.66,10.8,0,8.2,1016.7,43.9701,25.3277
09/05/2011,16.1,31.2,60.3,14.4,0,0.2,1016.4,43.9701,25.3277
09/06/2011,16.4,29.9,62.26,10.8,0,37.6,1015.9,43.9701,25.3277
09/07/2011,18.7,26.6,75.52,10.8,0,40.3,1013.2,43.9701,25.3277
09/08/2011,16.2,28.9,67.16,14.4,0,46.3,1007.9,43.9701,25.3277
09/09/2011,15.7,25.6,54.11,28.8,0,40.5,1009.8,43.9701,25.3277
09/10/2011,10.9,27.7,55.78,10.8,0,4.4,1017.4,43.9701,25.3277
09/11/2011,13.2,30,53.51,10.8,0,1.9,1017.2,43.9701,25.3277
09/12/2011,15.2,32.2,55.44,10.8,0,0.1,1013.6,43.9701,25.3277
09/13/2011,15.6,33.4,53.13,14.4,0,0.2,1012.6,43.9701,25.3277
09/14/2011,13.9,33.9,50.39,8.5,0,0.2,1012.3,43.9701,25.3277
09/15/2011,15.7,33.6,51.49,10.8,0,4.4,1012.8,43.9701,25.3277
09/16/2011,17.7,28.2,59.63,25.2,0,33.3,1015.5,43.9701,25.3277
09/17/2011,15.4,29.4,65.65,18,0,5.1,1015.7,43.9701,25.3277
09/18/2011,15.4,30.4,57.7,21.1,0,19.4,1013.4,43.9701,25.3277
09/19/2011,15.9,27.8,59.68,28.8,0,24.8,1013.2,43.9701,25.3277
09/20/2011,15.6,26.7,62.93,25.2,0,52.5,1014,43.9701,25.3277
09/21/2011,16.1,23.6,68.69,25.2,0,70.4,1014.9,43.9701,25.3277
09/22/2011,13.6,26.9,46.62,13.5,0,33.3,1014.8,43.9701,25.3277
09/23/2011,9.4,27.7,50.67,7.2,0,0.1,1013.8,43.9701,25.3277
09/24/2011,11.2,27,55.59,14.4,0,0.3,1014.6,43.9701,25.3277
09/25/2011,14.9,25,59.91,25.2,0,19.8,1021.2,43.9701,25.3277
09/26/2011,11.9,25.1,58.2,18.3,0,1.9,1024.9,43.9701,25.3277
09/27/2011,10.6,23.9,58.18,14.4,0,0.3,1026.7,43.9701,25.3277
09/28/2011,9.1,26.1,52.61,7.2,0,1.2,1024.7,43.9701,25.3277
09/29/2011,12.7,24.1,54.62,14.4,0,20.4,1021.9,43.9701,25.3277
09/30/2011,12.9,21.7,61.79,17.5,0,64.6,1023.4,43.9701,25.3277
10/01/2011,10.6,26.7,58.31,10.8,0,27.9,1021.9,43.9701,25.3277
10/02/2011,12.5,25.2,57.47,18,0,7.8,1018.8,43.9701,25.3277
10/03/2011,11.7,24.1,52.63,18,0,11.1,1021.9,43.9701,25.3277
10/04/2011,6.4,25.9,55.66,7.4,0,1,1020.2,43.9701,25.3277
10/05/2011,7.2,27.2,50.07,11,0,0.6,1019.2,43.9701,25.3277
10/06/2011,8.2,27.1,55.15,14.4,0,16.7,1017.7,43.9701,25.3277
10/07/2011,9.7,27.4,56.56,10.8,0,3.9,1010,43.9701,25.3277
10/08/2011,8.6,19,72.79,32.4,4.4,60.6,1006.2,43.9701,25.3277
10/09/2011,7.9,9.4,97.94,19.3,25.9,85.4,1007.8,43.9701,25.3277
10/10/2011,7.2,12.4,90.74,10.8,2.7,79.4,1014.1,43.9701,25.3277
10/11/2011,8.4,16.4,81.22,18.3,0,71.6,1015,43.9701,25.3277
10/12/2011,8.7,22.1,78.92,21.8,0,52.6,1011.9,43.9701,25.3277
10/13/2011,8.9,15.1,82.64,21.6,0.8,74,1016.7,43.9701,25.3277
10/14/2011,6.6,15.2,81.92,9.5,0,53.3,1023.9,43.9701,25.3277
10/15/2011,4.7,12.2,77.28,17.4,0.2,62.8,1026.4,43.9701,25.3277
10/16/2011,3.9,9.7,83.38,18.4,4.2,66.7,1027,43.9701,25.3277
10/17/2011,0.9,9.9,67.4,30.5,0,69.6,1025.4,43.9701,25.3277
10/18/2011,0.6,11.7,76,27.6,0,20.4,1021.6,43.9701,25.3277
10/19/2011,0.2,17.2,63.91,16.8,0,1.9,1021.3,43.9701,25.3277
10/20/2011,1.9,20.9,68.77,7.2,0,0.1,1020.7,43.9701,25.3277
10/21/2011,4.2,17.2,75.08,21.6,0,6,1021.6,43.9701,25.3277
10/22/2011,7.6,13.3,85.02,18,0,72.3,1025.9,43.9701,25.3277
10/23/2011,8.7,12.4,87.79,18,0,82.5,1026.4,43.9701,25.3277
10/24/2011,8.2,11.2,80.01,25.2,0.4,84.6,1025.6,43.9701,25.3277
10/25/2011,6.7,12.9,72.03,18,0,58.6,1026.2,43.9701,25.3277
10/26/2011,4.6,12.1,81.95,18,0,54,1027.9,43.9701,25.3277
10/27/2011,3.2,11.4,73.39,19.8,0,19.4,1030.7,43.9701,25.3277
10/28/2011,-0.1,12.3,76.82,10.8,0,4.5,1031.8,43.9701,25.3277
10/29/2011,-0.3,12.1,78.4,10.8,0,12.5,1031.4,43.9701,25.3277
10/30/2011,-0.8,12.2,79.47,10.8,0,8.6,1028.4,43.9701,25.3277
10/31/2011,-2.6,12.7,79.51,7.2,0,26.6,1024.6,43.9701,25.3277
11/01/2011,-2.9,14.9,75.78,4.9,0.3,31.9,1022.5,43.9701,25.3277
11/02/2011,4.7,13.4,83.3,7.2,0,58.8,1024.4,43.9701,25.3277
11/03/2011,5.7,12.7,79.56,7.2,0,67.1,1022.9,43.9701,25.3277
11/04/2011,1.2,14.2,74.42,10.8,0,3.4,1022.5,43.9701,25.3277
11/05/2011,0.2,13.6,78.52,10.8,0,36.2,1022.8,43.9701,25.3277
11/06/2011,5.5,12.9,80.86,25.2,0,50.2,1026.9,43.9701,25.3277
11/07/2011,7.8,11.8,75.96,21.6,0,74.2,1031.8,43.9701,25.3277
11/08/2011,3.4,12.7,71.67,18,0,25.6,1030.3,43.9701,25.3277
11/09/2011,0.7,15.2,81.01,18,0,12.7,1021.3,43.9701,25.3277
11/10/2011,4.4,7.1,78.03,27.3,0,73.3,1022.4,43.9701,25.3277
11/11/2011,2.3,5.3,60.31,23.9,0,83.6,1032.2,43.9701,25.3277
11/12/2011,-4.6,5.2,70.44,7.2,0,42.9,1036.9,43.9701,25.3277
