Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
09/22/2013,9,18.9,75.8,14.6,0,29.7,,47.6572,23.566
09/23/2013,9,14,88.72,8,0.6,51.8,,47.6572,23.566
09/24/2013,11,16.9,81.12,22.1,0.2,46.3,,47.6572,23.566
09/25/2013,8.9,16,79.83,17.8,0.6,26.9,,47.6572,23.566
09/26/2013,9,16,82.06,18.2,3,44.4,,47.6572,23.566
09/27/2013,5,13.9,77.38,14.7,0,39.5,,47.6572,23.566
09/28/2013,3,15.8,75.97,14.5,0,28.6,,47.6572,23.566
09/29/2013,1,17.9,73.47,10.8,0,23.1,,47.6572,23.566
09/30/2013,7.9,15,67.67,14.6,0,15.5,,47.6572,23.566
10/01/2013,7.5,11.9,75,14.8,0,25.7,,47.6572,23.566
10/02/2013,4,8.9,72.12,11.6,0.2,26.6,,47.6572,23.566
10/03/2013,2.9,8.9,63.97,11.3,0,31.1,,47.6572,23.566
10/04/2013,-3.9,10,74.54,14.3,0,25.4,,47.6572,23.566
10/05/2013,-3,14,69.52,10.9,0,13.9,,47.6572,23.566
10/06/2013,0.9,17,68.77,14.4,0,9.2,,47.6572,23.566
10/07/2013,-0.5,18.9,72.22,7.5,0,13.3,,47.6572,23.566
10/08/2013,1,21,72.12,10.8,0,11.5,,47.6572,23.566
10/09/2013,3,19.9,77.96,10.8,0,14.8,,47.6572,23.566
10/10/2013,10,13.9,88.87,10.7,2.6,56.2,,47.6572,23.566
10/11/2013,10.8,23.9,74.1,14.5,0,16,,47.6572,23.566
10/12/2013,11.9,25,68.22,10.8,0,23.9,,47.6572,23.566
10/13/2013,12,19.9,83.34,14.2,0,32.9,,47.6572,23.566
10/14/2013,9,20.9,85.54,11,0,27.7,,47.6572,23.566
10/15/2013,11.4,17.9,92.24,7.6,14.2,62.1,,47.6572,23.566
10/16/2013,9.9,14.9,92.99,14.2,0.8,59.8,,47.6572,23.566
10/17/2013,8.1,18,87.91,14.6,4.8,45.3,,47.6572,23.566
10/18/2013,4.1,10,96.01,14.3,4,65.9,,47.6572,23.566
10/19/2013,3.1,13,77.24,14.4,0,26,,47.6572,23.566
10/20/2013,2,18,72.06,14.4,0,15.7,,47.6572,23.566
10/21/2013,8,16,77.08,14.1,0,62.6,,47.6572,23.566
10/22/2013,9,20.9,78.76,10.9,0,30.5,,47.6572,23.566
10/23/2013,10.9,23.9,70.3,22.1,0,14.6,,47.6572,23.566
10/24/2013,12.9,25,64.02,10.8,0,13.1,,47.6572,23.566
10/25/2013,9,23.9,78.41,10.8,0,21,,47.6572,23.566
10/26/2013,9,22.9,77.04,11,0,20.2,,47.6572,23.566
10/27/2013,7,22,78.1,10.7,0,20.8,,47.6572,23.566
10/28/2013,11,20.9,75.03,10.9,0,17.8,,47.6572,23.566
10/29/2013,11,22,72.95,11,0,29.5,,47.6572,23.566
10/30/2013,9.3,21.9,80.97,17.9,0,40.6,,47.6572,23.566
10/31/2013,9.9,16.9,82.16,7.4,0,51.6,,47.6572,23.566
11/01/2013,10.1,17.9,83.93,7.6,0,25.8,,47.6572,23.566
11/02/2013,10,17,83.9,11.3,0.4,45.7,,47.6572,23.566
11/03/2013,12,15.9,89.91,14.9,2,77.2,,47.6572,23.566
11/04/2013,9,14.9,81.54,22.2,1.8,47.3,,47.6572,23.566
11/05/2013,12,20,71.69,15.1,1,36.8,,47.6572,23.566
11/06/2013,7,15.9,88.03,14.8,14.6,76.9,,47.6572,23.566
11/07/2013,5.9,8.9,88.4,11.1,1.4,80.4,,47.6572,23.566
11/08/2013,7.2,17.9,81.2,14.6,0,33,,47.6572,23.566
11/09/2013,11,19,72.38,14.2,0,33,,47.6572,23.566
11/10/2013,8.1,13.9,86.44,14.5,0,38.2,,47.6572,23.566
11/11/2013,7.2,12.1,94.66,11,2,47.9,,47.6572,23.566
11/12/2013,7.9,16.9,83.09,10.8,0,18.4,,47.6572,23.566
11/13/2013,4.1,14.8,86.25,10.9,0,32.3,,47.6572,23.566
11/14/2013,6,9.9,87.54,11,1.2,87.6,,47.6572,23.566
11/15/2013,7.4,13,82.97,10.9,0,51.4,,47.6572,23.566
11/16/2013,3.1,10,93.19,10.9,0,30.1,,47.6572,23.566
11/17/2013,6,10.9,92.56,14.3,0,61.6,,47.6572,23.566
11/18/2013,1.1,12,87.77,14.4,0,32.1,,47.6572,23.566
11/19/2013,1.9,11.9,78.6,18.1,0,15.5,,47.6572,23.566
11/20/2013,8.9,15.9,62.92,18,0,21.4,,47.6572,23.566
11/21/2013,6.1,15.9,77.59,11,0,24.7,,47.6572,23.566
11/22/2013,6.9,14.9,85.38,11.2,0.2,38.4,,47.6572,23.566
11/23/2013,2.2,13.8,88.8,10.9,0,22.2,,47.6572,23.566
11/24/2013,4,9.9,87.94,11.1,3.2,45.6,,47.6572,23.566
11/25/2013,2,5,89.6,18.2,6,61,,47.6572,23.566
11/26/2013,-3,4.9,76.99,14.4,0,19.9,,47.6572,23.566
11/27/2013,-6,5,81.2,7.7,0,10.1,,47.6572,23.566
11/28/2013,-6,0.9,93.6,7.7,0.1,56.6,,47.6572,23.566
11/29/2013,-0.1,1.9,94.69,11.2,2.1,76.4,,47.6572,23.566
11/30/2013,-1,3,89.37,10.9,0,44.4,,47.6572,23.566
12/01/2013,-4,5,85.82,11.1,0,15.3,,47.6572,23.566
12/02/2013,-3.3,1,94.75,14.5,0,52.7,,47.6572,23.566
12/03/2013,-7,3.9,81.46,11.1,0,20.2,,47.6572,23.566
12/04/2013,-7,2.9,80.96,14.1,0,9.2,,47.6572,23.566
12/05/2013,-6.9,-1.9,96.79,14.4,0.1,69.3,,47.6572,23.566
12/06/2013,-2,3.9,79.04,29.3,1.3,57.8,,47.6572,23.566
12/07/2013,-2,1.9,71.97,25.9,0.4,50.9,,47.6572,23.566
12/08/2013,-6,1,79.56,17.9,0,34.9,,47.6572,23.566
12/09/2013,-4.1,1.9,96.65,14.7,7.5,84,,47.6572,23.566
12/10/2013,-9.9,0.9,71.97,21.9,0,17.6,,47.6572,23.566
12/11/2013,-11.9,-1.1,77.56,10.8,0,25.1,,47.6572,23.566
12/12/2013,-3,-1,84.91,14.5,0,70.5,,47.6572,23.566
12/13/2013,-2,-1,94.26,7.3,0,91.7,,47.6572,23.566
12/14/2013,-2,-1,91.79,10.8,0,89.1,,47.6572,23.566
12/15/2013,-2.1,-1.1,93.28,10.9,0,89.2,,47.6572,23.566
12/16/2013,-3,0,89.75,7.5,0,69.7,,47.6572,23.566
12/17/2013,-3,-1,86.55,11.1,0,89.1,,47.6572,23.566
12/18/2013,-8.9,-2,90.51,11,0,46.2,,47.6572,23.566
12/19/2013,-10.8,-0.9,90.77,11.1,0,11.2,,47.6572,23.566
12/20/2013,-10.7,1.1,87.78,10.9,0,29.8,,47.6572,23.566
12/21/2013,-2,0.2,91.89,7.6,0,72.7,,47.6572,23.566
12/22/2013,-4.8,2,88.85,11.2,0,34.8,,47.6572,23.566
12/23/2013,1,4,91.55,12.4,0.2,57.7,,47.6572,23.566
12/24/2013,-0.9,7.1,89.36,14.2,0,28.3,,47.6572,23.566
12/25/2013,-3.9,8.1,84.54,14.3,0,20.8,,47.6572,23.566
12/26/2013,-0.9,11,66.28,21.9,0,17.6,,47.6572,23.566
12/27/2013,4.9,10.9,70.97,14.2,0,20.9,,47.6572,23.566
12/28/2013,0.1,13,84.34,14.3,0,22.1,,47.6572,23.566
12/29/2013,-0.9,11.1,84.78,14.3,0,14.7,,47.6572,23.566
12/30/2013,-2.9,5,95.23,11,0,17,,47.6572,23.566
12/31/2013,-0.9,8.9,82.44,10.9,0,27,,47.6572,23.566
01/01/2014,0,6.9,83.34,10.7,0,26.2,,47.6572,23.566
01/02/2014,0,7.9,82.4,7.5,0,15.2,,47.6572,23.566
01/03/2014,1,6,89.62,10.9,0,46.8,,47.6572,23.566
01/04/2014,2,9,93.5,10.9,0.2,63.4,,47.6572,23.566
01/05/2014,6.9,10,78.49,14.6,0,57.4,,47.6572,23.566
01/06/2014,6,11.9,85.33,7.6,0,74.5,,47.6572,23.566
01/07/2014,4.1,8,92.87,11,0,87.7,,47.6572,23.566
01/08/2014,-0.9,7.1,97.83,11,0,36.4,,47.6572,23.566
01/09/2014,0,6.9,98.1,7.5,0,54.5,,47.6572,23.566
01/10/2014,-0.9,3.2,99.26,18.1,0.3,75.9,,47.6572,23.566
01/11/2014,0,4.9,91.25,10.9,0,53.1,,47.6572,23.566
01/12/2014,1.9,6.9,79.28,21.9,0.6,65.8,,47.6572,23.566
01/13/2014,-3.9,3.9,84.22,11.4,0,23.6,,47.6572,23.566
01/14/2014,-3.1,7.9,77.29,14.2,0,21.4,,47.6572,23.566
01/15/2014,-1.1,3.2,83.48,17.7,2,56.5,,47.6572,23.566
01/16/2014,2,4,95.47,10.8,0.2,64.5,,47.6572,23.566
01/17/2014,2,5.9,84.29,15,1.1,44.6,,47.6572,23.566
01/18/2014,4.1,6.9,96,11.1,2.6,84.5,,47.6572,23.566
01/19/2014,7,11.9,87.32,11.2,0.5,41.8,,47.6572,23.566
01/20/2014,7.9,10.9,91.98,14.4,7.5,69,,47.6572,23.566
01/21/2014,7.9,10.9,93.92,10.9,4,73,,47.6572,23.566
01/22/2014,-1,7.9,95.25,17.8,3.3,93.5,,47.6572,23.566
01/23/2014,-3,-2,97.06,10.9,2.6,85.1,,47.6572,23.566
01/24/2014,-7.1,0.9,90.48,7.4,0,72.9,,47.6572,23.566
01/25/2014,-0.1,2.8,92.8,25.6,10.7,77.1,,47.6572,23.566
01/26/2014,-4.1,-0.1,93.32,14.1,0.7,90,,47.6572,23.566
01/27/2014,-6,-3,94.9,14.2,1.3,92.4,,47.6572,23.566
01/28/2014,-4,-1,96.19,7.3,1.7,82.6,,47.6572,23.566
01/29/2014,-4.1,2.9,92.69,17.6,0.3,64.2,,47.6572,23.566
01/30/2014,-1,2.9,89.97,14.4,0.9,42.8,,47.6572,23.566
01/31/2014,-2,7.8,70.68,21.7,0,21.2,,47.6572,23.566
02/01/2014,-0.9,8.9,55.94,21.5,0,26.4,,47.6572,23.566
02/02/2014,0.1,12.8,40.44,25.2,0,20,,47.6572,23.566
02/03/2014,-4,11.8,52.47,14.1,0,12.9,,47.6572,23.566
02/04/2014,-4.9,4.1,68.76,14.8,0,9.1,,47.6572,23.566
02/05/2014,-7.9,6.9,78.35,14.2,0,14.4,,47.6572,23.566
02/06/2014,-4,6.9,64.93,14.3,0.2,39.7,,47.6572,23.566
02/07/2014,1.9,9.9,80.81,10.9,0,62.2,,47.6572,23.566
02/08/2014,4,8,80.78,11.1,0,46.4,,47.6572,23.566
02/09/2014,5.9,11.9,81.57,11.1,0.6,43.8,,47.6572,23.566
02/10/2014,2,6.9,92.8,20.7,4.1,70.6,,47.6572,23.566
02/11/2014,2,13.9,66.45,21.9,0,25.1,,47.6572,23.566
02/12/2014,6.9,17.9,60.73,17.9,0,26.4,,47.6572,23.566
02/13/2014,2,8,87.65,21.8,6,76.7,,47.6572,23.566
02/14/2014,0,6.9,87.21,11,0,39.5,,47.6572,23.566
02/15/2014,1,7,87.52,14.5,2.3,59.9,,47.6572,23.566
02/16/2014,2,13,70.24,11.2,0,42.1,,47.6572,23.566
02/17/2014,5,8,93.68,17.9,8,82.7,,47.6572,23.566
02/18/2014,4.9,9,89.1,11.1,0,55.9,,47.6572,23.566
02/19/2014,5.9,14,75.64,18,0,22.4,,47.6572,23.566
02/20/2014,3.9,8,94.81,10.7,2,65.3,,47.6572,23.566
02/21/2014,0.9,10.9,86.2,17.8,0,32.6,,47.6572,23.566
02/22/2014,6,8,97.01,11.1,0,77.5,,47.6572,23.566
02/23/2014,6.9,9.9,93.89,7.6,1.3,61.7,,47.6572,23.566
02/24/2014,3.9,12.9,74.82,14.4,0,21.4,,47.6572,23.566
02/25/2014,1.9,5,74.71,14.5,0,60.9,,47.6572,23.566
02/26/2014,1,9,85.18,17.8,0,43.5,,47.6572,23.566
02/27/2014,-1,10,86.52,10.8,0,48.6,,47.6572,23.566
02/28/2014,4.9,14.9,68.56,11.2,0,23.5,,47.6572,23.566
03/01/2014,4,13.9,70.73,10.8,0,42.1,,47.6572,23.566
03/02/2014,0.4,12.8,66.67,18.4,0,18.6,,47.6572,23.566
03/03/2014,4,12.9,65.82,17.9,0,34.7,,47.6572,23.566
03/04/2014,5.9,10.9,76.95,17.9,3.9,61.5,,47.6572,23.566
03/05/2014,6,12.9,88.48,11.2,0.4,41.6,,47.6572,23.566
03/06/2014,4,14.9,75.53,14.5,0,17.8,,47.6572,23.566
03/07/2014,5.9,14.9,65.79,14.4,0,30.5,,47.6572,23.566
03/08/2014,3.9,15,70.31,17.9,0,29.9,,47.6572,23.566
03/09/2014,-0.9,12.8,70.64,22.3,0,25.2,,47.6572,23.566
03/10/2014,-2,14.9,49.08,11.3,0,12.3,,47.6572,23.566
03/11/2014,-2.9,15,54.41,25.1,0,11,,47.6572,23.566
03/12/2014,-1.9,15.9,53.51,17.9,0,10.7,,47.6572,23.566
03/13/2014,-2,14.9,50.35,17.8,0,11.9,,47.6572,23.566
03/14/2014,-1.9,16,56.48,14.6,0,17.1,,47.6572,23.566
03/15/2014,1,16.9,67.74,42,3,32.9,,47.6572,23.566
03/16/2014,0.1,9.9,87.92,38.7,9.9,79.9,,47.6572,23.566
03/17/2014,4.9,13.8,80.54,18.6,0.1,47.4,,47.6572,23.566
03/18/2014,4.2,14.9,70.1,14.5,0,24.3,,47.6572,23.566
03/19/2014,6,13.8,83.08,22.4,2,58.1,,47.6572,23.566
03/20/2014,6,15.9,76.83,22,0,27.7,,47.6572,23.566
03/21/2014,4,20,62.1,14.6,0,18.2,,47.6572,23.566
03/22/2014,5,21,53.64,14.9,0,21.4,,47.6572,23.566
03/23/2014,7.9,19.9,57.14,14.5,0,23.1,,47.6572,23.566
03/24/2014,7,20.9,66.56,26,0.1,38.1,,47.6572,23.566
03/25/2014,5,9.9,82.36,14.5,3,60,,47.6572,23.566
03/26/2014,2,14.9,74.06,11.1,0,35.3,,47.6572,23.566
03/27/2014,3.9,16.9,67.39,11,0,21.9,,47.6572,23.566
03/28/2014,3.9,18.9,60.95,14.6,0,32.3,,47.6572,23.566
03/29/2014,3,18.9,44.13,14.4,0,22.2,,47.6572,23.566
03/30/2014,1.9,18,40.23,14.5,0,14.7,,47.6572,23.566
03/31/2014,1,18.9,61.86,11.1,0,16.7,,47.6572,23.566
04/01/2014,5.9,17,64.33,22,0,26.9,,47.6572,23.566
04/02/2014,6.9,16.9,59.75,18.1,0,21.9,,47.6572,23.566
04/03/2014,4.8,19,55.35,14.6,0,14.8,,47.6572,23.566
04/04/2014,9.9,19,65.87,11,0,28.3,,47.6572,23.566
04/05/2014,11.7,19.8,60.43,25.7,0,38.3,,47.6572,23.566
04/06/2014,8.9,13.8,74.14,21.9,0,43.9,,47.6572,23.566
04/07/2014,7.9,15.9,81.79,21.7,0,48,,47.6572,23.566
04/08/2014,3.9,20,69.69,14.4,0,7.3,,47.6572,23.566
04/09/2014,6.9,13.9,86.05,25.6,1.6,32.5,,47.6572,23.566
04/10/2014,1,12.9,65.8,18,0,38.5,,47.6572,23.566
04/11/2014,4.9,10.9,62.93,14.6,0.8,62.4,,47.6572,23.566
04/12/2014,4.9,13.9,42.73,18.1,0,41.7,,47.6572,23.566
04/13/2014,6,14.9,49.65,14.4,0,44.7,,47.6572,23.566
04/14/2014,8,14.9,85.96,18.4,3.2,64.8,,47.6572,23.566
04/15/2014,4.9,12.9,72.33,18.2,0.6,50.8,,47.6572,23.566
04/16/2014,1,13.9,68.04,18.5,0,41.5,,47.6572,23.566
04/17/2014,8,19.8,59.73,18.3,0,19.9,,47.6572,23.566
04/18/2014,8,22,64.69,18.1,0,28.2,,47.6572,23.566
04/19/2014,9,19.9,58.89,29.2,0,45.1,,47.6572,23.566
04/20/2014,5.7,17.9,70.68,18.1,0,25.3,,47.6572,23.566
04/21/2014,6,22.9,67.2,11,0,25,,47.6572,23.566
04/22/2014,9.4,22.9,77.14,15.3,0.8,46,,47.6572,23.566
04/23/2014,9.9,21.9,80.5,11,0,36.9,,47.6572,23.566
04/24/2014,10.9,22.9,77.27,14.5,0,28.5,,47.6572,23.566
04/25/2014,12,20.9,81.89,18.1,2,48,,47.6572,23.566
04/26/2014,12.9,21,73.32,14.6,0,42.3,,47.6572,23.566
04/27/2014,10,23,47.86,17.9,0,16.6,,47.6572,23.566
04/28/2014,11.8,23,66.89,14.8,1,29.9,,47.6572,23.566
04/29/2014,7.8,21,79.47,17.8,0.2,22.8,,47.6572,23.566
04/30/2014,10.9,21,75.08,11.2,0,29.3,,47.6572,23.566
05/01/2014,10,22.7,77.53,14.8,2.6,39.6,,47.6572,23.566
05/02/2014,7.5,21.7,88.27,14.8,0,29.5,,47.6572,23.566
05/03/2014,8.9,21.9,82.54,25.4,1.8,39.5,,47.6572,23.566
05/04/2014,8.4,15.9,91.07,14.9,1,45.3,,47.6572,23.566
05/05/2014,5,15.9,62.7,22.1,0,30.1,,47.6572,23.566
05/06/2014,1,17,67.94,14.5,0,15.5,,47.6572,23.566
05/07/2014,5,21,65.02,14.8,0,17.3,,47.6572,23.566
05/08/2014,10,18.8,77.19,14.5,0,30.8,,47.6572,23.566
05/09/2014,7,23,72.44,17.9,0,27.5,,47.6572,23.566
05/10/2014,8.9,23.8,74.32,28.2,0,32.8,,47.6572,23.566
05/11/2014,8,23.8,66.18,17.7,0,27.4,,47.6572,23.566
05/12/2014,9.9,19.9,84.74,22.2,6.2,61.8,,47.6572,23.566
05/13/2014,6.9,19.9,69.37,14.5,1,39.8,,47.6572,23.566
05/14/2014,10.9,19.9,72.93,29.3,0.6,51,,47.6572,23.566
05/15/2014,11.9,18.8,77.69,18.1,26.4,67.7,,47.6572,23.566
05/16/2014,9.9,19.9,74.07,15,8.4,53.4,,47.6572,23.566
05/17/2014,6.9,17.9,88.73,14.6,7,62.4,,47.6572,23.566
05/18/2014,8.2,18.9,83.81,17.8,0.4,47,,47.6572,23.566
05/19/2014,7.8,22.9,72.84,11,0,27.6,,47.6572,23.566
05/20/2014,8.2,25.9,65.32,11,0,19.9,,47.6572,23.566
05/21/2014,11.2,28.9,62.17,17.4,0,19.8,,47.6572,23.566
05/22/2014,11.7,28.9,65.85,18,0,14.1,,47.6572,23.566
05/23/2014,13.1,29.9,60.74,14.5,0,10.5,,47.6572,23.566
05/24/2014,13.8,27.9,66.77,28.5,0,21.4,,47.6572,23.566
05/25/2014,12,28.6,67.35,25.1,1.8,19.9,,47.6572,23.566
05/26/2014,12.9,28.9,67.74,22,0.2,26,,47.6572,23.566
05/27/2014,14.7,25.8,79.18,25.2,3.2,35.7,,47.6572,23.566
05/28/2014,11.1,22.8,82.09,14.6,6.2,39.8,,47.6572,23.566
05/29/2014,11.9,23.9,72.91,11.5,0,24.6,,47.6572,23.566
05/30/2014,11.6,19,84.66,18,0,54.1,,47.6572,23.566
05/31/2014,12,17.7,84.05,18.2,5,56.9,,47.6572,23.566
06/01/2014,12,16.9,85.55,14.6,0.4,66.7,,47.6572,23.566
06/02/2014,11.9,19.8,74.65,18,0.2,24,,47.6572,23.566
06/03/2014,8.9,22.9,67.32,24.8,0,32.2,,47.6572,23.566
06/04/2014,11.9,23.9,67.32,14.5,0.2,30.2,,47.6572,23.566
06/05/2014,10.8,27.7,66.14,21.6,0,22.2,,47.6572,23.566
06/06/2014,12.9,28.7,57.68,14.6,0.6,25.5,,47.6572,23.566
06/07/2014,14.9,30.8,54.84,17.9,0,18.4,,47.6572,23.566
06/08/2014,18.8,31.9,56.12,14.8,0,27.6,,47.6572,23.566
06/09/2014,12.1,32.9,57.52,14.3,0,19.5,,47.6572,23.566
06/10/2014,17.8,32.9,54.85,14.9,5,22.1,,47.6572,23.566
06/11/2014,15.9,29.9,51.97,18,0,12.7,,47.6572,23.566
06/12/2014,13,29.9,52.19,21.6,0,16.7,,47.6572,23.566
06/13/2014,17,25,53.01,25.7,0,30,,47.6572,23.566
06/14/2014,13,21.9,60.91,21.8,0.2,43.4,,47.6572,23.566
06/15/2014,7.1,23.9,57.53,14.7,0,29.3,,47.6572,23.566
06/16/2014,8.9,24.9,57.08,14.5,0,22.7,,47.6572,23.566
06/17/2014,10,22.9,55.45,11.2,0,25.2,,47.6572,23.566
06/18/2014,12,25.9,53.36,18,0,38.8,,47.6572,23.566
06/19/2014,13.8,26.9,58.04,17.8,0,32.4,,47.6572,23.566
06/20/2014,13,24.9,69.91,22.1,9,40.6,,47.6572,23.566
06/21/2014,10.1,21.9,70.76,21.2,1.2,45.8,,47.6572,23.566
06/22/2014,10.9,21.9,62.24,18.1,1.2,34.1,,47.6572,23.566
06/23/2014,11,26.8,58.02,14.4,0,28.3,,47.6572,23.566
06/24/2014,14,22,75.71,14.5,5,48.9,,47.6572,23.566
06/25/2014,14.9,21,82.2,11,5.6,36,,47.6572,23.566
06/26/2014,14,21.8,86.23,25.5,16.2,64.9,,47.6572,23.566
06/27/2014,11.9,23.9,69.29,14.5,0,42.1,,47.6572,23.566
06/28/2014,10.9,26.9,54.05,14.4,0,34.3,,47.6572,23.566
06/29/2014,12.9,28.9,53.29,22.2,0,20.8,,47.6572,23.566
06/30/2014,17,29.9,54.61,31.5,0.8,27.7,,47.6572,23.566
07/01/2014,15,20.9,86.34,20.9,22.2,69.4,1015.5,47.6572,23.566
07/02/2014,11.8,26.6,65.1,10.9,1.18,34.7,1021.2,47.6572,23.566
07/03/2014,12,20.9,74.96,19.2,13.19,50.5,1019.8,47.6572,23.566
07/04/2014,9,25.2,65.77,13.1,0,31.5,1022.3,47.6572,23.566
07/05/2014,13.7,28.5,57.21,16.2,0,22.2,1015.7,47.6572,23.566
07/06/2014,16.9,30.9,57.85,30.4,19.25,38.7,1013.5,47.6572,23.566
07/07/2014,14.9,31.1,61.77,14.4,0.22,15,1015.5,47.6572,23.566
07/08/2014,19,31.9,63.04,40.4,2.29,27.1,1012.3,47.6572,23.566
07/09/2014,16.9,27.7,88.87,21.8,20.1,54.3,1006.5,47.6572,23.566
07/10/2014,15,26.9,74.21,9,0,52.4,1006.4,47.6572,23.566
07/11/2014,16,20.5,87.07,21.3,23.49,79.4,1002.4,47.6572,23.566
07/12/2014,14.4,22.9,80.55,14.4,8.88,54.5,1003.7,47.6572,23.566
07/13/2014,14,26.9,72.65,11,0,49.9,1011.9,47.6572,23.566
07/14/2014,15.9,29,64.3,14.5,0,35.2,1012.8,47.6572,23.566
07/15/2014,17,30.5,59.29,14.4,1.38,29.4,1014.1,47.6572,23.566
07/16/2014,16,30.1,67.36,47.8,4.55,40.9,1015.3,47.6572,23.566
07/17/2014,16.9,26.8,77.05,11,0.35,44.5,1015.9,47.6572,23.566
07/18/2014,18,27.6,78.06,11.2,0.48,50.3,1014.9,47.6572,23.566
07/19/2014,15.4,30,67.91,11.1,0,41.4,1015.3,47.6572,23.566
07/20/2014,15.9,30.9,54.72,12.5,0,23.6,1014.8,47.6572,23.566
07/21/2014,15,31.8,56.67,12.6,0,31.5,1010.9,47.6572,23.566
07/22/2014,19,22.9,86.79,17.7,9.53,65.3,1008.7,47.6572,23.566
07/23/2014,17,23.8,84.6,25,22.67,55.7,1007.5,47.6572,23.566
07/24/2014,16.8,25,83.08,11.1,14.32,49,1009,47.6572,23.566
07/25/2014,16.4,28.1,74.12,14.1,0.24,33.1,1012.4,47.6572,23.566
07/26/2014,18.4,29.9,70.64,22.2,0.69,33.5,1014.1,47.6572,23.566
07/27/2014,17.4,29.9,66.82,34.2,5.26,45.4,1014.2,47.6572,23.566
07/28/2014,17.9,28.9,67.89,25.1,0.97,39.2,1013.3,47.6572,23.566
07/29/2014,17.9,25.9,69.54,21.9,0.85,41.4,1011.6,47.6572,23.566
07/30/2014,17,29.2,66.1,17.8,0,25.3,1010.3,47.6572,23.566
07/31/2014,19.9,29.9,70.19,14.2,1.41,41.1,1009,47.6572,23.566
08/01/2014,17,31.9,57.85,14.6,0,26.9,1009.9,47.6572,23.566
08/02/2014,16,31.8,54.97,14.5,0,36.7,1012.8,47.6572,23.566
08/03/2014,18.9,32.8,54.47,11.2,0.6,22.6,1014,47.6572,23.566
08/04/2014,18.1,31.9,61.92,18,0,35.7,1012.7,47.6572,23.566
08/05/2014,18.3,28.1,71.65,16,0,40.7,1012.4,47.6572,23.566
08/06/2014,16,29.9,68.22,21,0.95,38.3,1010.4,47.6572,23.566
08/07/2014,17.9,28.6,77.73,25.6,13.02,45.6,1011.8,47.6572,23.566
08/08/2014,16.9,26.4,80.75,17.9,1.68,44.3,1013.6,47.6572,23.566
08/09/2014,15.2,27.9,74.18,12.4,0,44.9,1015.3,47.6572,23.566
08/10/2014,15.9,30.9,62.01,11.1,0,23.3,1015.5,47.6572,23.566
08/11/2014,16,31.9,61.47,11,0,23.4,1013.3,47.6572,23.566
08/12/2014,19.9,29.1,76.47,16.2,8.92,59.9,1012,47.6572,23.566
08/13/2014,18.9,33.7,69.81,14.6,1,24.9,1011.5,47.6572,23.566
08/14/2014,20,34,60.38,24.7,0,29.4,1007.9,47.6572,23.566
08/15/2014,16.9,24.4,81.7,11,12.31,71.9,1012.2,47.6572,23.566
08/16/2014,14,23.2,75.57,18.3,0.98,41.3,1012.4,47.6572,23.566
08/17/2014,11.9,23,70.87,21.7,0.2,35.4,1013.8,47.6572,23.566
08/18/2014,9,24.9,65.46,14.4,0,29.3,1015,47.6572,23.566
08/19/2014,11.9,27,59.92,14.5,0,32.1,1014.7,47.6572,23.566
08/20/2014,18,28.8,60.21,13.4,0.92,46.1,1014.3,47.6572,23.566
08/21/2014,15,24.5,85.92,17.9,27.48,55.7,1013.8,47.6572,23.566
08/22/2014,12.9,23.1,72.48,12.5,0.61,60.7,1017.8,47.6572,23.566
08/23/2014,10.9,26.9,66.53,14.3,0.95,33.1,1015.7,47.6572,23.566
08/24/2014,13,19,88.63,18.3,27.86,71.2,1009.9,47.6572,23.566
08/25/2014,9.9,20.9,73.7,14.3,0.17,36.3,1018.3,47.6572,23.566
08/26/2014,9.9,20.8,73.22,16.6,2,33.5,1014.3,47.6572,23.566
08/27/2014,15,22.3,89.54,18.1,15.18,78.2,1008.9,47.6572,23.566
08/28/2014,9.9,20,78.1,14.7,3.48,52.3,1016.6,47.6572,23.566
08/29/2014,8.9,23.9,67.55,16.1,0,26.8,1021.1,47.6572,23.566
08/30/2014,9,24.9,63.69,12.6,0,26.1,1019.7,47.6572,23.566
08/31/2014,12,26.1,68.27,12.5,0,34.7,1015.7,47.6572,23.566
09/01/2014,13.9,28,63.25,14.3,0,27.6,1010.3,47.6572,23.566
09/02/2014,14,28.9,58.31,14.4,0,34.6,1010.4,47.6572,23.566
09/03/2014,19.9,28,52.93,19.2,0.1,39.3,1012.9,47.6572,23.566
09/04/2014,15,28.9,56.26,19.6,0,29.9,1015.7,47.6572,23.566
09/05/2014,15,26.9,61.25,10.7,0,37.8,1016.3,47.6572,23.566
09/06/2014,16.9,26.9,60.42,11.1,0.01,43.6,1013.7,47.6572,23.566
09/07/2014,14.9,26,67.99,10.9,0,40.6,1013.5,47.6572,23.566
09/08/2014,12.9,26.9,68.57,17.8,0,39.2,1015.3,47.6572,23.566
09/09/2014,11,27.9,68.58,17.1,0,23.3,1015.6,47.6572,23.566
09/10/2014,12.9,25.9,77,14.3,5.04,34.3,1013.9,47.6572,23.566
09/11/2014,14,28.8,67.09,17.8,0.18,35.4,1012.8,47.6572,23.566
09/12/2014,16,28.5,51.29,28.1,0.01,31.1,1014.5,47.6572,23.566
09/13/2014,13,28.9,62.53,25.2,0,33.4,1016.5,47.6572,23.566
09/14/2014,14.9,28,54,19.4,0,38.9,1015.7,47.6572,23.566
