Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
03/18/2011,5.6,9.2,90.47,7.2,0.2,87.5,1017.4,44.6331,22.6563
03/19/2011,6.3,8.7,91.19,10.8,1.2,87.5,1018.9,44.6331,22.6563
03/20/2011,5,6.4,91.8,7.2,7.79,87.5,1025.2,44.6331,22.6563
03/21/2011,4.2,6.2,82.36,7.2,0,87.5,1032.2,44.6331,22.6563
03/22/2011,4.3,12.6,74.15,7.2,0,45.4,1033.6,44.6331,22.6563
03/23/2011,2.2,17.9,63.88,28.8,0,19.2,1028.1,44.6331,22.6563
03/24/2011,3.6,20.2,53.9,21.6,0,0,1026.6,44.6331,22.6563
03/25/2011,9,21.9,38.67,21.6,0,10,1020.4,44.6331,22.6563
03/26/2011,6.2,20.9,46.16,25.2,0,44.2,1012.6,44.6331,22.6563
03/27/2011,7.9,18.7,54.52,21.5,0,35.3,1015.1,44.6331,22.6563
03/28/2011,5.2,10.2,78.38,14.4,0,81.3,1018.8,44.6331,22.6563
03/29/2011,6.2,10.8,89.94,3.6,2.31,84.6,1015.5,44.6331,22.6563
03/30/2011,7.9,13.4,86.84,3.6,0.51,68.8,1019.5,44.6331,22.6563
03/31/2011,4.2,18,79.18,14.4,0,30.8,1022,44.6331,22.6563
04/01/2011,4.3,18.7,71.58,7.2,0,20.4,1023.7,44.6331,22.6563
04/02/2011,7.9,16.7,76.55,10.8,0,69.6,1020.7,44.6331,22.6563
04/03/2011,9.4,19.1,68.44,10.8,0.4,41.7,1016.1,44.6331,22.6563
04/04/2011,5.2,19.3,65.46,10.8,0,3.8,1015.6,44.6331,22.6563
04/05/2011,6.9,13.1,77.6,28.8,0,59.6,1017.6,44.6331,22.6563
04/06/2011,9.7,17.4,65.59,14.4,0.41,61.7,1021.2,44.6331,22.6563
04/07/2011,4.4,23.7,66.66,21.6,0,37.9,1019,44.6331,22.6563
04/08/2011,14.2,20.2,40.46,32.4,0,59.6,1007.8,44.6331,22.6563
04/09/2011,12.4,19.1,35.45,28.8,0,34.2,1006.5,44.6331,22.6563
04/10/2011,8.6,15.4,35.15,28.8,0,20.4,1013.1,44.6331,22.6563
04/11/2011,4.6,15.9,42.49,21.6,0.4,15.9,1015.2,44.6331,22.6563
04/12/2011,7.6,21.7,42.79,21.6,0,50.4,1011,44.6331,22.6563
04/13/2011,6.9,14.3,65.93,18,1.67,79.2,1007.7,44.6331,22.6563
04/14/2011,6.2,13.5,59.2,25.2,0.2,45.8,1008.2,44.6331,22.6563
04/15/2011,5.2,13.7,62.35,32.4,0,47.1,1011.2,44.6331,22.6563
04/16/2011,4.6,14.2,64.63,14.4,0,60.8,1018.8,44.6331,22.6563
04/17/2011,7.2,17.5,56.27,10.8,0,54.2,1023.3,44.6331,22.6563
04/18/2011,6.5,20.1,48.48,10.8,0,34.6,1020.9,44.6331,22.6563
04/19/2011,8.7,20.9,54.46,14.4,0,53.4,1015,44.6331,22.6563
04/20/2011,7.6,21.8,54.08,10.8,0,16.3,1016.5,44.6331,22.6563
04/21/2011,7.4,21.8,48.48,7.2,0,1.7,1021.8,44.6331,22.6563
04/22/2011,8.8,22.1,50.5,14.4,0,12.5,1018.2,44.6331,22.6563
04/23/2011,6.9,18.7,47.91,14.4,0,9.6,1020.6,44.6331,22.6563
04/24/2011,6.4,20.9,47.57,18,0,37.9,1020.7,44.6331,22.6563
04/25/2011,11.1,20.4,43.43,18,0,27.1,1021.2,44.6331,22.6563
04/26/2011,10.1,20.6,46.9,21.6,0,46.7,1018,44.6331,22.6563
04/27/2011,12.1,19.1,49.91,21.6,0.11,81.7,1015.3,44.6331,22.6563
04/28/2011,10.6,14.8,85.05,7.2,2.01,87.5,1013.4,44.6331,22.6563
04/29/2011,10.2,22.2,82.33,14.4,2.2,75.4,1011.4,44.6331,22.6563
04/30/2011,8.2,21.9,68.18,18,0.2,57.1,1009.5,44.6331,22.6563
05/01/2011,11.4,17.2,80.33,10.8,6.6,75.9,1006,44.6331,22.6563
05/02/2011,13,19.6,77.09,3.6,7.71,58.3,1006.2,44.6331,22.6563
05/03/2011,8.7,13.4,88.07,7.2,5.1,66.7,1007.5,44.6331,22.6563
05/04/2011,10.2,14.3,79.11,32.4,0,52.1,1008.1,44.6331,22.6563
05/05/2011,9.9,17.7,48.15,50.4,0,47.5,1016.2,44.6331,22.6563
05/06/2011,3.6,19.6,44.46,10.8,0,2.9,1025.2,44.6331,22.6563
05/07/2011,3.9,20.2,49.88,14.4,0,15.8,1021.1,44.6331,22.6563
05/08/2011,9.1,12.5,56.7,10.8,0,68.4,1019.6,44.6331,22.6563
05/09/2011,8.4,17.4,61.14,3.6,0,69.2,1023.9,44.6331,22.6563
05/10/2011,7.7,25.8,58.96,10.8,1,48.8,1022.1,44.6331,22.6563
05/11/2011,8.9,22,67.34,10.8,0.01,52.9,1018.6,44.6331,22.6563
05/12/2011,8.9,23.6,64,7.2,0.01,37.5,1015.6,44.6331,22.6563
05/13/2011,8.6,26.8,59.24,10.8,0,23.8,1016.5,44.6331,22.6563
05/14/2011,11.1,26.6,48.62,7.2,0,14.2,1016.5,44.6331,22.6563
05/15/2011,10.9,27.7,59.16,4,0,32.6,1012.7,44.6331,22.6563
05/16/2011,12.9,19.1,78.25,10.8,1.4,76.5,1012.6,44.6331,22.6563
05/17/2011,11.9,20.2,81.97,7.2,0.95,85,1018.5,44.6331,22.6563
05/18/2011,13.9,25.7,64.86,3.6,1.02,38.8,1020.4,44.6331,22.6563
05/19/2011,12.8,26.1,59.7,10.8,0,39.2,1019.8,44.6331,22.6563
05/20/2011,11.7,27.9,62.86,3.6,0,36.5,1019.6,44.6331,22.6563
05/21/2011,12.6,26.8,64.59,7.2,0,34.4,1019,44.6331,22.6563
05/22/2011,13.2,28.3,64.7,7.2,0.6,47.9,1018.7,44.6331,22.6563
05/23/2011,16.1,28.3,63.02,3.7,0.08,59.2,1020.1,44.6331,22.6563
05/24/2011,14.1,29.2,64.5,7.2,0,32.5,1020.5,44.6331,22.6563
05/25/2011,14.1,27.2,65.94,7.2,0,37.1,1019,44.6331,22.6563
05/26/2011,15.9,23.1,69.3,3.6,0,70,1020.7,44.6331,22.6563
05/27/2011,18.9,25.9,58.78,3.6,0,59.2,1018.4,44.6331,22.6563
05/28/2011,14.9,27.9,58.73,7.2,0,14.2,1013.6,44.6331,22.6563
05/29/2011,16.2,25.9,64.25,14.4,0,41.2,1013.9,44.6331,22.6563
05/30/2011,14.7,29.9,58.61,7.2,0.13,38.8,1018.6,44.6331,22.6563
05/31/2011,14.3,27.1,73.09,10.8,0,58.2,1017.4,44.6331,22.6563
06/01/2011,14.1,26.4,75.1,7.2,0.6,34.6,1015.7,44.6331,22.6563
06/02/2011,14.4,29.2,69.09,7.2,0,33.8,1016.2,44.6331,22.6563
06/03/2011,17.7,28.1,68.71,7.2,0,63.8,1019.5,44.6331,22.6563
06/04/2011,16.6,29.1,63.39,3.6,0.01,48.8,1018.1,44.6331,22.6563
06/05/2011,16.1,29.9,60.98,7.2,0,28.3,1015.1,44.6331,22.6563
06/06/2011,16.2,29.8,64.5,10.8,2.6,57.1,1014.5,44.6331,22.6563
06/07/2011,19.6,29.6,49.02,7.2,0,42.5,1013.3,44.6331,22.6563
06/08/2011,21,30.6,49.3,3.6,0,39.2,1010.3,44.6331,22.6563
06/09/2011,16.7,25.1,78.26,10.8,19.95,71.7,1007.9,44.6331,22.6563
06/10/2011,16.7,21.2,71.77,14.5,0,68.3,1007.5,44.6331,22.6563
06/11/2011,17.7,22.3,65.66,18,0,79.6,1007.4,44.6331,22.6563
06/12/2011,16.5,25.7,61.82,10.8,0.17,65,1010.3,44.6331,22.6563
06/13/2011,15.2,28,56.54,10.8,0,35,1011.5,44.6331,22.6563
06/14/2011,14.4,28.4,59.16,10.8,0.13,28.3,1012.5,44.6331,22.6563
06/15/2011,15.6,29.4,57.26,7.2,0,18.3,1015.6,44.6331,22.6563
06/16/2011,16.1,30,60.43,7.2,0,10.8,1017,44.6331,22.6563
06/17/2011,16.2,32.1,58.52,7.2,0,12.5,1015.9,44.6331,22.6563
06/18/2011,17.8,32.4,56.06,7.2,0,8.8,1013.6,44.6331,22.6563
06/19/2011,19.6,32.9,55.46,14.4,0,24.2,1009,44.6331,22.6563
06/20/2011,16,24.9,48.11,14.4,0,17.5,1015.1,44.6331,22.6563
06/21/2011,14.4,29.3,43.11,7.2,0,2.1,1020.1,44.6331,22.6563
06/22/2011,14.9,32.6,48.21,3.6,0,0,1020.3,44.6331,22.6563
06/23/2011,17.6,34.3,46.32,7.2,0,0,1017,44.6331,22.6563
06/24/2011,18.3,33.9,51.71,10.8,0,22.5,1012.8,44.6331,22.6563
06/25/2011,17.2,25.4,52.3,14.4,1.08,55.8,1014.4,44.6331,22.6563
06/26/2011,14.9,24.2,45.42,14.4,0,11.3,1017.9,44.6331,22.6563
06/27/2011,16.1,26.4,36.25,32.4,0,6.3,1015.8,44.6331,22.6563
06/28/2011,16.7,23.4,50.58,10.9,0.07,49.6,1010.5,44.6331,22.6563
06/29/2011,16.6,26.8,57.88,14.4,0,55,1006.8,44.6331,22.6563
06/30/2011,16.8,29.6,68.83,10.8,0.94,75.4,1007.3,44.6331,22.6563
07/01/2011,17.9,21.1,74.91,32.4,3.4,68.3,1009.4,44.6331,22.6563
07/02/2011,15.8,21.6,54.52,28.8,0,53.8,1011,44.6331,22.6563
07/03/2011,13.7,23.7,59.25,7.2,0.01,48.8,1011.1,44.6331,22.6563
07/04/2011,13.4,24.7,64.14,28.8,0,40.4,1011.3,44.6331,22.6563
07/05/2011,15.9,30.2,63.62,7.2,0,38.8,1010.3,44.6331,22.6563
07/06/2011,16.9,27.7,55.51,14.4,0,38.3,1008.7,44.6331,22.6563
07/07/2011,17.7,32.7,45.99,10.8,0,7.1,1011.8,44.6331,22.6563
07/08/2011,17.6,34.6,49.53,3.6,0,0,1015.2,44.6331,22.6563
07/09/2011,18.7,37.1,45.64,7.2,0,0,1018.2,44.6331,22.6563
07/10/2011,20.8,37.4,48.29,3.6,0,6.7,1017.1,44.6331,22.6563
07/11/2011,22.7,36.9,50.78,7.2,0,21.7,1014,44.6331,22.6563
07/12/2011,18.9,34.7,55.46,14.4,13.99,23.8,1014.3,44.6331,22.6563
07/13/2011,19.4,33.1,55.32,7.2,0,32.5,1014.3,44.6331,22.6563
07/14/2011,21.4,34.7,53.73,7.2,0,19.2,1014,44.6331,22.6563
07/15/2011,21.3,36.6,50.19,7.2,0,3.3,1014.3,44.6331,22.6563
07/16/2011,21.1,34.6,51.95,10.8,0,32.1,1011.7,44.6331,22.6563
07/17/2011,19.7,28.6,68.4,7.2,0.85,75.4,1008.9,44.6331,22.6563
07/18/2011,17.9,33.3,64.21,3.6,0,8.3,1007.6,44.6331,22.6563
07/19/2011,20.1,35.9,53.75,7.2,0,5,1007.7,44.6331,22.6563
07/20/2011,20.2,34.4,66.38,32.5,10.89,46.3,1002.8,44.6331,22.6563
07/21/2011,18.3,25.5,62.12,10.8,0,52.5,1003.6,44.6331,22.6563
07/22/2011,17.2,27.7,58.92,10.8,0,48.3,1007.2,44.6331,22.6563
07/23/2011,14.7,29.2,61.47,7.2,0,40.4,1009.3,44.6331,22.6563
07/24/2011,18,29.4,69.48,7.2,5,70,1005.1,44.6331,22.6563
07/25/2011,20.1,27.6,76.68,7.2,4.04,79.6,1005.7,44.6331,22.6563
07/26/2011,17.7,27.5,75.8,10.8,10.74,55.4,1010.8,44.6331,22.6563
07/27/2011,17.3,28.6,62.98,10.8,1.01,18.8,1016.5,44.6331,22.6563
07/28/2011,15.7,32.1,58.17,7.2,0,16.2,1015.6,44.6331,22.6563
07/29/2011,19.1,24.7,87.27,7.2,6.95,83.3,1010.6,44.6331,22.6563
07/30/2011,15.8,25.1,75.08,14.4,0.6,44.6,1008.6,44.6331,22.6563
07/31/2011,16.7,27.4,61.81,7.2,0,11.2,1010.5,44.6331,22.6563
08/01/2011,16.3,26.2,63.94,14.4,0,21.2,1011.1,44.6331,22.6563
08/02/2011,16.2,28.9,61.77,10.8,0,32.5,1013.4,44.6331,22.6563
08/03/2011,17.1,30.4,59.69,14.4,0,14.2,1015.7,44.6331,22.6563
08/04/2011,18,28.6,71.06,3.6,5,53.8,1014.7,44.6331,22.6563
08/05/2011,18.1,25.2,75.4,7.2,0.2,65,1016.9,44.6331,22.6563
08/06/2011,15.5,27.5,71.7,7.2,0,33.4,1016,44.6331,22.6563
08/07/2011,20.5,31.2,60.85,3.6,0,46.2,1013.6,44.6331,22.6563
08/08/2011,18.7,34.2,58.27,3.6,0,5,1012.6,44.6331,22.6563
08/09/2011,20.9,29.2,64.8,21.6,0,6.3,1011.2,44.6331,22.6563
08/10/2011,19,28,52.38,10.8,0.2,65.4,1012.4,44.6331,22.6563
08/11/2011,17.4,26.6,48.75,21.6,0,15.8,1015.3,44.6331,22.6563
08/12/2011,13.6,29.6,51.81,7.2,0,0,1013.4,44.6331,22.6563
08/13/2011,15.7,31.9,56.16,7.2,0,20.8,1009.7,44.6331,22.6563
08/14/2011,18.2,33.6,54.03,7.2,0,25.4,1010.1,44.6331,22.6563
08/15/2011,16.6,34.1,52.83,7.2,0,3.3,1011.6,44.6331,22.6563
08/16/2011,18.9,34.7,52.01,10.8,0,15,1012.9,44.6331,22.6563
08/17/2011,20.1,33.9,50.61,10.8,0,6.7,1014.6,44.6331,22.6563
08/18/2011,20.7,31.1,55.4,3.6,0,17.1,1017.8,44.6331,22.6563
08/19/2011,17.7,32.7,58.4,3.6,0,5,1018.8,44.6331,22.6563
08/20/2011,18.9,35.6,52.77,14.4,0,15.8,1017.1,44.6331,22.6563
08/21/2011,15.9,32.4,49.72,7.2,0,12.5,1019.2,44.6331,22.6563
08/22/2011,16.7,33,53.65,7.2,0,0,1018.7,44.6331,22.6563
08/23/2011,19.2,35.7,50.18,7.2,0,0,1018.5,44.6331,22.6563
08/24/2011,20.1,36.9,49.66,7.2,0,0,1016.7,44.6331,22.6563
08/25/2011,23.2,35.6,50.58,3.6,0,1.3,1016.2,44.6331,22.6563
08/26/2011,23.7,31.4,49.23,3.7,0,37.1,1019.2,44.6331,22.6563
08/27/2011,21.2,30.2,44.78,7.2,0,29.5,1019,44.6331,22.6563
08/28/2011,19.1,29.1,41.05,7.2,0,0,1018.9,44.6331,22.6563
08/29/2011,16.2,30.9,41.47,3.6,0,0,1016,44.6331,22.6563
08/30/2011,14.7,31.6,45.24,7.2,0,0,1011.1,44.6331,22.6563
08/31/2011,17.9,32.9,47.02,10.8,0,26.3,1010.4,44.6331,22.6563
09/01/2011,16.6,34.3,50.05,7.2,0,10.4,1013.1,44.6331,22.6563
09/02/2011,18.6,30.1,57.99,10.8,0.4,36.7,1013.2,44.6331,22.6563
09/03/2011,16.9,31.1,56.03,3.6,0,9.6,1015.4,44.6331,22.6563
09/04/2011,16.3,32.7,50.86,7.2,0,3.7,1017,44.6331,22.6563
09/05/2011,19.8,32.9,46.35,7.2,0,1.7,1016.9,44.6331,22.6563
09/06/2011,19.6,29.2,67.57,14.4,0.61,50.4,1017.3,44.6331,22.6563
09/07/2011,17.4,30.1,63.73,10.8,0,39.2,1014.1,44.6331,22.6563
09/08/2011,15.7,31.2,51.34,7.2,0,49.6,1009.4,44.6331,22.6563
09/09/2011,18.1,25.1,47.94,14.4,0,51.3,1012.2,44.6331,22.6563
09/10/2011,14.2,31.4,50.69,10.8,0,0,1017.7,44.6331,22.6563
09/11/2011,16.7,32.3,48.24,7.2,0,0,1017.4,44.6331,22.6563
09/12/2011,18.3,33.6,50.97,7.2,0,0,1014.2,44.6331,22.6563
09/13/2011,18,34.2,48.53,10.8,0,0.8,1013.6,44.6331,22.6563
09/14/2011,15.2,35.4,47.1,3.6,0,6.2,1013.3,44.6331,22.6563
09/15/2011,18.4,32.8,44.63,10.8,0,25.4,1014.1,44.6331,22.6563
09/16/2011,17.9,31.4,55.87,7.2,0,9.2,1016.4,44.6331,22.6563
09/17/2011,16.2,32.1,55.19,3.6,0,3.8,1016,44.6331,22.6563
09/18/2011,18.4,30.4,52.69,7.2,0,19.6,1013.9,44.6331,22.6563
09/19/2011,20.1,29.1,49.71,7.2,0,62.9,1013,44.6331,22.6563
09/20/2011,19.6,24.9,52.72,7.2,0.01,80.8,1015,44.6331,22.6563
09/21/2011,17.9,25.6,51.88,10.8,0.6,66.3,1016.2,44.6331,22.6563
09/22/2011,13.4,28.7,56.5,7.2,0,0.4,1016.3,44.6331,22.6563
09/23/2011,14.2,29.1,60.32,10.8,0,3.8,1014.5,44.6331,22.6563
09/24/2011,13.7,27.9,54.1,14.4,0,3.7,1015.2,44.6331,22.6563
09/25/2011,13.9,26.4,56.16,3.6,0,25.4,1022.1,44.6331,22.6563
09/26/2011,16.2,26.1,53.01,7.2,0,26.3,1025.4,44.6331,22.6563
09/27/2011,13.9,25.9,56.04,7.2,0,0.4,1027.2,44.6331,22.6563
09/28/2011,12.2,27.9,58.94,3.6,0,0,1025.3,44.6331,22.6563
09/29/2011,12.6,27.2,52.37,14.4,0,14.2,1022.7,44.6331,22.6563
09/30/2011,11.7,25.7,53.13,7.2,0,14.6,1023.8,44.6331,22.6563
10/01/2011,12.7,29.9,53.72,10.8,0,0,1022.6,44.6331,22.6563
10/02/2011,11.4,28.2,44.92,10.8,0,1.7,1019.2,44.6331,22.6563
10/03/2011,13.7,25,46.19,7.2,0,1.7,1022.6,44.6331,22.6563
10/04/2011,9.9,28.4,47.45,7.2,0,0,1020.8,44.6331,22.6563
10/05/2011,10.9,28.7,52.25,7.2,0,0,1019.7,44.6331,22.6563
10/06/2011,11.7,28.4,56.93,7.2,0,17.9,1018,44.6331,22.6563
10/07/2011,11.4,27.8,58.36,7.2,0,7,1010,44.6331,22.6563
10/08/2011,11.3,18.1,62.76,18,0,73.3,1007.3,44.6331,22.6563
10/09/2011,8.8,11.8,85.29,7.2,5.12,87.5,1008.9,44.6331,22.6563
10/10/2011,6.9,17,65.46,7.2,0,50.9,1014.9,44.6331,22.6563
10/11/2011,5.3,20.3,58.96,14.4,0,29.2,1015.7,44.6331,22.6563
10/12/2011,11.6,22.7,65.7,18,0,63.3,1013.5,44.6331,22.6563
10/13/2011,9.7,17.3,67.81,14.4,0,71.3,1017.6,44.6331,22.6563
10/14/2011,5.1,17.4,53.39,14.4,0,25.8,1024.3,44.6331,22.6563
10/15/2011,4.2,15.6,52.18,10.8,0,31.3,1027.2,44.6331,22.6563
10/16/2011,3.7,13.2,50.12,14.4,0,49.6,1028,44.6331,22.6563
10/17/2011,-0.2,12.4,66.57,3.6,0,6.7,1027.1,44.6331,22.6563
10/18/2011,-1.3,16.1,51.99,10.8,0,0,1022.1,44.6331,22.6563
10/19/2011,2.2,22.2,43.13,14.4,0,0,1021.3,44.6331,22.6563
10/20/2011,5.3,20.7,59.68,3.6,0,0,1021,44.6331,22.6563
10/21/2011,7.4,17.4,69.28,10.8,0,53.7,1022.3,44.6331,22.6563
10/22/2011,9.7,12.4,80.28,3.6,2.28,87.5,1026.5,44.6331,22.6563
10/23/2011,9.9,14.1,86.11,3.6,3.88,85,1026.5,44.6331,22.6563
10/24/2011,8.7,12.1,80.24,7.2,1.12,87.5,1025.8,44.6331,22.6563
10/25/2011,7.6,10.6,74.96,7.2,0,87.5,1026.9,44.6331,22.6563
10/26/2011,8.6,13.6,66.33,3.7,0,73.8,1027.9,44.6331,22.6563
10/27/2011,6.2,13.2,64.06,7.3,0,49.2,1030.4,44.6331,22.6563
10/28/2011,4.1,13.2,66.96,7.2,0,30.4,1032.4,44.6331,22.6563
10/29/2011,1.4,14.2,76.3,7.2,0,1.3,1031.8,44.6331,22.6563
10/30/2011,1.3,12.9,82.55,3.6,0,6.8,1029,44.6331,22.6563
10/31/2011,0.7,13.2,81.68,3.6,0,16.7,1025.2,44.6331,22.6563
11/01/2011,0.8,15.4,80.51,3.6,0,0,1023.1,44.6331,22.6563
11/02/2011,1.8,15.9,78.03,7.2,0,0,1025,44.6331,22.6563
11/03/2011,1.8,14.2,84.08,3.6,0,6.7,1023.6,44.6331,22.6563
11/04/2011,4.3,13.9,79.77,3.6,0,26.7,1023.2,44.6331,22.6563
11/05/2011,2,15.6,78.79,3.6,0,5.9,1023.6,44.6331,22.6563
11/06/2011,2.7,12.7,80.04,10.8,0,61.2,1028,44.6331,22.6563
11/07/2011,9.9,12.1,63.86,10.8,0,87.5,1032.3,44.6331,22.6563
11/08/2011,4.6,13.1,72.62,3.6,0,56.7,1031,44.6331,22.6563
11/09/2011,2.1,20.2,69.17,14.4,0,10,1022,44.6331,22.6563
11/10/2011,5.1,9.4,75.77,7.2,0,70.4,1023.1,44.6331,22.6563
11/11/2011,3.6,5.4,63.99,7.2,0,87.5,1032.7,44.6331,22.6563
