Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
03/23/2011,-0.3,13,67.42,24,0,71.8,1025.8,45.179,28.8023
03/24/2011,4,17.5,54.33,26.9,0,11.3,1022.6,45.179,28.8023
03/25/2011,5.9,18.8,45.37,31,0,21.2,1018.2,45.179,28.8023
03/26/2011,6.2,22.2,43.14,28.8,0,39.9,1009.3,45.179,28.8023
03/27/2011,2.3,7.6,86.62,25.2,0,70.9,1018.3,45.179,28.8023
03/28/2011,3.1,8.9,87.66,25.3,0,93.3,1019.4,45.179,28.8023
03/29/2011,6.1,11,89.8,16.8,0,86.3,1015.8,45.179,28.8023
03/30/2011,6,8,95.79,20.8,4.93,97.2,1019,45.179,28.8023
03/31/2011,5,11.1,93.89,11.4,0,77.8,1022.5,45.179,28.8023
04/01/2011,3.5,10.7,95.39,9.5,0,81.2,1025.5,45.179,28.8023
04/02/2011,5.1,10.3,92.91,25.8,0,73.4,1020.8,45.179,28.8023
04/03/2011,4.2,9.3,78.02,26.9,0.89,96.5,1016,45.179,28.8023
04/04/2011,4.3,7.6,93.2,20.4,0,96.8,1016.3,45.179,28.8023
04/05/2011,5.6,9.2,89,16.4,0,98.1,1017.7,45.179,28.8023
04/06/2011,7.2,12.7,80.61,28.3,0,79.1,1019.2,45.179,28.8023
04/07/2011,6.1,17.5,66.92,23.1,0.11,63.1,1015.2,45.179,28.8023
04/08/2011,7.4,14.5,67.79,37.6,6.46,78.1,1003.8,45.179,28.8023
04/09/2011,6.5,11.9,67.98,33.3,0.11,80.1,1000.7,45.179,28.8023
04/10/2011,4.6,9.6,67.27,30.9,0.98,78.7,1008,45.179,28.8023
04/11/2011,2.9,9.9,72.77,33.6,0.67,65.3,1011.5,45.179,28.8023
04/12/2011,1.5,9.8,73.29,25,0,77.1,1010.4,45.179,28.8023
04/13/2011,3.1,15.1,78.36,23.6,0.73,80.5,1006.5,45.179,28.8023
04/14/2011,4.3,7.3,95.24,34.6,12.43,99,1002.1,45.179,28.8023
04/15/2011,4,7.5,90.68,40.2,8.77,80.9,1004.2,45.179,28.8023
04/16/2011,3.1,12.1,69.14,18.7,0,60.4,1018.9,45.179,28.8023
04/17/2011,3.3,16.6,59.05,19.7,0,13.4,1023.3,45.179,28.8023
04/18/2011,3,16.1,62.59,21.9,0,46.4,1020.7,45.179,28.8023
04/19/2011,9.7,19.5,59.58,22,0,84.8,1012.2,45.179,28.8023
04/20/2011,7.5,16,41.13,36.4,0,16.7,1016,45.179,28.8023
04/21/2011,3.6,17.4,54.19,27.1,0,4.5,1023.3,45.179,28.8023
04/22/2011,4.5,14,71.93,18.2,0,51.2,1022.9,45.179,28.8023
04/23/2011,3,15.7,59.38,18.5,0,16.8,1021.9,45.179,28.8023
04/24/2011,3,16.7,62.76,25.3,0,7.5,1022.6,45.179,28.8023
04/25/2011,2.6,18.1,69.53,21.8,0,10.4,1023.1,45.179,28.8023
04/26/2011,7.2,20.7,58.8,22,0,6.8,1019.5,45.179,28.8023
04/27/2011,6.3,20.3,64.66,28.4,0,48.5,1017.2,45.179,28.8023
04/28/2011,8.3,17.2,77.57,22.3,0,77.2,1013,45.179,28.8023
04/29/2011,9.7,19.5,76.36,18.7,0.09,60.7,1008.7,45.179,28.8023
04/30/2011,8.9,20.4,78.57,17,0,46.6,1009.2,45.179,28.8023
05/01/2011,6.2,16.9,80.35,25.6,0,53.5,1009.4,45.179,28.8023
05/02/2011,10.4,14.1,93.21,25.3,0.63,98.7,1007.8,45.179,28.8023
05/03/2011,10.6,17.8,84.9,15.2,0,85.4,1008.5,45.179,28.8023
05/04/2011,11.3,16.8,88.92,24.7,1.68,90.2,1007,45.179,28.8023
05/05/2011,7.6,16.3,63.43,34.6,0,71.4,1014.3,45.179,28.8023
05/06/2011,7.3,15.3,48.09,34.7,0,45.8,1022.9,45.179,28.8023
05/07/2011,5.5,17.8,56.27,25.5,0,69.1,1020.9,45.179,28.8023
05/08/2011,8.7,16,64.23,28.9,5.92,79.1,1020.9,45.179,28.8023
05/09/2011,9.3,17.1,81.4,22.5,1.2,85.8,1020.9,45.179,28.8023
05/10/2011,6.8,19.8,81,20.5,2.08,43.6,1019.2,45.179,28.8023
05/11/2011,9.1,15.1,87.31,20.6,3.91,71.3,1017.2,45.179,28.8023
05/12/2011,10.1,19.5,83.29,13,0,67.3,1014.2,45.179,28.8023
05/13/2011,9.6,24,73.33,18.5,0,22,1014.3,45.179,28.8023
05/14/2011,14.1,22.6,66.58,23.9,0,38.4,1015.9,45.179,28.8023
05/15/2011,11.3,24.7,71.57,30.5,0,36.6,1014.4,45.179,28.8023
05/16/2011,14,23.1,64.87,33.8,0,29.3,1013.5,45.179,28.8023
05/17/2011,11.2,23.1,70.61,18.7,0,16.4,1019.7,45.179,28.8023
05/18/2011,8,24,70.42,21.8,0,23.3,1021.5,45.179,28.8023
05/19/2011,11.3,25.9,74.72,22.4,0,34.2,1019.1,45.179,28.8023
05/20/2011,15,24,78.08,20.5,2.32,39,1017.5,45.179,28.8023
05/21/2011,14.7,27.5,76.19,19.4,0.11,34.2,1017.1,45.179,28.8023
05/22/2011,12,26.8,71.61,12.6,0,19.3,1018.1,45.179,28.8023
05/23/2011,14.5,28.3,67.53,11.2,0,22.2,1019.4,45.179,28.8023
05/24/2011,16.2,27.9,71.65,14.8,0,21.4,1020.1,45.179,28.8023
05/25/2011,14.8,28.7,69.49,20.4,0.11,27.5,1018.2,45.179,28.8023
05/26/2011,14.1,23.2,65.11,24.4,0,30.8,1021.1,45.179,28.8023
05/27/2011,9.1,22.7,67.19,18.4,0,8,1020.8,45.179,28.8023
05/28/2011,11.2,23.3,73.1,14.6,0,14.8,1015.9,45.179,28.8023
05/29/2011,9.1,25.5,68.09,14.9,0,43.2,1014,45.179,28.8023
05/30/2011,17.2,26.6,61.67,25,0,53.9,1017,45.179,28.8023
05/31/2011,14.5,24.4,79.92,21.8,0,47.9,1016.7,45.179,28.8023
06/01/2011,12.8,27.1,81.87,12.5,0.95,61.9,1015.1,45.179,28.8023
06/02/2011,17.6,25.1,87.36,30.3,10.71,65.1,1014.6,45.179,28.8023
06/03/2011,17.8,27.2,74.37,17.7,0,60.7,1017.5,45.179,28.8023
06/04/2011,16.5,30.4,72.38,25.2,0,34.1,1016.2,45.179,28.8023
06/05/2011,16.3,27.8,63.99,16.2,0,14.1,1015.7,45.179,28.8023
06/06/2011,14.3,27.3,61.62,19.4,0,18.5,1016.1,45.179,28.8023
06/07/2011,11.6,27.2,60.43,17.8,0,9.7,1015.9,45.179,28.8023
06/08/2011,12.2,26,65.8,27.2,0,6.7,1013.2,45.179,28.8023
06/09/2011,18.1,26.4,78,23.7,0,44.3,1006.4,45.179,28.8023
06/10/2011,15.9,24.9,78.09,19.9,0.47,75.1,1001.1,45.179,28.8023
06/11/2011,16.9,24.2,80.25,28.9,2.09,73.3,1003.4,45.179,28.8023
06/12/2011,16.1,25.4,76.23,25.1,7.55,60.7,1008.4,45.179,28.8023
06/13/2011,15.6,23.3,73.93,23.9,0,31,1009.8,45.179,28.8023
06/14/2011,16,24,74.32,27.1,1.04,68.6,1011,45.179,28.8023
06/15/2011,14.9,27.2,57.19,16.9,0,15.1,1015,45.179,28.8023
06/16/2011,15,29.3,60.1,14.3,0,15.7,1016.5,45.179,28.8023
06/17/2011,14.5,29.5,62.26,16.3,0,12.8,1015.8,45.179,28.8023
06/18/2011,13.6,30.3,61.13,23.5,0,2.2,1014.4,45.179,28.8023
06/19/2011,17.3,31.2,51.35,33.5,0,2.4,1009.9,45.179,28.8023
06/20/2011,18,24.7,63.27,27,2.89,54.7,1011,45.179,28.8023
06/21/2011,15.2,26.4,57.53,15,0,8.9,1018.7,45.179,28.8023
06/22/2011,14.3,30.6,51.92,16.8,0,14.3,1019.5,45.179,28.8023
06/23/2011,16.5,31.1,59.71,21.6,0,12.9,1017.2,45.179,28.8023
06/24/2011,20.1,31.3,51.4,30.5,0,1.8,1013.4,45.179,28.8023
06/25/2011,14,22.5,83.57,34.3,17.71,59,1011,45.179,28.8023
06/26/2011,13,17.2,79.48,33.9,37.41,85.4,1011.2,45.179,28.8023
06/27/2011,14.7,18.3,70.13,41.9,18.21,93.8,1008,45.179,28.8023
06/28/2011,13.6,21.9,63.41,18.8,0,61.4,1005.8,45.179,28.8023
06/29/2011,9.9,23.9,78.01,21.6,7.4,53.9,1007.7,45.179,28.8023
06/30/2011,14.8,21.9,85.86,21.8,4.7,74.7,1009.9,45.179,28.8023
07/01/2011,15.5,22.5,86.77,19.9,0,76,1008.8,45.179,28.8023
07/02/2011,13.8,26.6,75.59,17.2,0,54.4,1007.8,45.179,28.8023
07/03/2011,13.8,17.6,88.93,18.5,4.39,59.2,1011,45.179,28.8023
07/04/2011,11,24.1,75.96,16.8,0,49.8,1010,45.179,28.8023
07/05/2011,15.5,26.6,67.54,21.8,0,53.1,1009.2,45.179,28.8023
07/06/2011,16.6,23.2,81.95,11.3,0.85,69.5,1007.4,45.179,28.8023
07/07/2011,14.5,28.3,70.52,16.5,0,33.5,1010.4,45.179,28.8023
07/08/2011,15.7,30.3,68.71,21.7,0,15.4,1015.5,45.179,28.8023
07/09/2011,19.8,34,55.95,21.7,0,11.4,1017.8,45.179,28.8023
07/10/2011,21.6,32.2,62.17,14.7,0,18,1017.7,45.179,28.8023
07/11/2011,18,32.8,66.3,17.8,0,11.4,1015.1,45.179,28.8023
07/12/2011,19.1,31.7,72.68,29.3,0,32.4,1013.5,45.179,28.8023
07/13/2011,19.4,30.3,77.86,17,0,48.7,1014.2,45.179,28.8023
07/14/2011,18.7,31.6,69.28,16.3,0,9.1,1014.9,45.179,28.8023
07/15/2011,18.1,32.2,63.38,13.2,0,7.7,1015.2,45.179,28.8023
07/16/2011,18.9,34.1,58.46,9.6,0,0.7,1011.8,45.179,28.8023
07/17/2011,21.3,33.1,63.88,13.7,0,31.8,1008.8,45.179,28.8023
07/18/2011,20.1,32.7,66.79,14.8,0.11,12.7,1006.5,45.179,28.8023
07/19/2011,19.9,33.8,66.63,16.2,0,10.4,1008.2,45.179,28.8023
07/20/2011,18.1,33.7,67.76,27.1,0,6.8,1005,45.179,28.8023
07/21/2011,19.5,26.1,85.69,14.9,8.13,65.5,1000.6,45.179,28.8023
07/22/2011,17.2,28.6,57.16,23.7,0,19.2,1003.8,45.179,28.8023
07/23/2011,14.4,28.1,63.82,21.6,0,27.2,1010.3,45.179,28.8023
07/24/2011,18.4,26.6,79.91,20.3,0.11,60.9,1008.7,45.179,28.8023
07/25/2011,17.1,30.2,76.55,19.9,0,25.6,1006.8,45.179,28.8023
07/26/2011,18.2,30.5,81.41,16.4,0,51.8,1010,45.179,28.8023
07/27/2011,20,30.1,74.51,21.5,0,46,1014.4,45.179,28.8023
07/28/2011,17.6,30.7,67.26,12.5,0,20.2,1015.4,45.179,28.8023
07/29/2011,17.7,31.1,71.81,25.5,0,35.1,1010.1,45.179,28.8023
07/30/2011,19.9,29.6,76.2,20.3,1.93,53.7,1005.4,45.179,28.8023
07/31/2011,17.5,28.6,59.02,16.8,0,15.9,1006.8,45.179,28.8023
08/01/2011,17.5,27.9,58.41,16.6,0,28,1008.7,45.179,28.8023
08/02/2011,18.4,27.6,66.21,21.3,0.63,43.7,1011.1,45.179,28.8023
08/03/2011,19.3,28.6,62.61,20.7,0,41.1,1014.3,45.179,28.8023
08/04/2011,16,26.4,59.99,11.4,0,39.8,1015.7,45.179,28.8023
08/05/2011,14.1,26.4,60.24,16.2,0,42.7,1017.3,45.179,28.8023
08/06/2011,14.8,27.9,63.18,21.6,0,12.4,1016.9,45.179,28.8023
08/07/2011,14,28.1,64.05,19.8,0,9.9,1016,45.179,28.8023
08/08/2011,15,28.3,64.15,23.6,0,6.9,1015.3,45.179,28.8023
08/09/2011,16.3,29.4,68.11,21.8,0,7.1,1012.3,45.179,28.8023
08/10/2011,16.6,28.5,75.43,27.4,6.87,36.9,1011.2,45.179,28.8023
08/11/2011,17.2,23.6,66.97,41.7,2.96,81,1010.8,45.179,28.8023
08/12/2011,16.8,27,55.95,36.2,0,36.4,1010.3,45.179,28.8023
08/13/2011,17.4,30,55.16,28.9,0,1.5,1007.5,45.179,28.8023
08/14/2011,19.6,31.6,54.05,18.9,0.09,15.1,1008.1,45.179,28.8023
08/15/2011,17.8,31.7,53.71,16.7,0,18.8,1010.7,45.179,28.8023
08/16/2011,19.2,32.1,50.68,18.8,0,27.9,1011.6,45.179,28.8023
08/17/2011,20.6,29.8,59.11,22.3,0,22.9,1014.1,45.179,28.8023
08/18/2011,17.4,28.9,53.78,16.8,0,17.8,1017.8,45.179,28.8023
08/19/2011,13.5,28.9,56.63,19.9,0,7.1,1018.7,45.179,28.8023
08/20/2011,17.2,31.4,55.18,25.6,0,5.8,1015.9,45.179,28.8023
08/21/2011,19.3,28.5,43.95,18.9,0,21.8,1018.7,45.179,28.8023
08/22/2011,16.1,29,54.04,16.3,0,3.5,1019.4,45.179,28.8023
08/23/2011,16.2,31.3,59.45,20.2,0,10.5,1018.9,45.179,28.8023
08/24/2011,19.8,31.8,60.29,15.1,0,24.8,1017.5,45.179,28.8023
08/25/2011,16.1,28.1,67.84,16.3,0,15.6,1018.9,45.179,28.8023
08/26/2011,14,28.2,65.36,23.6,0,12,1021.8,45.179,28.8023
08/27/2011,14.1,26.7,63.35,23.8,0,9.9,1022,45.179,28.8023
08/28/2011,11.8,27,62.69,22.1,0,4.4,1020,45.179,28.8023
08/29/2011,12.7,28.6,61.16,25.6,0,7.1,1016.1,45.179,28.8023
08/30/2011,14.6,30,61.29,16.2,0,20.7,1009.7,45.179,28.8023
08/31/2011,17.3,33.4,40.48,16.8,0,4.9,1008.4,45.179,28.8023
09/01/2011,19.1,30.9,52.56,20.5,0,14.2,1012.8,45.179,28.8023
09/02/2011,14.3,29.4,69.59,25.8,2.1,35.6,1013.3,45.179,28.8023
09/03/2011,17.7,26.1,79.17,11.1,0.66,48.9,1015.7,45.179,28.8023
09/04/2011,17,25.9,70.14,18.6,0,35,1018.7,45.179,28.8023
09/05/2011,12.8,26.3,66.83,19.9,0,29.1,1020.3,45.179,28.8023
09/06/2011,13.6,26.1,69.24,23.7,0,31.8,1018.9,45.179,28.8023
09/07/2011,18,25.9,71.24,16.5,0,59.3,1014.3,45.179,28.8023
09/08/2011,15.5,28.2,57.54,18.7,0,65.3,1007.8,45.179,28.8023
09/09/2011,13.4,24.7,57.43,31.9,0,60.2,1008.2,45.179,28.8023
09/10/2011,9.2,24.7,58.21,17.1,0,18.8,1018.3,45.179,28.8023
09/11/2011,16.2,28.2,53.61,13.4,0,38.6,1018.4,45.179,28.8023
09/12/2011,13,29.9,55.99,24,0,0,1015,45.179,28.8023
09/13/2011,16.5,32.8,48.99,18.6,0,4.6,1013.1,45.179,28.8023
09/14/2011,15.8,31.4,59.42,22,0,4.5,1013.6,45.179,28.8023
09/15/2011,16.5,31.6,51.8,17.1,0,14.1,1013.9,45.179,28.8023
09/16/2011,17.7,26.5,59.5,19,0,21.7,1017.3,45.179,28.8023
09/17/2011,14.6,26.9,70.14,16.8,0,11.4,1017.9,45.179,28.8023
09/18/2011,13.6,27.1,77.91,23.5,0,32.7,1017.4,45.179,28.8023
09/19/2011,13.5,25.2,74.22,25.6,0,33.8,1017.4,45.179,28.8023
09/20/2011,11.9,25.5,74.56,23.7,0,18.8,1018.6,45.179,28.8023
09/21/2011,14,25.6,73.18,27.6,0,39.2,1017.2,45.179,28.8023
09/22/2011,12.3,25.8,51.6,24,0,13.1,1015.2,45.179,28.8023
09/23/2011,10.2,27.9,48.71,15.2,0,0.2,1013.8,45.179,28.8023
09/24/2011,14.9,24.5,63.59,15.4,0,30.1,1015.7,45.179,28.8023
09/25/2011,10.5,22.6,57.39,13.7,0,3.9,1023.6,45.179,28.8023
09/26/2011,9.3,23,63.39,12.8,0,6.9,1027.4,45.179,28.8023
09/27/2011,6.6,23.4,68.98,12.7,0,7.5,1028.4,45.179,28.8023
09/28/2011,6.9,25.2,63.99,13.7,0,0.1,1025.2,45.179,28.8023
09/29/2011,13.5,21.5,59.75,20.9,0.75,69.8,1021.9,45.179,28.8023
09/30/2011,10.1,18.9,71.35,22.5,0,40.3,1023.3,45.179,28.8023
10/01/2011,12.8,25,66.59,18.7,0,60.8,1021,45.179,28.8023
10/02/2011,12.4,21.2,55.06,27.2,0,18.3,1018.9,45.179,28.8023
10/03/2011,4.1,20.8,59.4,13,0,5.9,1023.2,45.179,28.8023
10/04/2011,10,26.1,52.54,11.5,0,24.7,1019.6,45.179,28.8023
10/05/2011,13.9,27.1,49.56,11.5,0,23.2,1018.8,45.179,28.8023
10/06/2011,12.8,26.5,55.42,13,0,5,1017.5,45.179,28.8023
10/07/2011,10.8,26.7,64.35,33.6,0,28.7,1011.1,45.179,28.8023
10/08/2011,15.6,26.9,65.04,23.2,0,17.1,1004.9,45.179,28.8023
10/09/2011,8.5,13.8,90.23,33,16.81,96.2,1006,45.179,28.8023
10/10/2011,8.4,11.8,78,29,0,90.3,1013.1,45.179,28.8023
10/11/2011,8.1,11.3,83.74,18,0.42,91.8,1014,45.179,28.8023
10/12/2011,8.7,17.3,81.71,14.7,0,68,1010.8,45.179,28.8023
10/13/2011,7.6,14.7,69.88,22.1,0,71.9,1016.9,45.179,28.8023
10/14/2011,5.8,13.3,73.37,24.1,0,40.5,1023.7,45.179,28.8023
10/15/2011,2.8,12,72.35,19.5,0,39.8,1026.6,45.179,28.8023
10/16/2011,2.6,9.1,79.2,32.4,0,84.9,1025.7,45.179,28.8023
10/17/2011,5.2,8.9,67.02,38.5,0.94,84.7,1023.3,45.179,28.8023
10/18/2011,3,10.9,58.99,36.5,0,66.8,1018.4,45.179,28.8023
10/19/2011,-2.5,15.4,59.73,15.4,0,0.6,1021.3,45.179,28.8023
10/20/2011,-0.9,17.8,78.23,25.1,0,5.5,1022.2,45.179,28.8023
10/21/2011,4.5,12.5,96.68,13.1,0,60.6,1023.5,45.179,28.8023
10/22/2011,7.5,13.8,86.55,14.7,0,88.5,1027.5,45.179,28.8023
10/23/2011,6,12.9,84.39,16.8,0,81.5,1028.5,45.179,28.8023
10/24/2011,4.5,12.3,77.83,22,0,75.7,1027.9,45.179,28.8023
10/25/2011,4.3,12.3,78.4,20.6,0,48.3,1028,45.179,28.8023
10/26/2011,1.6,9.9,73.21,20.4,0,70.8,1030.1,45.179,28.8023
10/27/2011,0.3,11,79.5,11.6,0,47.7,1032.7,45.179,28.8023
10/28/2011,-0.5,12.4,82.04,11.3,0,27.2,1033.4,45.179,28.8023
10/29/2011,-0.8,10.1,82.29,9.5,0,62.5,1032.5,45.179,28.8023
10/30/2011,-1,10.8,81.07,7.8,0,33.2,1029.6,45.179,28.8023
10/31/2011,-4.1,13.2,83.09,16.8,0,29.2,1025.5,45.179,28.8023
11/01/2011,-0.2,13.6,80.89,11.2,0,20.1,1022.8,45.179,28.8023
11/02/2011,4,11.8,78.07,18.3,0,73.5,1024.6,45.179,28.8023
11/03/2011,1.3,13,77.8,16.4,0,32.2,1023.8,45.179,28.8023
11/04/2011,-2.4,14.6,83.23,18.4,0,11.2,1024,45.179,28.8023
11/05/2011,-0.4,14,84.41,23.3,0,58.9,1025.6,45.179,28.8023
11/06/2011,6.2,12,77.14,22,0,93.4,1030.9,45.179,28.8023
11/07/2011,-0.7,9.8,72.56,23.7,0,62.6,1036.1,45.179,28.8023
11/08/2011,-2.7,12.2,77.76,22.1,0,45.6,1031.7,45.179,28.8023
11/09/2011,4.1,14.8,74.49,23.5,0,31,1020.3,45.179,28.8023
11/10/2011,0.1,6.6,72.8,19,0,67.1,1023.7,45.179,28.8023
11/11/2011,0.2,3.2,67.56,22.5,0,96.6,1032,45.179,28.8023
11/12/2011,-0.9,5.1,69.16,14.7,0,85.5,1036.2,45.179,28.8023
11/13/2011,-1.3,5.8,77.46,24,0,67.7,1037,45.179,28.8023
11/14/2011,0.9,8,75.52,11.4,0,76.5,1031.2,45.179,28.8023
11/15/2011,-3.1,7,82.46,16.7,0,7.5,1023.8,45.179,28.8023
11/16/2011,0.8,5,81.63,18.8,0,94.6,1023.9,45.179,28.8023
11/17/2011,-5.1,5.6,69.35,9.8,0,23.6,1028.6,45.179,28.8023
11/18/2011,-6.2,9.1,79.78,11.3,0,0.3,1025.8,45.179,28.8023
11/19/2011,-5.1,2.8,94.2,11.6,0,24,1025.8,45.179,28.8023
11/20/2011,-2.8,3.4,90.69,11.1,0,63.1,1026.8,45.179,28.8023
