Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/26/2011,-14.6,-7.4,88.53,20.1,0,18.6,1015.1,46.5691,26.911
01/27/2011,-11.7,-5.1,92.04,14.4,0,67.2,1019.3,46.5691,26.911
01/28/2011,-10.1,-0.5,87.88,18.2,0,91.3,1027.5,46.5691,26.911
01/29/2011,-10.2,-0.4,85.03,12.7,0,43.7,1027.4,46.5691,26.911
01/30/2011,-13.1,-2.5,90.98,7.4,0,19.6,1021.6,46.5691,26.911
01/31/2011,-10.2,-0.5,79.25,19.9,0,68.3,1024.8,46.5691,26.911
02/01/2011,-12.1,-0.5,80.5,18.2,0,24.5,1025.7,46.5691,26.911
02/02/2011,-9.8,2.1,73.93,9.1,0,7.7,1023.2,46.5691,26.911
02/03/2011,-7.9,1.6,84.92,9.3,0,25.7,1025.2,46.5691,26.911
02/04/2011,-9.8,3.4,84.06,16.3,0,31.3,1025.5,46.5691,26.911
02/05/2011,-1.9,9.5,60.6,33.8,0,50.2,1017.8,46.5691,26.911
02/06/2011,4.5,12.8,61.32,33.6,0,39.7,1017.8,46.5691,26.911
02/07/2011,5.1,14.1,60.9,27.3,0,35.7,1020.2,46.5691,26.911
02/08/2011,-0.9,16.9,66.58,14.6,0,18.3,1016.2,46.5691,26.911
02/09/2011,0.6,9.7,57.26,21.9,0,10.9,1017.6,46.5691,26.911
02/10/2011,-3.8,6.3,66.37,25.2,0,13.3,1022.3,46.5691,26.911
02/11/2011,-4.3,9.5,70.73,26.2,0,42.1,1015.8,46.5691,26.911
02/12/2011,-2.4,9.3,67.11,35.7,0,46.3,1005.1,46.5691,26.911
02/13/2011,-5.6,1.5,57.33,21.9,0,35.1,1019.4,46.5691,26.911
02/14/2011,-7.6,-1,72.9,18.2,0,28.1,1018.7,46.5691,26.911
02/15/2011,-11.1,-2.5,69.3,14.6,0,0,1019.1,46.5691,26.911
02/16/2011,-11,-2.6,76.4,18.2,0,53.1,1021.8,46.5691,26.911
02/17/2011,-3.7,0.1,92.88,24.3,0,95.8,1018.7,46.5691,26.911
02/18/2011,-0.9,1.5,100,16.3,0,65.8,1016.9,46.5691,26.911
02/19/2011,-1.3,1,99.86,11,0,96.5,1015.6,46.5691,26.911
02/20/2011,-5.3,-1.3,93.81,14.4,0,86.1,1018.2,46.5691,26.911
02/21/2011,-5.4,-3.2,90.9,12.7,0,98.8,1020.6,46.5691,26.911
02/22/2011,-4.8,-2.2,94.75,11,0,90.3,1019.4,46.5691,26.911
02/23/2011,-6.9,-4.5,92.15,18.2,0,90.9,1023.7,46.5691,26.911
02/24/2011,-6.6,-4.6,86.8,20.1,0,98.2,1029.3,46.5691,26.911
02/25/2011,-7.5,-5.6,87.46,25.5,0,93.9,1030.5,46.5691,26.911
02/26/2011,-7.6,-3.5,82.99,27.3,0,84.1,1029.5,46.5691,26.911
02/27/2011,-10.7,-4,82.7,16.3,0,71.8,1026.4,46.5691,26.911
02/28/2011,-8.8,-4.6,84.04,18.2,0,91,1029.8,46.5691,26.911
03/01/2011,-7,-4.1,87.01,21.9,0,95.3,1034.7,46.5691,26.911
03/02/2011,-9,-0.6,80.79,20.1,0,49,1039.5,46.5691,26.911
03/03/2011,-15.4,0.5,80.41,7.4,0,22.6,1038.6,46.5691,26.911
03/04/2011,-15,0.9,74.85,7.4,0,1.7,1033.5,46.5691,26.911
03/05/2011,-12.1,2.3,82.73,23.5,0,2.9,1021.6,46.5691,26.911
03/06/2011,-8.1,2,79.46,26.2,0,44.9,1014.5,46.5691,26.911
03/07/2011,-2.6,0.7,72.39,30,0,75,1028.2,46.5691,26.911
03/08/2011,-5.9,-0.5,65.48,30,0,66.7,1035.3,46.5691,26.911
03/09/2011,-12.2,-1.5,76.44,21.9,0,52.6,1030,46.5691,26.911
03/10/2011,-5,4.2,67.8,12.9,0,23.8,1022.4,46.5691,26.911
03/11/2011,-8.2,5,70.93,16.3,0,36.3,1020.7,46.5691,26.911
03/12/2011,-1.3,11.1,75.85,5.5,0,8.1,1023.8,46.5691,26.911
03/13/2011,0.1,13.3,77.49,25.4,0,38.8,1022,46.5691,26.911
03/14/2011,1.1,16.4,73.49,21.8,0,14.7,1021.2,46.5691,26.911
03/15/2011,2,21.7,64.74,14.6,0,30.3,1021,46.5691,26.911
03/16/2011,7.4,16,81.1,25.4,0,50.1,1022.6,46.5691,26.911
03/17/2011,1.8,8.7,82.24,14.8,0,97.4,1022.3,46.5691,26.911
03/18/2011,1.1,3.5,96.09,16.3,0,84.7,1019.5,46.5691,26.911
03/19/2011,1.2,3.5,92.38,12.7,0,97,1020.8,46.5691,26.911
03/20/2011,2.5,5.5,84.77,20.1,0,97.9,1028,46.5691,26.911
03/21/2011,0,6.3,70.6,23.7,0,59.2,1033.7,46.5691,26.911
03/22/2011,-1.4,10.6,69.55,16.3,0,32.7,1033.6,46.5691,26.911
03/23/2011,4.5,14.6,64.86,28.1,0,79.7,1027,46.5691,26.911
03/24/2011,1.8,18.3,52.76,21.9,0,6.3,1023.4,46.5691,26.911
03/25/2011,4.7,20.6,41.89,23.7,0,27.9,1016.8,46.5691,26.911
03/26/2011,4.8,20.8,57.21,27.4,0,42.4,1009.5,46.5691,26.911
03/27/2011,0.2,6.7,92.78,21.8,0,94.2,1020.7,46.5691,26.911
03/28/2011,1.6,9.3,92.3,26.2,0,87.2,1017.1,46.5691,26.911
03/29/2011,5.2,12.9,80.51,14.4,0,66.5,1016.3,46.5691,26.911
03/30/2011,-0.4,16.4,65.23,12.5,0,10.1,1019.7,46.5691,26.911
03/31/2011,-0.1,17.8,60.14,14.4,0,26,1022.2,46.5691,26.911
04/01/2011,2.1,15.5,82.09,26.2,0,14.6,1024.5,46.5691,26.911
04/02/2011,7.5,17.3,68.35,16.3,0,66.3,1021.9,46.5691,26.911
04/03/2011,2.7,13.5,67.58,29.1,0,52.6,1019,46.5691,26.911
04/04/2011,4.9,12.8,77.52,18.2,0,77.1,1017.6,46.5691,26.911
04/05/2011,6.4,12.8,83.98,27.3,0,95.5,1018.1,46.5691,26.911
04/06/2011,7,15,58.84,33.8,0,77.5,1020.9,46.5691,26.911
04/07/2011,5.2,18.4,59.46,33.6,0,63.3,1015.1,46.5691,26.911
04/08/2011,7.1,17.2,59.89,42.9,0,74.2,1003.8,46.5691,26.911
04/09/2011,6.6,13.3,57.88,41,0,84.1,1000.6,46.5691,26.911
04/10/2011,4.6,8.5,57.8,31,0,75.5,1009,46.5691,26.911
04/11/2011,4,9.1,60.33,31.9,0,83.8,1013.3,46.5691,26.911
04/12/2011,2.7,10.5,77.46,14.4,0,86.1,1008.9,46.5691,26.911
04/13/2011,5.4,9.5,91.6,23.5,0,86.7,1007.8,46.5691,26.911
04/14/2011,4.5,6.7,86.05,41,0,95.5,1006.5,46.5691,26.911
04/15/2011,2.7,9.5,85.25,40.8,0,91.6,1008.7,46.5691,26.911
04/16/2011,4.7,11.7,59.72,23.8,0,68,1020,46.5691,26.911
04/17/2011,0.4,17.5,57.76,9.3,0,22.8,1023.7,46.5691,26.911
04/18/2011,4.2,16.1,62.12,16.3,0,51,1022.4,46.5691,26.911
04/19/2011,8.4,18.9,61.11,27.3,0,38.2,1014.9,46.5691,26.911
04/20/2011,6.7,15.6,46.08,23.7,0,0,1019.3,46.5691,26.911
04/21/2011,1.5,19.4,52.41,23.5,0,0,1021.9,46.5691,26.911
04/22/2011,6.5,12.6,55.8,29.8,0,44.9,1021.2,46.5691,26.911
04/23/2011,1.5,17.5,51.07,18.2,0,9.8,1021.9,46.5691,26.911
04/24/2011,3.8,18.7,47.94,21.6,0,3.3,1021.9,46.5691,26.911
04/25/2011,3.3,19.8,52.18,21.8,0,7.3,1023.4,46.5691,26.911
04/26/2011,4.4,21.6,51.38,18.2,0,24.5,1020.4,46.5691,26.911
04/27/2011,4.6,22.9,54.5,18.2,0,40,1018.2,46.5691,26.911
04/28/2011,6.8,20,63.18,16.3,0,45,1015.1,46.5691,26.911
04/29/2011,8.2,22,60.56,21.6,0,42,1011.6,46.5691,26.911
04/30/2011,9.3,22.5,56.06,19.7,0,41.1,1009.8,46.5691,26.911
05/01/2011,7.1,22.3,60.29,31.7,0,6.1,1007.2,46.5691,26.911
05/02/2011,10.2,13,93.69,25.9,0,85.4,1006.9,46.5691,26.911
05/03/2011,8,17.4,77.44,12.7,0,83.5,1009.2,46.5691,26.911
05/04/2011,6.5,13.5,83.96,25.5,0,72.5,1009.7,46.5691,26.911
05/05/2011,6.4,13.6,59.4,30,0,74.3,1017.8,46.5691,26.911
05/06/2011,4.9,14.4,48.85,31.7,0,35.8,1024.8,46.5691,26.911
05/07/2011,3.4,12.9,76.52,28.1,0,60.2,1021.4,46.5691,26.911
05/08/2011,5,16.3,74.16,16.3,0,84.2,1022.6,46.5691,26.911
05/09/2011,8.4,21.1,70.02,25.4,0,70.5,1023.6,46.5691,26.911
05/10/2011,8.6,20.3,77.84,23.7,0,50,1021.6,46.5691,26.911
05/11/2011,8.8,17.1,81.42,20.1,0,59.3,1019.8,46.5691,26.911
05/12/2011,10.3,20,79.3,16.5,0,51.4,1015.8,46.5691,26.911
05/13/2011,7.3,24.9,67.91,12.3,0,29.8,1015.1,46.5691,26.911
05/14/2011,12.7,21.5,65.85,21.9,0,39.1,1017.7,46.5691,26.911
05/15/2011,9.9,25.8,72.13,9.1,0,35.3,1013.4,46.5691,26.911
05/16/2011,11.2,23.7,80.64,27.3,0,45.7,1013.3,46.5691,26.911
05/17/2011,10.5,18.7,81.94,20.1,0,78.8,1021.6,46.5691,26.911
05/18/2011,10,25.2,76.03,12.7,0,35.9,1021.9,46.5691,26.911
05/19/2011,11.7,27.1,69.22,11,0,22.9,1020.7,46.5691,26.911
05/20/2011,13,26.2,65.74,14.4,0,25,1019.4,46.5691,26.911
05/21/2011,15.1,27.3,65.98,16.3,0,58.6,1018.7,46.5691,26.911
05/22/2011,12.8,26.6,66.69,14.4,0,16.2,1019.1,46.5691,26.911
05/23/2011,13.4,28.5,65.58,8.9,0,20.9,1020.1,46.5691,26.911
05/24/2011,15,28.2,65.78,14.6,0,36.9,1021.5,46.5691,26.911
05/25/2011,15.9,27.7,76.72,35.7,0,48.4,1019.7,46.5691,26.911
05/26/2011,15,22.1,53.39,21.8,0,38.4,1023.2,46.5691,26.911
05/27/2011,13,23.9,63,24.3,0,18.5,1019.4,46.5691,26.911
05/28/2011,12.6,24.7,66.74,21.6,0,17.5,1014.8,46.5691,26.911
05/29/2011,11.4,26.8,56.89,12.7,0,21.9,1014.7,46.5691,26.911
05/30/2011,13.5,28.6,65,25.4,0,41.9,1019.8,46.5691,26.911
05/31/2011,14.2,27.4,66.99,16.3,0,41.6,1018.1,46.5691,26.911
06/01/2011,13.5,28.3,79.5,10.8,0,52.2,1016.4,46.5691,26.911
06/02/2011,15.9,24.9,85.29,25.4,0,58.3,1017.6,46.5691,26.911
06/03/2011,17.4,27.7,71.87,26.2,0,51.3,1020.5,46.5691,26.911
06/04/2011,16.3,28.2,70.48,21.8,0,36,1018.4,46.5691,26.911
06/05/2011,15.1,27.9,62.32,9.1,0,21.9,1016.7,46.5691,26.911
06/06/2011,13.5,28.9,61.85,12.7,0,26.4,1016,46.5691,26.911
06/07/2011,13.7,27.9,57.95,19.9,0,12.6,1014.7,46.5691,26.911
06/08/2011,15.3,28.5,57.86,30,0,0,1011,46.5691,26.911
06/09/2011,16.1,29.6,75.27,24.2,0,54.5,1006.7,46.5691,26.911
06/10/2011,15.8,18.3,93.66,17.8,0,89.6,1004.7,46.5691,26.911
06/11/2011,15.2,21.1,81.07,18.7,0,86.9,1008.5,46.5691,26.911
06/12/2011,14.9,24.6,74.21,16.1,0,69.5,1012,46.5691,26.911
06/13/2011,15.7,22.3,77.01,17.8,0,85.8,1013,46.5691,26.911
06/14/2011,16.2,25.3,61.92,22.5,0,67.2,1014,46.5691,26.911
06/15/2011,10.2,28.1,58.87,10.8,0,16.8,1017.9,46.5691,26.911
06/16/2011,13.2,29.4,60.39,7.2,0,9.9,1018.3,46.5691,26.911
06/17/2011,13.3,31.2,61.7,8.9,0,14.5,1016.4,46.5691,26.911
06/18/2011,14.7,31.5,62.82,16.1,0,0,1013.1,46.5691,26.911
06/19/2011,16.2,32.6,68.33,17.8,0,25.9,1007.7,46.5691,26.911
06/20/2011,15.3,25,66.67,10.8,0,71.5,1012,46.5691,26.911
06/21/2011,10.1,26.4,56.76,12.5,0,27.7,1018.8,46.5691,26.911
06/22/2011,14.6,29.8,60.59,7.2,0,28.9,1019.2,46.5691,26.911
06/23/2011,15.2,33.1,64.82,14.8,0,7.4,1016.4,46.5691,26.911
06/24/2011,16.2,33.6,74.19,14.4,0,31.2,1012.5,46.5691,26.911
06/25/2011,13.6,20.6,83.33,22.5,0,81.7,1013.3,46.5691,26.911
06/26/2011,13.5,20.7,55.64,31.4,0,54.4,1014.3,46.5691,26.911
06/27/2011,14.7,20.9,52.1,33.1,0,52.9,1011.6,46.5691,26.911
06/28/2011,14.1,17.5,75.88,20.6,0,80.4,1005.9,46.5691,26.911
06/29/2011,14.9,18.8,93.97,10.8,0,92,1007.6,46.5691,26.911
06/30/2011,14.2,19.9,90.09,14.4,0,87.5,1009.7,46.5691,26.911
07/01/2011,13.1,23.4,84.28,7.2,0,79.9,1009,46.5691,26.911
07/02/2011,15.5,23.1,70.2,14.4,0,64.1,1007.9,46.5691,26.911
07/03/2011,9.7,21.4,79.8,16.1,0,40.5,1010.6,46.5691,26.911
07/04/2011,11.4,23.1,79.95,19.9,0,53.6,1009.1,46.5691,26.911
07/05/2011,11.1,26.5,74.75,10.6,0,47.2,1008.8,46.5691,26.911
07/06/2011,12.5,26.5,66.1,16.3,0,36.5,1006.9,46.5691,26.911
07/07/2011,13.9,26.9,65.74,7.2,0,50.8,1010.2,46.5691,26.911
07/08/2011,13.4,31.7,66.92,8.9,0,2.3,1015.1,46.5691,26.911
07/09/2011,17.5,34.2,69.74,10.6,0,25.6,1017.7,46.5691,26.911
07/10/2011,19.5,32.6,70.58,7.2,0,30.6,1018.8,46.5691,26.911
07/11/2011,17.7,32.2,72.31,12.9,0,26.2,1015.9,46.5691,26.911
07/12/2011,16.9,30.4,76.94,16.1,0,39.6,1015,46.5691,26.911
07/13/2011,17.9,30.7,77.68,7.2,0,49.2,1015.7,46.5691,26.911
07/14/2011,17.3,32.4,69.72,7.2,0,14.4,1015.4,46.5691,26.911
07/15/2011,18,33.7,64.38,7.2,0,3.5,1015.6,46.5691,26.911
07/16/2011,17.1,32.6,70.39,16.3,0,38.5,1012.8,46.5691,26.911
07/17/2011,16.9,28.7,85.52,10.6,0,57.1,1010.4,46.5691,26.911
07/18/2011,18.1,32.8,72.66,11,0,46.4,1007.8,46.5691,26.911
07/19/2011,19.4,33.3,70.78,9.1,0,16.5,1008.6,46.5691,26.911
07/20/2011,19.1,34.2,67.66,17.8,0,12.1,1004.1,46.5691,26.911
07/21/2011,17.3,26.3,81.09,10.8,0,71.5,1000.4,46.5691,26.911
07/22/2011,15.2,25.1,60.15,21.6,0,29.6,1003.6,46.5691,26.911
07/23/2011,14.5,28.4,62.54,8.9,0,27.7,1009.7,46.5691,26.911
07/24/2011,17.5,20.3,92.77,8.9,0,70.4,1009.3,46.5691,26.911
07/25/2011,15.6,28.8,81.76,10.8,0,60.3,1007.7,46.5691,26.911
07/26/2011,16.5,29.5,77.3,10.6,0,31.8,1010,46.5691,26.911
07/27/2011,19.2,27.2,78.81,8.9,0,37.5,1014.9,46.5691,26.911
07/28/2011,16,29.3,72.76,7.2,0,9.2,1016.2,46.5691,26.911
07/29/2011,15.2,30.4,75.7,7.2,0,31.2,1011.2,46.5691,26.911
07/30/2011,18.4,25.9,84.63,14.4,0,69.9,1005.5,46.5691,26.911
07/31/2011,15.1,27.2,62.2,16.3,0,33.9,1006.6,46.5691,26.911
08/01/2011,14,27.4,69.19,12.5,0,46.8,1008.9,46.5691,26.911
08/02/2011,17,28.7,79.51,14.2,0,69.1,1012.8,46.5691,26.911
08/03/2011,17,27.7,69.71,16.1,0,74.3,1016.2,46.5691,26.911
08/04/2011,14.3,26.4,62.07,10.6,0,53.2,1017,46.5691,26.911
08/05/2011,12,27.3,65.86,7.2,0,21.2,1017.5,46.5691,26.911
08/06/2011,14.7,29.4,68.44,14.4,0,35.5,1015.6,46.5691,26.911
08/07/2011,16.5,30.7,63.71,16.1,0,11.4,1013.4,46.5691,26.911
08/08/2011,16.8,31.6,62.53,16.1,0,17.1,1012.6,46.5691,26.911
08/09/2011,17.4,29.4,76.48,20.6,0,35,1011.7,46.5691,26.911
08/10/2011,15.6,19.4,94.18,14.4,0,94.6,1014.8,46.5691,26.911
08/11/2011,14.3,22.6,74.6,20.6,0,71.8,1016.1,46.5691,26.911
08/12/2011,11,25.7,67.21,22.3,0,0,1014.6,46.5691,26.911
08/13/2011,13.2,28.7,71.45,14.4,0,10.8,1010.4,46.5691,26.911
08/14/2011,15.1,30.1,72.1,9.1,0,22.6,1010.4,46.5691,26.911
08/15/2011,15.8,29.7,68.79,10.6,0,19.4,1012.1,46.5691,26.911
08/16/2011,15.5,30.6,73.29,18.7,0,29.7,1013,46.5691,26.911
08/17/2011,16.1,27.9,65.66,17.8,0,47.6,1016.2,46.5691,26.911
08/18/2011,14.1,29,62.88,8.9,0,19.8,1019.2,46.5691,26.911
08/19/2011,11.9,30.3,66.6,7.2,0,0,1019.1,46.5691,26.911
08/20/2011,14.4,30.3,72.74,14.4,0,40.8,1016.3,46.5691,26.911
08/21/2011,16.9,28.2,51.4,12.5,0,36,1020.2,46.5691,26.911
08/22/2011,12.5,28.3,65.04,7.2,0,0,1020.2,46.5691,26.911
08/23/2011,15.1,31.4,75.16,5.5,0,31.3,1019.1,46.5691,26.911
08/24/2011,17.9,30.6,70.8,10.8,0,21.9,1018.7,46.5691,26.911
08/25/2011,15.4,29.4,69.22,10.6,0,17.4,1019.2,46.5691,26.911
08/26/2011,14.3,29.6,64.59,16.1,0,1.2,1021.2,46.5691,26.911
08/27/2011,15.6,28.4,57.01,17.8,0,2.5,1021.3,46.5691,26.911
08/28/2011,9.5,28.3,62.93,12.5,0,0,1020.6,46.5691,26.911
08/29/2011,9.5,29.3,61.94,10.8,0,0,1017.4,46.5691,26.911
08/30/2011,10.3,30.7,60.16,8.9,0,0,1011.8,46.5691,26.911
08/31/2011,10.9,30.5,66.24,12.5,0,20.3,1011.1,46.5691,26.911
09/01/2011,13.3,28.6,67.79,10.8,0,9.4,1014.3,46.5691,26.911
09/02/2011,14.2,22,90.25,8.9,0,41.9,1014.8,46.5691,26.911
09/03/2011,14,27.6,75.23,9.1,0,50.9,1016.2,46.5691,26.911
09/04/2011,14.2,26.3,67.47,9.1,0,33.4,1019.5,46.5691,26.911
09/05/2011,12.1,29.1,70.26,12.5,0,8.8,1018.6,46.5691,26.911
09/06/2011,16.1,27.1,72.59,14.2,0,51.7,1017.8,46.5691,26.911
09/07/2011,16.9,26.3,77.95,10.6,0,67.1,1014.5,46.5691,26.911
09/08/2011,12.7,25.3,64.06,16.3,0,72.1,1008.2,46.5691,26.911
09/09/2011,11.7,23,65.76,24.3,0,61.9,1008.8,46.5691,26.911
09/10/2011,6.4,26.3,69.81,7.2,0,28.3,1017.9,46.5691,26.911
09/11/2011,9.9,28.8,66.4,8.9,0,10.8,1018.5,46.5691,26.911
09/12/2011,11.3,31.9,67.07,5.5,0,18.7,1014.4,46.5691,26.911
09/13/2011,14.7,32.2,66.16,8.7,0,7.1,1013,46.5691,26.911
09/14/2011,14,31.9,62.31,7.2,0,4.2,1014.1,46.5691,26.911
09/15/2011,14.1,28.8,74.98,12.5,0,17,1015.8,46.5691,26.911
09/16/2011,14.1,26.4,71.82,12.5,0,37.5,1018,46.5691,26.911
09/17/2011,13.7,25.3,60.3,14.4,0,11.2,1019,46.5691,26.911
09/18/2011,9.5,27.1,73.79,17.8,0,11.9,1016.9,46.5691,26.911
09/19/2011,15.1,26.3,68.86,20.6,0,20.8,1015.9,46.5691,26.911
09/20/2011,11.3,26.3,66.36,10.6,0,23.1,1018.8,46.5691,26.911
09/21/2011,8.5,26.8,66.79,8.9,0,21.7,1019.6,46.5691,26.911
09/22/2011,7.2,27.2,61.36,5.5,0,0,1017.2,46.5691,26.911
09/23/2011,8.1,25.4,69.87,12.5,0,20.8,1015.8,46.5691,26.911
09/24/2011,15.1,22.3,67.51,12.5,0,66.4,1017.5,46.5691,26.911
09/25/2011,8.7,22.5,57.9,8.9,0,24.5,1024.4,46.5691,26.911
09/26/2011,7.4,24.1,65.7,8.9,0,7.6,1027.9,46.5691,26.911
09/27/2011,6.5,25.1,63.71,10.6,0,0,1028.1,46.5691,26.911
09/28/2011,8.5,26.6,66.23,18.7,0,28,1026.2,46.5691,26.911
09/29/2011,10.3,23.5,60.9,16.3,0,66.8,1023.5,46.5691,26.911
09/30/2011,13.9,20.3,83.67,16.1,0,90.2,1024.8,46.5691,26.911
10/01/2011,13.7,28.6,63.65,18,0,48.1,1021.4,46.5691,26.911
10/02/2011,12.2,21.6,57.89,19.9,0,39.9,1020.8,46.5691,26.911
10/03/2011,4.9,21.6,64.49,8.9,0,13.3,1023.4,46.5691,26.911
10/04/2011,4.5,26.7,65.26,7.2,0,18.8,1019.9,46.5691,26.911
10/05/2011,8.6,28.1,61.87,8.9,0,7.9,1018.9,46.5691,26.911
10/06/2011,11.3,26.1,63.79,10.8,0,15.1,1018,46.5691,26.911
10/07/2011,9.3,27,68.95,18.4,0,11.3,1009.4,46.5691,26.911
10/08/2011,8.6,23,78.98,20.1,0,50.5,1005.4,46.5691,26.911
10/09/2011,6.1,8.5,93.03,31.3,0,97.2,1010.8,46.5691,26.911
10/10/2011,5.3,14.6,71.87,20.6,0,48.3,1015,46.5691,26.911
10/11/2011,0.9,18.5,77.35,5.5,0,29.2,1015,46.5691,26.911
10/12/2011,6.7,22,80.67,17.8,0,59.3,1011.5,46.5691,26.911
10/13/2011,6.4,15.8,69.56,12.5,0,69.5,1017.9,46.5691,26.911
10/14/2011,2.9,11.3,83.01,16.3,0,68.7,1025.3,46.5691,26.911
10/15/2011,2.4,11.3,85.15,17.8,0,62.5,1027.8,46.5691,26.911
10/16/2011,3.2,7,87.54,19.7,0,91.4,1030.5,46.5691,26.911
10/17/2011,2.3,9.3,67.63,18.7,0,81.5,1029.9,46.5691,26.911
10/18/2011,-2.2,11.4,69.73,16.3,0,17.6,1023,46.5691,26.911
10/19/2011,-2.9,16.9,70.66,10.6,0,0,1020.9,46.5691,26.911
10/20/2011,-1,18.3,71.3,14.4,0,3.6,1021.3,46.5691,26.911
10/21/2011,5.4,10.5,83.37,12.5,0,77.6,1025.4,46.5691,26.911
10/22/2011,7.3,8.5,91.54,10.8,0,98.6,1029.9,46.5691,26.911
10/23/2011,6.9,9.4,95.4,5.5,0,99.5,1029.9,46.5691,26.911
10/24/2011,5,11.9,80.96,7.2,0,68.1,1029.2,46.5691,26.911
10/25/2011,-1.5,11.8,85.93,7.2,0,52.2,1029.6,46.5691,26.911
10/26/2011,1.3,10.6,78.79,12.5,0,82.9,1030.7,46.5691,26.911
10/27/2011,-2.3,11.2,79.6,14.4,0,5.6,1032.7,46.5691,26.911
10/28/2011,-1.5,12.2,82.24,17.8,0,2,1033.1,46.5691,26.911
10/29/2011,-1.4,11.9,86.76,16.1,0,14.9,1032.2,46.5691,26.911
10/30/2011,-1.9,8.8,95.04,14.4,0,18.3,1029,46.5691,26.911
10/31/2011,-3,7.1,96.25,7.2,0,27.5,1025.2,46.5691,26.911
11/01/2011,-2.9,8.4,95.36,7.2,0,63.8,1024.1,46.5691,26.911
11/02/2011,6.5,13,87.5,7.2,0,89.2,1025.8,46.5691,26.911
11/03/2011,0.4,12.9,81.81,12.5,0,36.4,1023.8,46.5691,26.911
11/04/2011,0.1,12.5,83.69,18,0,0,1022.2,46.5691,26.911
11/05/2011,0.9,11.8,92.7,14.4,0,37.9,1023.8,46.5691,26.911
11/06/2011,7.4,9.6,81.59,16.3,0,97.7,1030.5,46.5691,26.911
11/07/2011,5.9,8.6,76.25,21.6,0,97.7,1034.2,46.5691,26.911
11/08/2011,0.3,12.8,81.34,19.7,0,5.1,1029.5,46.5691,26.911
11/09/2011,-1.8,14.5,81.35,18,0,28.3,1022,46.5691,26.911
11/10/2011,2.2,5.5,79.07,16.3,0,94.2,1026,46.5691,26.911
11/11/2011,1.8,3.4,72.81,16.3,0,98.1,1034.3,46.5691,26.911
11/12/2011,0.8,5.6,67.38,12.5,0,83.9,1037,46.5691,26.911
11/13/2011,1.4,3.5,83.37,14.4,0,93.7,1038.6,46.5691,26.911
11/14/2011,-2.4,6.2,81.05,16.3,0,47.2,1031.1,46.5691,26.911
11/15/2011,-4.1,5.5,85.89,14.4,0,71.1,1024.6,46.5691,26.911
11/16/2011,1.4,4.4,86.2,14.4,0,97,1025.7,46.5691,26.911
11/17/2011,-2.5,5.8,85.96,10.8,0,49.2,1028.5,46.5691,26.911
11/18/2011,-4,8.3,92.31,7.2,0,19.8,1025.8,46.5691,26.911
11/19/2011,-4.5,0.6,92.87,12.5,0,82.2,1026.7,46.5691,26.911
11/20/2011,-2.9,7.4,83.64,10.8,0,45.4,1027.1,46.5691,26.911
11/21/2011,-6.4,6.7,90.27,18,0,20.6,1027.4,46.5691,26.911
11/22/2011,-2.1,0.5,98.32,16.3,0,80.5,1026.2,46.5691,26.911
