Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
02/15/2011,-9.6,-3.1,70.2,10.9,0,2.9,1018.1,45.4337,28.0548
02/16/2011,-9.8,-2.1,77.91,14.3,0,42.6,1021.9,45.4337,28.0548
02/17/2011,-3.6,0.4,92.35,14.6,2,99.9,1019.8,45.4337,28.0548
02/18/2011,-0.3,4.1,99.89,10.9,7.1,99.8,1016.4,45.4337,28.0548
02/19/2011,-2.9,2.4,94.54,18.2,5.8,99.9,1013.6,45.4337,28.0548
02/20/2011,-5.4,-2.1,71.59,18.1,0,98.8,1017.4,45.4337,28.0548
02/21/2011,-5.1,0.3,82.75,10.9,0,96.1,1020.1,45.4337,28.0548
02/22/2011,-4.6,-2.6,95.76,18.2,4,100,1017.9,45.4337,28.0548
02/23/2011,-6.3,-3.3,92.42,21.6,1.6,99.9,1021,45.4337,28.0548
02/24/2011,-8.1,-4.6,83.89,21.6,0,100,1026.4,45.4337,28.0548
02/25/2011,-6.4,-4.4,86.07,21.7,1.1,100,1026.7,45.4337,28.0548
02/26/2011,-7.5,-3.4,79.88,18.2,0,74,1027.1,45.4337,28.0548
02/27/2011,-9.1,-3.1,83.44,14.4,0,93,1024.8,45.4337,28.0548
02/28/2011,-7.1,-2.9,84.26,10.9,0.4,84.5,1028,45.4337,28.0548
03/01/2011,-6.7,-4.1,84.34,14.5,0.1,99.6,1033.1,45.4337,28.0548
03/02/2011,-6.4,1.3,78.37,16.6,0,58.9,1037.4,45.4337,28.0548
03/03/2011,-8.1,1.6,70.3,14.3,0,44.2,1037,45.4337,28.0548
03/04/2011,-6.1,5.4,75.08,11,0,28.1,1032.4,45.4337,28.0548
03/05/2011,-2.4,6.6,91.92,14.4,0,57.6,1021.4,45.4337,28.0548
03/06/2011,-2.8,5.1,78.35,18.2,0,51.8,1012.6,45.4337,28.0548
03/07/2011,-2.5,2.4,69.49,18.1,0,43.6,1025.5,45.4337,28.0548
03/08/2011,-3.4,1.3,64.17,26.7,0,52.7,1032.4,45.4337,28.0548
03/09/2011,-3.9,0,68.29,21.7,0,93.7,1026.4,45.4337,28.0548
03/10/2011,-1.7,7.1,60.06,23.8,0,63.7,1020.1,45.4337,28.0548
03/11/2011,-3.2,9.8,65.19,7.3,0,20.2,1020.5,45.4337,28.0548
03/12/2011,1.2,15.6,59.72,7.4,0,9.5,1023.3,45.4337,28.0548
03/13/2011,3.8,18.3,53.34,25.6,0,41.7,1023.4,45.4337,28.0548
03/14/2011,4,19.1,54.21,22,0,27,1021.8,45.4337,28.0548
03/15/2011,6.7,20.9,50.18,14.2,0,42.9,1020.7,45.4337,28.0548
03/16/2011,7.3,19.3,63.18,18,0,78.2,1020.8,45.4337,28.0548
03/17/2011,2.7,7,93.95,25.2,0.7,100,1021.1,45.4337,28.0548
03/18/2011,1.7,3.4,98.13,18.1,0,100,1018.6,45.4337,28.0548
03/19/2011,1.6,5,83.12,10.9,0,95.9,1020.1,45.4337,28.0548
03/20/2011,3.1,5.9,76.38,14.5,0,99.8,1025.8,45.4337,28.0548
03/21/2011,2.4,8.4,62.52,18.1,0,64.1,1030.9,45.4337,28.0548
03/22/2011,-0.5,9.4,58.06,10.9,0,8.9,1032.6,45.4337,28.0548
03/23/2011,2.3,14.5,65.33,18,0,74.1,1026,45.4337,28.0548
03/24/2011,3.7,17.6,51.38,22.9,0,1.3,1022.8,45.4337,28.0548
03/25/2011,5.9,19.3,45.17,21.7,0,16.3,1017.6,45.4337,28.0548
03/26/2011,6.5,22.5,49.06,18.2,0,47.8,1009,45.4337,28.0548
03/27/2011,2.1,7.6,86.89,18.1,0,70.4,1018.5,45.4337,28.0548
03/28/2011,2.2,10.8,86.55,14.5,0,97.9,1018.5,45.4337,28.0548
03/29/2011,5.4,10.5,92,14.3,0,95.7,1015.4,45.4337,28.0548
03/30/2011,2.9,13,86.22,14.4,0.4,92.6,1019,45.4337,28.0548
03/31/2011,5.2,14.3,88.68,10.8,0,67.6,1022.3,45.4337,28.0548
04/01/2011,4.1,11.1,93.04,10.8,0,79.6,1025.2,45.4337,28.0548
04/02/2011,5.1,14.6,83.05,21.5,0,80.3,1020.9,45.4337,28.0548
04/03/2011,4.2,8.8,73.31,21.6,0.8,92.6,1016.7,45.4337,28.0548
04/04/2011,4.5,8.8,92.56,14.4,0,100,1016.5,45.4337,28.0548
04/05/2011,5.9,10,87.53,10.9,0,97.1,1017.7,45.4337,28.0548
04/06/2011,8.1,12.6,75.08,21.6,0,93.1,1019.7,45.4337,28.0548
04/07/2011,5.1,19,64.56,10.9,0.2,55.1,1015.1,45.4337,28.0548
04/08/2011,8.6,15.3,64.77,21.7,6.7,71.3,1003.6,45.4337,28.0548
04/09/2011,7.5,13.1,62.66,35.9,0.2,80.8,1000.7,45.4337,28.0548
04/10/2011,4.4,8.9,66.36,28.8,0.6,77.5,1008.4,45.4337,28.0548
04/11/2011,1.9,9.9,71.82,30.3,0,65,1012.1,45.4337,28.0548
04/12/2011,3.3,12.1,66.33,18,0,86.5,1009.7,45.4337,28.0548
04/13/2011,5.8,12.4,81.99,14.5,1.2,91.5,1006.4,45.4337,28.0548
04/14/2011,4.1,6.2,92.31,32.4,23,100,1003,45.4337,28.0548
04/15/2011,3.6,7.1,91.62,28.9,16.6,94.8,1005.3,45.4337,28.0548
04/16/2011,4.3,12.1,65.09,14.3,0,59.2,1019,45.4337,28.0548
04/17/2011,3.2,16.6,54.3,10.7,0,15.3,1023.1,45.4337,28.0548
04/18/2011,6.5,16.8,59.74,16.4,0,58.3,1020.6,45.4337,28.0548
04/19/2011,10.1,19.5,56.62,18.1,0,94,1012.6,45.4337,28.0548
04/20/2011,8.6,16,39.71,34.1,0,26.6,1016.7,45.4337,28.0548
04/21/2011,3.2,18.1,46.81,14.6,0,0.1,1022.6,45.4337,28.0548
04/22/2011,6.3,14.8,51.07,14.5,0,49.6,1022.2,45.4337,28.0548
04/23/2011,4.2,16.6,52.04,10.9,0,9.3,1021.8,45.4337,28.0548
04/24/2011,5.2,17.8,47.98,14.5,0,1.7,1022.3,45.4337,28.0548
04/25/2011,5.6,18.8,57.12,20.2,0,8,1023,45.4337,28.0548
04/26/2011,8.5,21.8,49,18.1,0,7.1,1019.3,45.4337,28.0548
04/27/2011,9,21.5,52.55,28.3,0,55.4,1017.1,45.4337,28.0548
04/28/2011,9.3,19.6,65.44,14.5,0,67.3,1013.1,45.4337,28.0548
04/29/2011,10.4,21.1,59.54,14.4,0,73.6,1008.9,45.4337,28.0548
04/30/2011,10.9,21.5,64.02,14.4,0,44.5,1009.1,45.4337,28.0548
05/01/2011,9.8,21.5,68.33,18.1,0,36.9,1008.4,45.4337,28.0548
05/02/2011,10.1,18.8,89.27,11,1.2,90.1,1006.6,45.4337,28.0548
05/03/2011,8.6,18.8,78.78,10.8,0,69.4,1008.3,45.4337,28.0548
05/04/2011,10.9,15.8,86.55,18.1,1.4,97.4,1007.2,45.4337,28.0548
05/05/2011,7.1,15.7,60.25,32.1,0,82,1015.1,45.4337,28.0548
05/06/2011,5.7,15.4,46.1,32.1,0,34.3,1023.5,45.4337,28.0548
05/07/2011,6.2,17.3,55.25,18.1,0,74.5,1020.4,45.4337,28.0548
05/08/2011,7.1,16.2,75.05,26.5,11.2,88.6,1020.6,45.4337,28.0548
05/09/2011,8.7,18.8,79.28,22,1.2,90.3,1021.2,45.4337,28.0548
05/10/2011,8.3,21,67.12,21.4,0,56.5,1019.3,45.4337,28.0548
05/11/2011,9.6,16.5,83.67,17.9,7.4,69.6,1017.6,45.4337,28.0548
05/12/2011,10.8,20.3,78.82,10.7,0,55.6,1014.1,45.4337,28.0548
05/13/2011,10.1,24.8,67.39,10.9,0,20.4,1014.2,45.4337,28.0548
05/14/2011,14.9,22.1,63.98,18,0,49.5,1016.1,45.4337,28.0548
05/15/2011,14.6,25.6,60.93,18.4,0,51.8,1013.5,45.4337,28.0548
05/16/2011,14.4,28.1,57.89,18.4,0,44.3,1012.4,45.4337,28.0548
05/17/2011,12.5,23.1,76.68,14.5,0,56.5,1019.6,45.4337,28.0548
05/18/2011,12.1,25.3,69.6,11,0,39,1021.1,45.4337,28.0548
05/19/2011,14.5,24.7,67.39,16.6,0,47,1019.3,45.4337,28.0548
05/20/2011,15.7,22.4,73.83,18.4,4.4,57.6,1017.8,45.4337,28.0548
05/21/2011,14.2,27.3,69.87,14.6,0.2,38.7,1017.2,45.4337,28.0548
05/22/2011,16.8,27.3,62.81,7.2,0,23.7,1017.9,45.4337,28.0548
05/23/2011,16.3,28.8,60.72,10.8,0,26.6,1019.3,45.4337,28.0548
05/24/2011,17.8,29.5,59.51,14.3,0,22.9,1020,45.4337,28.0548
05/25/2011,16,29.3,64.81,21.4,0.2,30.8,1018.2,45.4337,28.0548
05/26/2011,15.6,23.3,54.04,18.1,0,38.3,1021.4,45.4337,28.0548
05/27/2011,13.1,23.8,59.06,10.9,0,7.9,1020.3,45.4337,28.0548
05/28/2011,13.8,24.3,68.27,11,0,24,1015.4,45.4337,28.0548
05/29/2011,12.3,27.1,63.38,10.8,0,33,1014,45.4337,28.0548
05/30/2011,16.9,28.3,55.73,14.6,0,60.8,1017.2,45.4337,28.0548
05/31/2011,17,26.8,66.57,16.4,0,51.4,1016.5,45.4337,28.0548
06/01/2011,15,28.1,81.51,21.4,1.8,52.6,1015.1,45.4337,28.0548
06/02/2011,17.4,26.1,87.56,14.6,20.1,72.8,1015,45.4337,28.0548
06/03/2011,17.6,27.5,70.58,18,0,72.7,1017.7,45.4337,28.0548
06/04/2011,18.1,29.9,63.36,18,0,53.5,1016.4,45.4337,28.0548
06/05/2011,17.6,28,57.64,10.8,0,21.6,1015.6,45.4337,28.0548
06/06/2011,17,28.8,54.67,7.3,0,26.1,1015.6,45.4337,28.0548
06/07/2011,15.8,28.6,49.75,10.9,0,3.8,1015.3,45.4337,28.0548
06/08/2011,17.8,29,52.14,14.6,0,3.8,1012.2,45.4337,28.0548
06/09/2011,18.7,29.6,77.68,18.2,0,56.1,1005.7,45.4337,28.0548
06/10/2011,16.6,21.7,86.3,14.5,0,67.2,1001.4,45.4337,28.0548
06/11/2011,16.6,22.9,77.22,21.7,0.2,80.3,1004.3,45.4337,28.0548
06/12/2011,14.7,25.6,71.28,14.6,0,59.6,1008.8,45.4337,28.0548
06/13/2011,14.9,23.1,69.77,18.1,0,36.6,1010.1,45.4337,28.0548
06/14/2011,16.4,24.5,67.4,25.2,0,78.6,1011.4,45.4337,28.0548
06/15/2011,14.2,26.7,52.39,14.4,0,14.6,1015.5,45.4337,28.0548
06/16/2011,15.7,29.1,50.8,7.3,0,10.1,1016.7,45.4337,28.0548
06/17/2011,16.6,30.5,50.56,10.8,0,12.9,1015.9,45.4337,28.0548
06/18/2011,18.3,31.1,49.11,10.9,0,1.7,1014.3,45.4337,28.0548
06/19/2011,19.6,31.6,49.42,14.7,0,6.6,1009.3,45.4337,28.0548
06/20/2011,16.6,24.8,63.81,18,2.8,66.1,1011.6,45.4337,28.0548
06/21/2011,13.7,26.4,53.53,10.8,0,8.8,1019,45.4337,28.0548
06/22/2011,16.5,30.5,49.9,10.8,0,27.8,1019.7,45.4337,28.0548
06/23/2011,20,33,51.62,10.7,0,8.8,1016.9,45.4337,28.0548
06/24/2011,22.3,34.1,45.4,14.6,0,25.5,1012.9,45.4337,28.0548
06/25/2011,13.7,23.5,83.3,21.8,24.6,76,1011.8,45.4337,28.0548
06/26/2011,12.7,17.8,63.9,28.8,0,80.1,1012.6,45.4337,28.0548
06/27/2011,14.4,20.6,58.11,32.4,0,92.5,1009.7,45.4337,28.0548
06/28/2011,15.3,19.4,63.96,14.5,0,94.9,1006.2,45.4337,28.0548
06/29/2011,14.3,23.1,81.92,21.6,14,89.8,1007.7,45.4337,28.0548
06/30/2011,14.2,19.9,91.42,22,8.9,91.4,1009.9,45.4337,28.0548
07/01/2011,15.1,24.3,80.92,10.8,0,80.8,1008.8,45.4337,28.0548
07/02/2011,17.1,25.6,81.09,14.4,0,69.8,1007.9,45.4337,28.0548
07/03/2011,13.6,17.8,83.85,10.8,5.1,80.5,1011.4,45.4337,28.0548
07/04/2011,12.1,23.2,79.15,10.8,0,73,1009.9,45.4337,28.0548
07/05/2011,14.9,27.8,59.88,10.9,0,40.2,1009.2,45.4337,28.0548
07/06/2011,16.9,23.5,75.45,10.7,0,75.3,1007.6,45.4337,28.0548
07/07/2011,17.1,28.1,69,10.9,0,23.1,1010.6,45.4337,28.0548
07/08/2011,17.6,31.8,59.31,10.8,0,3.1,1015.6,45.4337,28.0548
07/09/2011,21.3,35.6,52.84,12.8,0,17.4,1017.8,45.4337,28.0548
07/10/2011,22.1,31.9,62.89,11,0,23.3,1018.2,45.4337,28.0548
07/11/2011,20.3,33,56.81,14.4,0,10.8,1015.4,45.4337,28.0548
07/12/2011,19.5,32,65.47,18.1,0,38.8,1013.8,45.4337,28.0548
07/13/2011,18.7,30.3,72.61,14.4,0,37.6,1014.9,45.4337,28.0548
07/14/2011,20.8,32.3,63.12,12.8,0,18.2,1015.1,45.4337,28.0548
07/15/2011,20.8,33.3,51.5,12.8,0,14.1,1015.5,45.4337,28.0548
07/16/2011,20.2,34.1,49.74,10.7,0,8.3,1012.1,45.4337,28.0548
07/17/2011,21.1,34,57.46,14.3,0,53.5,1009.2,45.4337,28.0548
07/18/2011,21.8,34.1,62.32,10.8,0.2,54.9,1006.8,45.4337,28.0548
07/19/2011,19.8,35.1,59.19,7.3,0,8,1008.4,45.4337,28.0548
07/20/2011,21.6,35.1,55.22,25.6,0,16.5,1004.8,45.4337,28.0548
07/21/2011,18.9,28.6,72.98,14.4,4.1,74.6,1000.5,45.4337,28.0548
07/22/2011,16.7,27.9,56.04,18.1,0,15.1,1004.1,45.4337,28.0548
07/23/2011,16.5,30.1,50.36,10.9,0,31.6,1010.2,45.4337,28.0548
07/24/2011,19.2,26.6,72.77,14.5,0.2,82.6,1008.7,45.4337,28.0548
07/25/2011,17.1,31.6,68.13,11,0,20.4,1007,45.4337,28.0548
07/26/2011,19.7,31.3,75.12,11,0,48.4,1010.1,45.4337,28.0548
07/27/2011,21.6,31,66.57,18,0,34.4,1014.5,45.4337,28.0548
07/28/2011,18.6,30.3,62.21,9.2,0,8.1,1015.7,45.4337,28.0548
07/29/2011,19.5,32.6,59.45,14.5,0,24.3,1010.3,45.4337,28.0548
07/30/2011,20.6,29.1,66.56,21.5,0,48,1005.6,45.4337,28.0548
07/31/2011,17.2,28.8,53.94,14.8,0,28.6,1007,45.4337,28.0548
08/01/2011,17.6,29.1,50.92,10.8,0,31.2,1008.9,45.4337,28.0548
08/02/2011,18.7,25.7,69.67,14.5,1.2,50.7,1011.8,45.4337,28.0548
08/03/2011,17.9,28.6,59.71,14.5,0,32.2,1015.1,45.4337,28.0548
08/04/2011,17,25.3,51.89,10.8,0,40.1,1016.2,45.4337,28.0548
08/05/2011,14.7,26.6,52.15,10.8,0,46.2,1017.5,45.4337,28.0548
08/06/2011,17.3,29.3,55.39,10.7,0,18.3,1016.7,45.4337,28.0548
08/07/2011,19,29.3,56.33,10.9,0,18.3,1015.6,45.4337,28.0548
08/08/2011,16.8,30.8,57.08,14.4,0,6.7,1014.8,45.4337,28.0548
08/09/2011,19.6,32.1,57.44,22,0,3.4,1012,45.4337,28.0548
08/10/2011,16.2,22.7,80.32,21.7,13,63,1012.5,45.4337,28.0548
08/11/2011,15.6,22.1,75.1,29,5.6,91.9,1012.6,45.4337,28.0548
08/12/2011,15.9,25.7,52.1,25.9,0,18.1,1012.1,45.4337,28.0548
08/13/2011,15.4,30,55,22,0,0,1008.7,45.4337,28.0548
08/14/2011,17.6,30.8,52.81,18.4,0,34.5,1009,45.4337,28.0548
08/15/2011,18.2,31.1,53.9,14.8,0,13.2,1011.2,45.4337,28.0548
08/16/2011,18.4,32.1,54.49,14.6,0,27.2,1012.1,45.4337,28.0548
08/17/2011,19.7,28.9,57.73,14.5,0,54.6,1014.8,45.4337,28.0548
08/18/2011,18.1,28.4,48.54,14.6,0,29,1018.3,45.4337,28.0548
08/19/2011,15.8,28.8,50.56,14.6,0,5.3,1019,45.4337,28.0548
08/20/2011,19.3,32.5,54.59,14.4,0,22.8,1015.9,45.4337,28.0548
08/21/2011,18.2,28.6,43,18.4,0,11,1019.3,45.4337,28.0548
08/22/2011,16.1,29.1,48.68,10.8,0,2.5,1019.7,45.4337,28.0548
08/23/2011,18.8,30.3,58.13,10.8,0,19.9,1019,45.4337,28.0548
08/24/2011,19.6,30.9,54.81,10.9,0,11.4,1017.8,45.4337,28.0548
08/25/2011,18.3,29.3,51.34,10.8,0,5.2,1018.9,45.4337,28.0548
08/26/2011,13.9,29.3,59.34,11,0,9.6,1021.8,45.4337,28.0548
08/27/2011,16.8,27.1,57.5,14.5,0,0.1,1022.2,45.4337,28.0548
08/28/2011,11.4,27.8,54.87,11,0,0.9,1020.3,45.4337,28.0548
08/29/2011,14.7,28.8,48.1,14.5,0,0.1,1016.5,45.4337,28.0548
08/30/2011,16,31.3,42.43,10.8,0,4,1010.2,45.4337,28.0548
08/31/2011,16.2,32.2,36.95,10.9,0,8.7,1009.1,45.4337,28.0548
09/01/2011,19.4,29.4,53.72,14.4,0,19.1,1013.4,45.4337,28.0548
09/02/2011,17.1,29.1,68.98,28.8,0.4,61,1013.5,45.4337,28.0548
09/03/2011,14.9,27.6,71.67,10.7,0,16.7,1016,45.4337,28.0548
09/04/2011,16.6,26.3,60.05,11,0,17.7,1018.9,45.4337,28.0548
09/05/2011,14.6,28.8,57.76,14.6,0,19.3,1019.9,45.4337,28.0548
09/06/2011,15.5,29.3,64.39,11,0,41.1,1018.5,45.4337,28.0548
09/07/2011,19.6,26.8,65.55,7.3,0,75.3,1014.4,45.4337,28.0548
09/08/2011,16.2,28,51.4,14.4,0,58.8,1008,45.4337,28.0548
09/09/2011,15.1,25,54.76,25.1,0,68.2,1008.6,45.4337,28.0548
09/10/2011,10.8,25.6,56.24,14.4,0,13.8,1018.4,45.4337,28.0548
09/11/2011,16.4,28.5,49.81,10.7,0,38.7,1018.6,45.4337,28.0548
09/12/2011,16.2,30.6,51.01,23.8,0,0,1014.8,45.4337,28.0548
09/13/2011,17.9,33.5,45.87,14.5,0,8.3,1013,45.4337,28.0548
09/14/2011,19.8,34.3,44.41,10.9,0,4.6,1013.5,45.4337,28.0548
09/15/2011,17.8,31.6,48.1,10.8,0,10.5,1014.1,45.4337,28.0548
09/16/2011,17.2,26.6,57.64,14.4,0,18,1017.6,45.4337,28.0548
09/17/2011,15.6,26.1,57.44,10.8,0,24.4,1018.1,45.4337,28.0548
09/18/2011,14.9,27.3,60.39,20.2,0,21.4,1017.3,45.4337,28.0548
09/19/2011,16,25.6,72.56,14.6,0,40.4,1017.4,45.4337,28.0548
09/20/2011,14.5,25.5,67.87,11,0,15.5,1018.8,45.4337,28.0548
09/21/2011,12.4,25.8,60.53,27.4,0,45.4,1017.8,45.4337,28.0548
09/22/2011,13.1,26.8,39.42,14.4,0,21.1,1015.6,45.4337,28.0548
09/23/2011,11.7,27.2,44.7,10.9,0,0.8,1014.4,45.4337,28.0548
09/24/2011,14.6,23.9,59.74,14.8,0,60.4,1016.3,45.4337,28.0548
09/25/2011,13.3,23,49.09,14.3,0,31.7,1023.9,45.4337,28.0548
09/26/2011,11,23.6,53.59,14.3,0,26.3,1027.5,45.4337,28.0548
09/27/2011,10.1,22.4,62.23,7.2,0,0.1,1028.6,45.4337,28.0548
09/28/2011,9.8,26.3,60.66,14.4,0,5.8,1025.5,45.4337,28.0548
09/29/2011,12.9,21.8,52.97,18,0,88.5,1022.6,45.4337,28.0548
09/30/2011,10.5,19.8,67.49,14.5,0,33.5,1023.9,45.4337,28.0548
10/01/2011,14.8,25.8,66.32,14.6,0,53.5,1021.4,45.4337,28.0548
10/02/2011,12.8,21.3,52.34,18.1,0,9.3,1019.7,45.4337,28.0548
10/03/2011,7.8,21.1,50.54,12.8,0,11.2,1023.3,45.4337,28.0548
10/04/2011,10.3,26.3,52.62,11,0,28.7,1019.8,45.4337,28.0548
10/05/2011,13.4,27.1,44.2,10.8,0,18.4,1019,45.4337,28.0548
10/06/2011,12.4,26.6,51.24,7.2,0,29,1017.7,45.4337,28.0548
10/07/2011,15.6,27.1,50.31,31.3,0,30.9,1010.6,45.4337,28.0548
10/08/2011,12.4,26.1,59.76,18.1,0,31.9,1004.9,45.4337,28.0548
10/09/2011,7.4,10.4,89.82,21.8,14.4,98.3,1007.4,45.4337,28.0548
10/10/2011,8.4,11.4,76.8,18,0,96.2,1014.1,45.4337,28.0548
10/11/2011,4.9,13.1,79.69,14.3,0.8,74.4,1014.9,45.4337,28.0548
10/12/2011,10.1,18.8,79.17,17.9,0,76.1,1011.2,45.4337,28.0548
10/13/2011,9.4,13.9,64.96,14.5,0,91.4,1017.4,45.4337,28.0548
10/14/2011,5.8,13.2,67.71,18,0,55.6,1024.3,45.4337,28.0548
10/15/2011,2.9,11.2,74.01,14.3,0,48.2,1027.2,45.4337,28.0548
10/16/2011,2.9,8.6,82.34,21.7,0,59.6,1027.3,45.4337,28.0548
10/17/2011,3.7,8.8,67.93,21.8,0,92.4,1025.4,45.4337,28.0548
10/18/2011,1.6,10.7,56.38,25.3,0,26.8,1020.2,45.4337,28.0548
10/19/2011,-1.2,14.6,60.58,7.2,0,0,1021.5,45.4337,28.0548
10/20/2011,2.6,18.8,65.14,11,0,0.1,1022,45.4337,28.0548
10/21/2011,4.7,15.1,83.25,14.3,0,27.2,1023.8,45.4337,28.0548
10/22/2011,8.5,10.7,84.62,14.3,0,98.2,1028.3,45.4337,28.0548
10/23/2011,7.4,12.1,86.58,10.9,0,96.9,1029,45.4337,28.0548
10/24/2011,3.9,11.7,73.22,14.4,0,68.9,1028.5,45.4337,28.0548
10/25/2011,2.7,11.7,74.76,10.9,0,52.8,1028.6,45.4337,28.0548
10/26/2011,3.1,9.4,69.22,14.5,0,36.8,1030.7,45.4337,28.0548
10/27/2011,-1.8,10.4,77.26,10.8,0,8.5,1033.1,45.4337,28.0548
10/28/2011,-0.4,11.6,82.17,10.7,0,0.4,1033.7,45.4337,28.0548
10/29/2011,0.6,11.6,80.59,10.8,0,7.9,1032.7,45.4337,28.0548
10/30/2011,0.1,10.8,84.42,7.2,0,3.6,1029.5,45.4337,28.0548
10/31/2011,1.5,12.7,80.37,10.8,0,17.7,1025.2,45.4337,28.0548
11/01/2011,0.1,11.4,81.31,10.8,0,45.1,1023.1,45.4337,28.0548
11/02/2011,7,11.4,78.21,10.9,0,95.5,1025.3,45.4337,28.0548
11/03/2011,4.8,12.8,70.33,7.3,0,43.6,1024.1,45.4337,28.0548
11/04/2011,1.5,14.3,80.73,10.9,0,0.2,1023.8,45.4337,28.0548
11/05/2011,5.3,15.5,80.4,14.5,0,36.2,1025.2,45.4337,28.0548
11/06/2011,5.4,10.9,81.68,10.9,0,77.7,1031.1,45.4337,28.0548
11/07/2011,4,8.9,73.54,14.5,0,97.9,1036,45.4337,28.0548
11/08/2011,2.6,11.7,70.37,14.5,0,14.2,1031.3,45.4337,28.0548
11/09/2011,1.2,16.6,77.23,14.5,0,40.3,1021,45.4337,28.0548
11/10/2011,0.1,6.3,74.55,14.5,0,66.3,1024.7,45.4337,28.0548
11/11/2011,0.5,2.9,73.72,14.4,0,96.7,1032.9,45.4337,28.0548
11/12/2011,-0.2,5,69.06,10.8,0,78,1036.8,45.4337,28.0548
11/13/2011,0.6,3.2,79.49,11,0,95.5,1037.7,45.4337,28.0548
