Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
04/21/2011,2,21.9,57.87,14.5,0,8.8,1020.1,46.5426,24.558
04/22/2011,5.1,21.9,65.16,33.4,0,24.2,1017.3,46.5426,24.558
04/23/2011,3.2,20,63.98,14.2,0,4.3,1017.7,46.5426,24.558
04/24/2011,3,21.9,50.95,22,0,4.4,1018,46.5426,24.558
04/25/2011,6.2,21.9,39.42,21.8,0,7.6,1019,46.5426,24.558
04/26/2011,1.4,21.9,48.51,28.6,0,16.6,1017.5,46.5426,24.558
04/27/2011,4.1,22,49.12,29.4,0,23.2,1015.9,46.5426,24.558
04/28/2011,5.1,19.1,59.89,25.4,0,35,1013.7,46.5426,24.558
04/29/2011,5.2,20.8,59.49,25.4,0,23.2,1012.3,46.5426,24.558
04/30/2011,7.9,21,65.2,25.1,0,24.1,1010.3,46.5426,24.558
05/01/2011,5.1,21.9,72.12,18.1,0,41,1006.4,46.5426,24.558
05/02/2011,9,14.9,89.4,25.7,0,72.8,1006.4,46.5426,24.558
05/03/2011,3.1,18.8,82.71,14.1,0,51.2,1008,46.5426,24.558
05/04/2011,8,14.7,85.46,22.4,0,46.9,1010.2,46.5426,24.558
05/05/2011,5.8,14.9,55.52,31,0,47.4,1019.5,46.5426,24.558
05/06/2011,2,14,52.21,22.1,0,15.9,1027.5,46.5426,24.558
05/07/2011,-0.9,9.3,79.99,28.7,0,43.3,1022.5,46.5426,24.558
05/08/2011,1.1,14.9,74.64,28.3,0,61,1021.7,46.5426,24.558
05/09/2011,5,19.8,69.21,11.5,0,43.4,1025.3,46.5426,24.558
05/10/2011,3.2,20.9,78.52,18.4,0,29.8,1023.6,46.5426,24.558
05/11/2011,6.3,21,74.12,17.9,0,48.2,1019.7,46.5426,24.558
05/12/2011,3.1,21.9,67.6,14.4,0,24.9,1016.3,46.5426,24.558
05/13/2011,5.1,23,63.35,14.5,0,30.4,1016.5,46.5426,24.558
05/14/2011,10.9,22.9,60.64,14.1,0,12.7,1017.5,46.5426,24.558
05/15/2011,6.1,25.9,63.92,11.1,0,14.3,1013.2,46.5426,24.558
05/16/2011,12,22.7,77.79,25.2,0,36.5,1013.7,46.5426,24.558
05/17/2011,10.9,22.9,78.92,14.4,0,69,1019.6,46.5426,24.558
05/18/2011,8.1,25.9,69.46,11,0,25.7,1020.9,46.5426,24.558
05/19/2011,9.1,27,60.99,14.5,0,22.8,1020,46.5426,24.558
05/20/2011,9.1,27,65.17,21.6,0,33,1020.1,46.5426,24.558
05/21/2011,8,25.9,67.85,14.8,0,24.1,1019.7,46.5426,24.558
05/22/2011,9,28,66.51,25.1,0,22.6,1019.1,46.5426,24.558
05/23/2011,9.1,27.9,68.12,25.2,0,17.2,1020.8,46.5426,24.558
05/24/2011,9.2,28,75.07,18,0,24.6,1021.4,46.5426,24.558
05/25/2011,9.3,26.6,80.06,22,0,34.1,1020.1,46.5426,24.558
05/26/2011,11,26.8,70.7,14.3,0,36.6,1020.4,46.5426,24.558
05/27/2011,13,27.9,64.44,14.1,0,15.8,1016.7,46.5426,24.558
05/28/2011,11.1,29,59.98,11.3,0,1.5,1012.1,46.5426,24.558
05/29/2011,12.3,25.9,65.77,25.5,0,21.1,1014.7,46.5426,24.558
05/30/2011,8.2,28,62.78,14.2,0,20.6,1020.1,46.5426,24.558
05/31/2011,9.2,28.9,74.44,25.1,0,20.1,1018.1,46.5426,24.558
06/01/2011,10,27.8,82.48,14.5,0,32.5,1015.9,46.5426,24.558
06/02/2011,14,28,73.73,22.1,0,42.8,1017.9,46.5426,24.558
06/03/2011,15.8,27.9,78.11,11.2,0,31.9,1021.6,46.5426,24.558
06/04/2011,12.1,29,70.8,18.2,0,27.3,1019.1,46.5426,24.558
06/05/2011,11.1,29,68.62,14.7,0,33.7,1015.6,46.5426,24.558
06/06/2011,13.1,29,69.75,18.3,0,16.5,1013.9,46.5426,24.558
06/07/2011,13,29,63.74,14.9,0,9.6,1012,46.5426,24.558
06/08/2011,13.1,31.8,60.75,21.6,0,8.4,1008.9,46.5426,24.558
06/09/2011,16,25.9,75.59,22.2,0,65.3,1007.5,46.5426,24.558
06/10/2011,15,16,92.77,29.3,0,90.7,1007.1,46.5426,24.558
06/11/2011,14,19.9,80.45,25.4,0,77,1010.1,46.5426,24.558
06/12/2011,14.9,22,77.6,18.4,0,72,1012.2,46.5426,24.558
06/13/2011,13,23,76.19,22.4,0,54.2,1012.9,46.5426,24.558
06/14/2011,11.9,24.9,64.54,18.6,0,22.1,1014.4,46.5426,24.558
06/15/2011,10,25,64.04,10.9,0,13.1,1017.1,46.5426,24.558
06/16/2011,11,28,65.63,7.9,0,13.7,1017.1,46.5426,24.558
06/17/2011,12.1,29,66.98,7.7,0,10.3,1015.9,46.5426,24.558
06/18/2011,13.1,30.1,65.07,17.8,0,9,1012.7,46.5426,24.558
06/19/2011,14,30,75.32,22.3,0,29.2,1008.8,46.5426,24.558
06/20/2011,11.9,21.1,74.98,18.4,0,67,1015.3,46.5426,24.558
06/21/2011,7.1,24.1,73.88,14.4,0,15.9,1020.2,46.5426,24.558
06/22/2011,12.3,29.1,67.18,11,0,14.7,1019.3,46.5426,24.558
06/23/2011,14,32,65.66,11.1,0,10,1016.1,46.5426,24.558
06/24/2011,15,27.8,77.12,18,0,34,1013.9,46.5426,24.558
06/25/2011,12,18.9,82.78,30.7,0,58.3,1016.1,46.5426,24.558
06/26/2011,9,19.9,65.83,31.4,0,26.2,1019.1,46.5426,24.558
06/27/2011,10,22,56.79,31.5,0,17,1016.7,46.5426,24.558
06/28/2011,10,16.1,82.13,25.4,0,60.2,1010.5,46.5426,24.558
06/29/2011,14,22.8,81.58,18.1,0,69.3,1007.6,46.5426,24.558
06/30/2011,14,21.9,87.25,17.6,0,65.8,1007.5,46.5426,24.558
07/01/2011,13.1,23,85.16,24.9,0,56.4,1008.4,46.5426,24.558
07/02/2011,10.1,15.1,84.4,21.9,0,69.2,1010.6,46.5426,24.558
07/03/2011,7.9,20.8,76,17.8,0,37.1,1010.8,46.5426,24.558
07/04/2011,13,18.9,83.44,14.4,0,61.4,1009.7,46.5426,24.558
07/05/2011,14,22,86.93,24.8,0,46.4,1009.9,46.5426,24.558
07/06/2011,12,22,80.16,21.3,0,42.2,1009.1,46.5426,24.558
07/07/2011,15.9,26.9,75.97,8.3,0,44.1,1012,46.5426,24.558
07/08/2011,13,30,72.14,11.2,0,10,1015.3,46.5426,24.558
07/09/2011,15.1,32,72.75,11,0,6.7,1018.2,46.5426,24.558
07/10/2011,17,33.8,71.25,10.7,0,13.6,1018,46.5426,24.558
07/11/2011,16.1,32.8,68.67,14.2,0,15.7,1015.4,46.5426,24.558
07/12/2011,17.9,29.9,67.38,11.5,0,20.1,1015.1,46.5426,24.558
07/13/2011,16.1,31,69.75,11,0,15.1,1014.8,46.5426,24.558
07/14/2011,15,32,66.92,11,0,8.4,1014.2,46.5426,24.558
07/15/2011,16,33,65.22,14.8,0,4.5,1014,46.5426,24.558
07/16/2011,18.1,29.9,78.79,17.9,0,37.7,1012.4,46.5426,24.558
07/17/2011,17,27.9,80.8,16.7,0,49.2,1009.7,46.5426,24.558
07/18/2011,15.1,30,72.87,14.1,0,18.4,1007.4,46.5426,24.558
07/19/2011,16.9,32.9,67.43,11.2,0,13.7,1007.5,46.5426,24.558
07/20/2011,16.9,33.3,71.87,25.4,0,25.3,1002,46.5426,24.558
07/21/2011,13.9,21.9,82.59,28.8,0,60.7,1002.2,46.5426,24.558
07/22/2011,14.1,22,69.39,25.3,0,60.2,1005.8,46.5426,24.558
07/23/2011,10.1,25.9,74.5,14.3,0,41.7,1010.3,46.5426,24.558
07/24/2011,15.9,22.9,86.1,22.2,0,57,1006.3,46.5426,24.558
07/25/2011,14.1,26.9,80.08,17.6,0,44,1006.4,46.5426,24.558
07/26/2011,17,25.7,85.24,14.5,0,54,1010.9,46.5426,24.558
07/27/2011,16,25.7,76.92,11.2,0,51.4,1017.1,46.5426,24.558
07/28/2011,12,26.9,77.03,11,0,21.3,1016.8,46.5426,24.558
07/29/2011,14,21,87.32,14.3,0,45.3,1011.4,46.5426,24.558
07/30/2011,15.1,21.9,82.87,29.1,0,62.6,1006.3,46.5426,24.558
07/31/2011,13.9,21.8,80.55,28.9,0,52.8,1010,46.5426,24.558
08/01/2011,14.9,20.1,85.63,13.9,0,73.3,1012,46.5426,24.558
08/02/2011,15,23,91.17,11.1,0,73.7,1014.8,46.5426,24.558
08/03/2011,12.1,26,78.76,14.6,0,36.8,1017.3,46.5426,24.558
08/04/2011,10.1,25.9,74.03,10.9,0,21.7,1015.9,46.5426,24.558
08/05/2011,13,26.9,72.05,11.1,0,21.7,1015.8,46.5426,24.558
08/06/2011,13,27.9,75.43,8,0,19.1,1015.3,46.5426,24.558
08/07/2011,14.1,29,73.46,14.6,0,12,1012.4,46.5426,24.558
08/08/2011,15.1,32.9,67.76,15.2,0,4.8,1010.2,46.5426,24.558
08/09/2011,15.9,24.7,81.74,28.8,0,48.2,1012.7,46.5426,24.558
08/10/2011,14.9,22.9,83.08,14.7,0,56.8,1015.5,46.5426,24.558
08/11/2011,12.9,22,69.7,21.8,0,27,1018.1,46.5426,24.558
08/12/2011,7.2,24,72.43,11,0,9.7,1015.6,46.5426,24.558
08/13/2011,11,27,75.88,10.8,0,23.7,1011.4,46.5426,24.558
08/14/2011,11.2,27.6,76.96,17.5,0,26.6,1011.8,46.5426,24.558
08/15/2011,11.1,29,73.71,10.9,0,29.3,1013.1,46.5426,24.558
08/16/2011,13.1,28.9,80.56,24.4,0,27.3,1014.7,46.5426,24.558
08/17/2011,15,26.9,77.23,14.6,0,41,1017,46.5426,24.558
08/18/2011,12,28,68.79,14.4,0,24.7,1019.1,46.5426,24.558
08/19/2011,11.1,29.9,69.01,10.9,0,4.7,1019,46.5426,24.558
08/20/2011,13.4,28.9,67.14,25.5,0,19.2,1017.8,46.5426,24.558
08/21/2011,9.1,27.9,63.88,17.9,0,1.3,1021.2,46.5426,24.558
08/22/2011,9.1,28,66.65,14.3,0,3.3,1020.3,46.5426,24.558
08/23/2011,12.1,31,69.54,10.7,0,2.3,1019.9,46.5426,24.558
08/24/2011,15,34.9,68.98,10.8,0,16.9,1017.3,46.5426,24.558
08/25/2011,16,33.8,68.5,11,0,14.6,1015.9,46.5426,24.558
08/26/2011,15.1,32,64.43,18,0,5.3,1017.3,46.5426,24.558
08/27/2011,14.2,29,57.95,25.6,0,0.2,1017,46.5426,24.558
08/28/2011,12,28.9,58.22,14.5,0,1.1,1018,46.5426,24.558
08/29/2011,9.1,29,56.05,14.4,0,2.8,1015.8,46.5426,24.558
08/30/2011,7.1,30,61.53,10.7,0,6.9,1011.6,46.5426,24.558
08/31/2011,9.2,28.9,69.75,21.9,0,17.6,1011.8,46.5426,24.558
09/01/2011,9.2,27.9,70.56,14.2,0,23.3,1014.7,46.5426,24.558
09/02/2011,11.2,23,84.7,10.9,0,31.6,1014.5,46.5426,24.558
09/03/2011,11.1,27,75.78,10.8,0,35.4,1016.6,46.5426,24.558
09/04/2011,9.1,28,68.21,11,0,7.6,1018.1,46.5426,24.558
09/05/2011,11,31.8,65.25,11.5,0,5.5,1016.8,46.5426,24.558
09/06/2011,15,25,82.02,14.3,0,31.1,1018.2,46.5426,24.558
09/07/2011,15.1,25,73.74,14.5,0,46.6,1015.5,46.5426,24.558
09/08/2011,10.1,22.9,76.28,31,0,34.5,1011.2,46.5426,24.558
09/09/2011,10.2,19.9,72.24,25.8,0,60.7,1011.4,46.5426,24.558
09/10/2011,6.2,24.9,70.76,11,0,11.6,1018.7,46.5426,24.558
09/11/2011,8.2,27.9,71.32,10.7,0,9.1,1018.8,46.5426,24.558
09/12/2011,11,31,67.21,10.9,0,10.1,1014.5,46.5426,24.558
09/13/2011,11.2,30,64.86,8,0,9.4,1014.5,46.5426,24.558
09/14/2011,9.1,30,65.86,10.9,0,5.5,1015.5,46.5426,24.558
09/15/2011,10.1,25,74.95,18,0,15.7,1016.7,46.5426,24.558
09/16/2011,11.1,26.9,68.54,18.4,0,23.9,1018.3,46.5426,24.558
09/17/2011,8,25,65.45,10.9,0,4.9,1018.9,46.5426,24.558
09/18/2011,8,29.9,63.43,14.8,0,6.2,1014.2,46.5426,24.558
09/19/2011,12.1,29,60.66,28.7,0,2.3,1011.5,46.5426,24.558
09/20/2011,10,26.9,60.37,11.2,0,9.7,1015.4,46.5426,24.558
09/21/2011,7.1,25.9,63.3,14.4,0,9,1017.7,46.5426,24.558
09/22/2011,6.2,25.9,64.83,7.7,0,3.1,1017.4,46.5426,24.558
09/23/2011,8.1,25.9,67.03,17.6,0,19.4,1015.8,46.5426,24.558
09/24/2011,12.9,23.8,62.6,14.7,0,30.6,1017.3,46.5426,24.558
09/25/2011,5.1,24,69.8,10.8,0,6.6,1023.1,46.5426,24.558
09/26/2011,7,25.9,70.67,10.9,0,2.3,1026,46.5426,24.558
09/27/2011,6.1,25,71.2,11,0,6.8,1027.4,46.5426,24.558
09/28/2011,5.2,25,69.06,14.6,0,6.8,1026.7,46.5426,24.558
09/29/2011,6,22,58.86,22.5,0,5.9,1025.3,46.5426,24.558
09/30/2011,6.2,22,64.26,14.4,0,14.8,1025.2,46.5426,24.558
10/01/2011,6.2,24.9,66.89,18.4,0,4.2,1024.1,46.5426,24.558
10/02/2011,6.3,22.9,63.63,18.7,0,6.5,1021.5,46.5426,24.558
10/03/2011,3.1,22.1,65.51,11,0,3.8,1023.5,46.5426,24.558
10/04/2011,1.2,23,66.06,11.1,0,8.1,1022.8,46.5426,24.558
10/05/2011,5.1,25,66.08,7.5,0,0.9,1020.9,46.5426,24.558
10/06/2011,6.1,25,68.71,7.9,0,12.4,1018.7,46.5426,24.558
10/07/2011,6,25.9,66.76,15.1,0,6.9,1009.3,46.5426,24.558
10/08/2011,7.1,12.1,81.47,17.6,0,70.1,1007.4,46.5426,24.558
10/09/2011,6.1,9,92.4,14.2,0,87.5,1011.8,46.5426,24.558
10/10/2011,4,14.9,74.92,14.4,0,43.8,1016.9,46.5426,24.558
10/11/2011,-2.7,14.1,81.73,7.4,0,31.5,1018.5,46.5426,24.558
10/12/2011,7.9,12.1,89.09,8.2,0,88.4,1014.3,46.5426,24.558
10/13/2011,1.2,13,70.77,25.4,0,29,1019.7,46.5426,24.558
10/14/2011,-2.8,11,74.55,22.2,0,25,1026.9,46.5426,24.558
10/15/2011,-3.9,8.9,83.68,25.5,0,45.1,1029.9,46.5426,24.558
10/16/2011,-3.9,9.9,71.01,14.7,0,33.3,1031.6,46.5426,24.558
10/17/2011,-7.9,8.9,70.05,10.9,0,7.1,1030.1,46.5426,24.558
10/18/2011,-8.9,10.1,72.17,10.9,0,12,1024.6,46.5426,24.558
10/19/2011,-7.8,14,69.32,10.8,0,11,1023.6,46.5426,24.558
10/20/2011,-1,19.8,65.09,14.2,0,20.6,1021.2,46.5426,24.558
10/21/2011,1.1,11.9,83.91,11,0,28.2,1023.5,46.5426,24.558
10/22/2011,6.9,12.8,88.03,11,0,86.3,1027.1,46.5426,24.558
10/23/2011,3.1,15.8,78.5,11,0,45.5,1026.3,46.5426,24.558
10/24/2011,3.2,14,61.14,28.8,0,48.5,1024.6,46.5426,24.558
10/25/2011,-2.6,15.9,65.59,14.6,0,7.4,1024.2,46.5426,24.558
10/26/2011,1.1,15,69.21,14.8,0,9.8,1025.8,46.5426,24.558
10/27/2011,-2.8,16.8,66.54,14.2,0,12.3,1027.4,46.5426,24.558
10/28/2011,-6.8,15.9,64.52,11,0,16.5,1030.4,46.5426,24.558
10/29/2011,-6.8,14.9,71.93,7.4,0,17.3,1031,46.5426,24.558
10/30/2011,-7.8,13.8,76.46,7.5,0,30.5,1028.3,46.5426,24.558
10/31/2011,-3.9,13,74.68,7.4,0,16.9,1025.2,46.5426,24.558
11/01/2011,-3.7,12,74.07,7.5,0,28.6,1023.7,46.5426,24.558
11/02/2011,-3.8,15.8,78.08,10.8,0,20.8,1024.7,46.5426,24.558
11/03/2011,-3,13.9,84.14,7.3,0,18.6,1022.8,46.5426,24.558
11/04/2011,-3.9,12.9,86.49,10.1,0,27.1,1022,46.5426,24.558
11/05/2011,-4.8,10.9,84.29,10.7,0,28.5,1022.4,46.5426,24.558
11/06/2011,-3.9,17.9,69.48,11,0,3.2,1024.8,46.5426,24.558
11/07/2011,-2.7,15.9,71.87,14.4,0,6.9,1028.5,46.5426,24.558
11/08/2011,-1.9,13,79.9,10.9,0,6.5,1030.2,46.5426,24.558
11/09/2011,-4.8,13.1,84.09,10.8,0,27.5,1024.4,46.5426,24.558
11/10/2011,-1.7,9,81.33,16.9,0,69.9,1022.1,46.5426,24.558
11/11/2011,-4.6,4,68.13,14.3,0,83.1,1033,46.5426,24.558
11/12/2011,-8.8,4.9,74.98,11,0,15.2,1037.9,46.5426,24.558
11/13/2011,-9.9,6,76.79,7.4,0,10.1,1037.9,46.5426,24.558
11/14/2011,-10.8,5,78.7,10.9,0,16.5,1032.6,46.5426,24.558
11/15/2011,-5.9,7,75.48,10.7,0,4.4,1025.1,46.5426,24.558
11/16/2011,-8.7,3.1,83.17,7.5,0,36,1025.9,46.5426,24.558
11/17/2011,-8,4.9,87.71,7.6,0,32,1029.6,46.5426,24.558
11/18/2011,-8.9,-2,97.1,10.6,0,57.1,1029.1,46.5426,24.558
11/19/2011,-5.3,-3.1,96.32,7.2,0,52.9,1028.6,46.5426,24.558
11/20/2011,-4,-2,96.16,7.4,0,69.6,1028.9,46.5426,24.558
11/21/2011,-4,-3,98.9,7.6,0,99.5,1028.8,46.5426,24.558
11/22/2011,-4,-3,92.64,7.5,0,100,1028,46.5426,24.558
11/23/2011,-7.8,-1,92.2,10.4,0,77.8,1032.6,46.5426,24.558
11/24/2011,-9.8,-1.8,94.28,11,0,39.6,1037.2,46.5426,24.558
11/25/2011,-8,-3,95.99,7.6,0,65,1036.9,46.5426,24.558
11/26/2011,-7.1,-2,96.56,13.8,0,78.5,1032.6,46.5426,24.558
11/27/2011,-7.8,0,94.65,10.8,0,64.7,1030,46.5426,24.558
11/28/2011,-7.8,-0.9,96.51,11,0,73.4,1029,46.5426,24.558
11/29/2011,-4,0.8,95.26,14.2,0,63.4,1034.2,46.5426,24.558
11/30/2011,-7,-4,96.04,7.5,0,63.6,1032.1,46.5426,24.558
12/01/2011,-8.8,-2.9,96.58,10.5,0,60.4,1031.9,46.5426,24.558
