Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
04/09/2011,7.3,18.6,45.86,35.3,0,34.9,1002.9,44.9407,26.0233
04/10/2011,2.1,11.9,55.49,23.7,3.81,41.2,1010.6,44.9407,26.0233
04/11/2011,-0.4,10.6,57.51,20.7,1.39,34.5,1014.1,44.9407,26.0233
04/12/2011,-0.8,14.3,68.83,23.2,1.04,34.6,1011.5,44.9407,26.0233
04/13/2011,4,13.8,80.43,20.5,7.6,56.6,1007.1,44.9407,26.0233
04/14/2011,2.7,6.8,88.52,26.4,18.35,83.2,1006.1,44.9407,26.0233
04/15/2011,3,9.9,72.34,25.3,8.05,59.1,1009.1,44.9407,26.0233
04/16/2011,5,11,71.89,9.7,0.41,54.6,1020.4,44.9407,26.0233
04/17/2011,-0.3,14.5,62.13,13.5,0,15,1024.2,44.9407,26.0233
04/18/2011,0.6,14.7,64.14,26.3,0,38.2,1021.5,44.9407,26.0233
04/19/2011,6.8,15.9,65.39,16.7,0.11,66.3,1014.4,44.9407,26.0233
04/20/2011,6.7,15.7,48.22,26.7,0,23.6,1017.8,44.9407,26.0233
04/21/2011,0.8,18.4,51.95,13.2,0,3.6,1023.2,44.9407,26.0233
04/22/2011,3.4,14.9,52.58,17.7,1.28,31.3,1021.7,44.9407,26.0233
04/23/2011,2.6,15.3,56.47,15.3,0,10,1022.5,44.9407,26.0233
04/24/2011,1.8,17.3,53.54,16.1,0,3.8,1022.9,44.9407,26.0233
04/25/2011,2.4,17.2,60.12,20.6,0,17.7,1023.6,44.9407,26.0233
04/26/2011,2.9,22.1,54.01,25.3,0,19.7,1019.9,44.9407,26.0233
04/27/2011,5.9,20.2,54.59,34.4,0,47.6,1017.2,44.9407,26.0233
04/28/2011,8,16.7,68.81,25.9,0,61.1,1013.6,44.9407,26.0233
04/29/2011,8.6,19,70.8,22.3,0,50.3,1010.5,44.9407,26.0233
04/30/2011,9.7,20.3,66.55,22,0,45.3,1009.8,44.9407,26.0233
05/01/2011,8,20.9,70.65,20.7,0,40.6,1007.7,44.9407,26.0233
05/02/2011,9.1,15.6,89.61,16,8.05,69.6,1007.2,44.9407,26.0233
05/03/2011,6.8,16.3,84.58,21.1,0.11,59.7,1008.7,44.9407,26.0233
05/04/2011,10.8,14.6,89.89,16,2.49,84.6,1007.9,44.9407,26.0233
05/05/2011,7.3,11.5,92.4,9.8,4.97,85,1016.8,44.9407,26.0233
05/06/2011,3.3,17.5,65.38,15.2,0,35.1,1025,44.9407,26.0233
05/07/2011,1.5,15.9,66.93,19.7,8.02,48.8,1021.4,44.9407,26.0233
05/08/2011,3.8,9.6,91.21,27.8,7.33,81.4,1020.6,44.9407,26.0233
05/09/2011,6.2,14.5,85.86,34.8,0.11,68.2,1023,44.9407,26.0233
05/10/2011,6.7,20.4,72,18.9,1.03,36.1,1020.9,44.9407,26.0233
05/11/2011,6.2,17.2,75.91,22.6,2.53,44.9,1018.6,44.9407,26.0233
05/12/2011,9,17.5,81.21,21.9,2.32,56.1,1015.3,44.9407,26.0233
05/13/2011,7.6,22.1,70.1,21.1,0.43,31.5,1015.8,44.9407,26.0233
05/14/2011,9.9,21.9,69.54,17.3,0,34.9,1016.9,44.9407,26.0233
05/15/2011,10.2,24.4,69.36,10.1,0,28.1,1014,44.9407,26.0233
05/16/2011,11.7,28.1,71.12,20.6,0,41.1,1012.1,44.9407,26.0233
05/17/2011,10.9,21,77.35,24.7,4.16,44.9,1019.3,44.9407,26.0233
05/18/2011,10.4,23.2,67.34,14.2,0,27.1,1021.3,44.9407,26.0233
05/19/2011,10.2,24,71.93,21,0,37.2,1020,44.9407,26.0233
05/20/2011,12.5,23.7,72.36,14.1,0.32,36,1018.6,44.9407,26.0233
05/21/2011,11.5,27.2,71.72,16.8,0,30.2,1018.5,44.9407,26.0233
05/22/2011,12,25.7,68.16,14.7,0,24.2,1018.7,44.9407,26.0233
05/23/2011,11.9,26,69.62,15,0,22.1,1020.1,44.9407,26.0233
05/24/2011,12.8,28.7,72.24,19,0.11,32.3,1020.9,44.9407,26.0233
05/25/2011,13,26.5,67.82,15.6,0,25.1,1019.1,44.9407,26.0233
05/26/2011,15.5,21.3,57.96,25.9,0,27.7,1022,44.9407,26.0233
05/27/2011,10.1,23,63.16,10.2,0,14.2,1020.6,44.9407,26.0233
05/28/2011,10.5,23.4,68,11.8,0,32.1,1015.7,44.9407,26.0233
05/29/2011,11,23.7,67.82,10.4,0,26.9,1014.8,44.9407,26.0233
05/30/2011,13.2,26,66.28,25.9,0.46,40.6,1018.3,44.9407,26.0233
05/31/2011,14.2,23,80.29,21.7,4.34,44.2,1017.6,44.9407,26.0233
06/01/2011,14.6,24.4,81.07,22.5,4.54,57,1015.8,44.9407,26.0233
06/02/2011,13.8,24.2,85.01,21.2,4.73,44.4,1015.8,44.9407,26.0233
06/03/2011,16.3,26.2,74.41,24.9,0,42,1018.2,44.9407,26.0233
06/04/2011,14.7,29.6,66.96,14.1,6.75,34.4,1017.2,44.9407,26.0233
06/05/2011,16.6,26.1,66.08,14.9,11.69,32.9,1015.9,44.9407,26.0233
06/06/2011,14,26,65.95,14.3,0,20.2,1015.6,44.9407,26.0233
06/07/2011,13,25.8,57.85,15.8,0,11.9,1015.2,44.9407,26.0233
06/08/2011,13.5,28,62.89,14.5,0,10.2,1011.8,44.9407,26.0233
06/09/2011,17.4,27.6,71.92,24.1,1.41,34,1006.1,44.9407,26.0233
06/10/2011,15.4,20.8,80.88,23.5,15.4,50.3,1003,44.9407,26.0233
06/11/2011,13.9,23.8,83.12,15.1,3.99,61.6,1005.8,44.9407,26.0233
06/12/2011,15.1,21.6,86.56,16.9,1.48,57.5,1010,44.9407,26.0233
06/13/2011,14.9,22.4,82.69,13.4,1.83,42.3,1011.2,44.9407,26.0233
06/14/2011,14.1,23.4,80.5,9.8,3.36,42.4,1012.7,44.9407,26.0233
06/15/2011,14.9,24.5,70.49,10.1,0,39.8,1016.3,44.9407,26.0233
06/16/2011,14.2,26.6,68,10,0,21,1017.1,44.9407,26.0233
06/17/2011,14.3,28.7,68.19,8.9,0,15.8,1015.9,44.9407,26.0233
06/18/2011,14.5,28.8,68.15,12.2,0,16.4,1014.1,44.9407,26.0233
06/19/2011,16.4,30.5,61.28,13.6,0,9.2,1009.2,44.9407,26.0233
06/20/2011,16.4,21.6,74.01,17.3,3.17,50.3,1012,44.9407,26.0233
06/21/2011,11.8,25.2,58.88,14.2,0,25.1,1019.5,44.9407,26.0233
06/22/2011,12.9,29.2,58.23,14.4,0,9.9,1020.1,44.9407,26.0233
06/23/2011,14.9,31.4,59.04,12.3,0,5,1017,44.9407,26.0233
06/24/2011,16.8,32.2,58.35,12.1,0,11.6,1012.6,44.9407,26.0233
06/25/2011,13.6,22.8,84.21,21.1,25.48,56.4,1011.8,44.9407,26.0233
06/26/2011,10.4,20.9,62.78,24.9,0.11,41,1014.5,44.9407,26.0233
06/27/2011,8.5,24.8,52.38,26.9,0.4,29.8,1012.2,44.9407,26.0233
06/28/2011,9.7,21.2,62.34,18.3,1.38,38.8,1007.3,44.9407,26.0233
06/29/2011,12.9,18.5,85.66,13.1,7.54,66.3,1007.4,44.9407,26.0233
06/30/2011,12.9,19.3,91.77,12.4,9.15,67.7,1008.9,44.9407,26.0233
07/01/2011,14.8,22.5,85.31,13.4,0,77.8,1008.6,44.9407,26.0233
07/02/2011,13,23.1,69.81,24.9,1.03,25.7,1008.3,44.9407,26.0233
07/03/2011,11.4,17.5,82.38,9.9,9.1,50.8,1011.6,44.9407,26.0233
07/04/2011,10.2,23.5,73.85,23.9,0,23.8,1010.2,44.9407,26.0233
07/05/2011,12.7,26.2,66.21,16.9,2.27,28.3,1009.4,44.9407,26.0233
07/06/2011,15.3,24.2,75.46,16.9,0.11,40.5,1007.4,44.9407,26.0233
07/07/2011,13.7,28,66.94,13.4,0,12.1,1011,44.9407,26.0233
07/08/2011,16.2,31.1,60.35,9.6,0,12.1,1015.5,44.9407,26.0233
07/09/2011,17,33.4,61.07,13.8,0,6.1,1017.8,44.9407,26.0233
07/10/2011,20.4,31.9,63.45,18.2,0,8.9,1017.8,44.9407,26.0233
07/11/2011,19.3,31.7,65.1,14.8,16.78,22.1,1015.4,44.9407,26.0233
07/12/2011,16.4,30.9,66.91,20.6,7.58,27.3,1013.7,44.9407,26.0233
07/13/2011,17.1,29.3,69.87,14.2,0,19,1014.8,44.9407,26.0233
07/14/2011,18.1,30.7,65.27,11,0,13.1,1014.8,44.9407,26.0233
07/15/2011,18.6,32.1,55.06,7.9,0,7.8,1015.3,44.9407,26.0233
07/16/2011,17.9,33.2,54.93,10.5,0,8.8,1011.7,44.9407,26.0233
07/17/2011,18.1,30.8,67.06,26.7,5.41,41.4,1008.7,44.9407,26.0233
07/18/2011,15.8,29.2,74.29,15.2,3.26,19,1007.5,44.9407,26.0233
07/19/2011,18.5,31.3,68.25,8.4,0,10,1008.2,44.9407,26.0233
07/20/2011,18.1,33.2,66.84,20.8,2.81,23.3,1003.6,44.9407,26.0233
07/21/2011,17.3,25.5,70.81,24.7,10.92,39.4,1001.1,44.9407,26.0233
07/22/2011,13.9,26,60.59,23.8,0,18.5,1005.1,44.9407,26.0233
07/23/2011,13.8,28.8,63.66,12.4,0,24.2,1009.8,44.9407,26.0233
07/24/2011,16.1,24.8,83.46,19.2,21.7,59.1,1007.1,44.9407,26.0233
07/25/2011,16.9,27.1,74.82,24,2.02,37.6,1006.5,44.9407,26.0233
07/26/2011,16.8,27.1,76.16,16.6,0,43.3,1010.1,44.9407,26.0233
07/27/2011,18.3,27.7,69.69,18.4,0.43,33.4,1015,44.9407,26.0233
07/28/2011,14.5,29.3,60.01,9.6,0,3.7,1015.9,44.9407,26.0233
07/29/2011,17.7,30.6,64.1,15.3,0,18.5,1009.8,44.9407,26.0233
07/30/2011,17.3,25.7,73.56,25.9,2.29,29.9,1006.3,44.9407,26.0233
07/31/2011,14,26.5,62.02,20,0,7.1,1007.9,44.9407,26.0233
08/01/2011,13.6,27.2,64.93,16.2,0,18.1,1009.5,44.9407,26.0233
08/02/2011,14.7,27.2,64.61,11,0,25.3,1012.3,44.9407,26.0233
08/03/2011,17.2,25.2,69.13,15.1,0.32,37.9,1015.6,44.9407,26.0233
08/04/2011,17,24.5,66.84,18.9,0,43.5,1015.8,44.9407,26.0233
08/05/2011,17.4,21.9,63.19,15.4,0,59.4,1017.1,44.9407,26.0233
08/06/2011,15.5,27.2,61.82,10.8,0,24.9,1016.2,44.9407,26.0233
08/07/2011,14.2,28.4,61.67,9.5,0,9.7,1014.9,44.9407,26.0233
08/08/2011,15.1,30.4,59.15,10,0,4.6,1013.9,44.9407,26.0233
08/09/2011,16.2,32.4,59.98,22,0,8.3,1010.8,44.9407,26.0233
08/10/2011,14.9,20.7,86.14,25.4,11.47,68.2,1012.3,44.9407,26.0233
08/11/2011,14.1,22.8,76.46,24.4,11.02,56.5,1013.7,44.9407,26.0233
08/12/2011,11.3,26.4,65.57,12.2,0,3.6,1013,44.9407,26.0233
08/13/2011,13.7,27.3,67.29,14.3,0,14.4,1009.7,44.9407,26.0233
08/14/2011,15.7,29.2,68.65,9.2,0,25.6,1009.8,44.9407,26.0233
08/15/2011,15.8,29.8,65.7,8.5,0,13.4,1011.5,44.9407,26.0233
08/16/2011,17.2,30.4,60.89,16.5,0,15.9,1012.4,44.9407,26.0233
08/17/2011,19.4,28,66.41,16.2,0.37,42.5,1014.8,44.9407,26.0233
08/18/2011,17.8,25.4,69.47,14.9,0,34.8,1018.6,44.9407,26.0233
08/19/2011,14.8,28.9,64.51,7.5,0,12,1019,44.9407,26.0233
08/20/2011,15.8,31,65.05,18.8,3.25,20.1,1015.9,44.9407,26.0233
08/21/2011,19.1,27.5,53.08,25.1,0,9.3,1019,44.9407,26.0233
08/22/2011,15.5,28.9,54.34,16.9,0,1.5,1019.4,44.9407,26.0233
08/23/2011,16.1,32.3,60.89,9,0,2.5,1018.7,44.9407,26.0233
08/24/2011,18.3,32.7,62.64,22,0,12.1,1017.4,44.9407,26.0233
08/25/2011,19.2,29.4,62.78,16.3,0,6.3,1017.9,44.9407,26.0233
08/26/2011,16.9,28.6,58.89,13.2,0,11.5,1020.8,44.9407,26.0233
08/27/2011,15,27,51.93,18.6,0,3.7,1021,44.9407,26.0233
08/28/2011,12.5,26.8,51.42,13.3,0,0,1019.6,44.9407,26.0233
08/29/2011,11.5,27.7,52.52,14.4,0,0,1016.2,44.9407,26.0233
08/30/2011,11.6,29.3,50.63,11.9,0,1.1,1010.7,44.9407,26.0233
08/31/2011,12.7,30.5,52,9.2,0,15.4,1009.8,44.9407,26.0233
09/01/2011,15.5,28.8,59.35,16.7,0,18,1013.4,44.9407,26.0233
09/02/2011,15.4,26.2,66.24,19.8,0,33.3,1013,44.9407,26.0233
09/03/2011,13.3,27.1,67.13,16.3,0,15.6,1015.7,44.9407,26.0233
09/04/2011,13.5,27.5,61.06,15.8,0,10.4,1018.3,44.9407,26.0233
09/05/2011,15.2,29.2,65.01,13.7,0,14.1,1018.5,44.9407,26.0233
09/06/2011,15.2,28,64.3,17.5,0,18.1,1017.5,44.9407,26.0233
09/07/2011,16.4,25.4,77.84,15.4,0,49.7,1014.1,44.9407,26.0233
09/08/2011,15.1,26.6,67.21,11,0,41.6,1008.4,44.9407,26.0233
09/09/2011,14.2,25.8,55.25,30.3,0,34.8,1009,44.9407,26.0233
09/10/2011,10,24.7,61.22,16.2,0,12.8,1018.5,44.9407,26.0233
09/11/2011,11.8,28.2,58.36,8.4,0,3.4,1018.3,44.9407,26.0233
09/12/2011,13.3,30.2,58.15,8.7,0,3.6,1014.6,44.9407,26.0233
09/13/2011,14.7,32.1,57.02,12.6,0,7.7,1013.1,44.9407,26.0233
09/14/2011,15.7,32.4,56.93,10.3,0,3.5,1013.3,44.9407,26.0233
09/15/2011,16.5,32.5,52.61,15,0,5.9,1013.8,44.9407,26.0233
09/16/2011,17.8,26.1,59.86,21.9,1.88,23.2,1016.9,44.9407,26.0233
09/17/2011,14.2,27.1,60.9,23,0,11,1017.3,44.9407,26.0233
09/18/2011,14.7,27.6,59.5,18.6,0,16.4,1015.8,44.9407,26.0233
09/19/2011,13.6,25.3,63.15,18.3,0,36.2,1016,44.9407,26.0233
09/20/2011,13.2,25.8,60.62,23.8,0,33,1017.1,44.9407,26.0233
09/21/2011,14.3,22.7,61.63,27.1,0,44.6,1016.8,44.9407,26.0233
09/22/2011,12.4,25.6,43.87,18.6,0,15,1015.5,44.9407,26.0233
09/23/2011,9.6,26.3,53.08,9.7,0,5.3,1014.5,44.9407,26.0233
09/24/2011,10.3,25.4,63.52,13.8,0.11,6.5,1015.9,44.9407,26.0233
09/25/2011,14.4,22.2,55.14,19.4,0,26.6,1023.2,44.9407,26.0233
09/26/2011,9.9,22.5,60.51,12.6,0,7.4,1026.8,44.9407,26.0233
09/27/2011,9,22.7,56.24,10.1,0,5.3,1028,44.9407,26.0233
09/28/2011,7.5,24.6,57.8,6.1,0,4.3,1025.5,44.9407,26.0233
09/29/2011,12.5,21.5,54.33,22.3,0,32,1022.6,44.9407,26.0233
09/30/2011,13.7,20.3,63.06,23,0,44.3,1024,44.9407,26.0233
10/01/2011,13.3,24.2,62.54,11.8,3.61,27.1,1022.2,44.9407,26.0233
10/02/2011,10.9,20.2,67.56,14,0,19.4,1019.9,44.9407,26.0233
10/03/2011,10.9,21,52.41,15,0,23.4,1023.2,44.9407,26.0233
10/04/2011,7.1,25.3,56.4,13.4,0,7.9,1020.3,44.9407,26.0233
10/05/2011,8.6,25.7,54.47,11.3,0,2.4,1019.5,44.9407,26.0233
10/06/2011,8.9,25.2,58.14,10.8,0,26.9,1018.2,44.9407,26.0233
10/07/2011,9.6,28,60,14.3,0,17.6,1010.6,44.9407,26.0233
10/08/2011,9.1,19.7,76.11,26.1,3.46,33.8,1005.5,44.9407,26.0233
10/09/2011,5.9,9.3,94.37,22.4,24.01,88.8,1008,44.9407,26.0233
10/10/2011,5.5,12,82.54,9.2,0.92,62.2,1014.5,44.9407,26.0233
10/11/2011,7.1,12.8,81.74,13.7,0,49.7,1015.2,44.9407,26.0233
10/12/2011,7.5,19.3,80.5,17.4,0,33.2,1011.7,44.9407,26.0233
10/13/2011,7,12.4,82.42,29.2,0.11,61.5,1017.6,44.9407,26.0233
10/14/2011,1.8,12.9,77.31,13.2,0,35.4,1024.6,44.9407,26.0233
10/15/2011,2.8,10,78.28,16.4,0.92,57.1,1027.2,44.9407,26.0233
10/16/2011,0.9,6.9,72.89,29.2,7.36,58.1,1027.5,44.9407,26.0233
10/17/2011,1.6,8.3,60.7,34.2,1.83,57.5,1025.3,44.9407,26.0233
10/18/2011,0.5,11.4,63.59,20.6,0,20.2,1021.3,44.9407,26.0233
10/19/2011,-1.8,16.3,63.41,12.2,0,0,1021.4,44.9407,26.0233
10/20/2011,0.7,18.7,66.15,6.9,0,0.7,1021.6,44.9407,26.0233
10/21/2011,3.1,15.4,74.59,21.5,0,13.5,1022.9,44.9407,26.0233
10/22/2011,6.2,12.2,76.17,19.2,0,73.2,1027.4,44.9407,26.0233
10/23/2011,7.4,10.7,82.83,17,0,77.3,1028.2,44.9407,26.0233
10/24/2011,6.9,9.4,72.43,26.8,0.69,87,1027.4,44.9407,26.0233
10/25/2011,5.5,12.1,64.94,17.1,0.37,66.6,1027.7,44.9407,26.0233
10/26/2011,4.9,12,69.41,18.3,0,67.1,1029.5,44.9407,26.0233
10/27/2011,0,11.2,67.53,13.2,0,16.2,1032.4,44.9407,26.0233
10/28/2011,-0.6,11.9,73.5,7.2,0,3.1,1033.1,44.9407,26.0233
10/29/2011,-0.9,11.6,75.72,6.8,0,9.3,1032.3,44.9407,26.0233
10/30/2011,-1.9,12.2,75.57,7.8,0,2.4,1029.1,44.9407,26.0233
10/31/2011,-2.1,12.2,71.28,13.4,0,20.6,1024.8,44.9407,26.0233
11/01/2011,-0.8,12.6,73.77,8.2,0.37,32.7,1023,44.9407,26.0233
11/02/2011,6.5,11.7,75.14,14.7,0,59.4,1025.1,44.9407,26.0233
11/03/2011,6.1,11.3,67.53,6.8,0,80.6,1023.8,44.9407,26.0233
11/04/2011,0.6,14.1,69.31,7.4,0,3.5,1023.4,44.9407,26.0233
11/05/2011,0,12.5,77.39,11.4,0,30.3,1024.1,44.9407,26.0233
11/06/2011,6.1,11.2,73.19,22.2,0,72.6,1029.5,44.9407,26.0233
11/07/2011,7.3,10.2,71.66,18.1,0.11,91.8,1034.3,44.9407,26.0233
11/08/2011,1.9,11.8,73.75,8.4,0,18.8,1031.2,44.9407,26.0233
11/09/2011,2.1,14.4,75.97,17.6,0,9.8,1021.3,44.9407,26.0233
11/10/2011,1.9,5.8,76.77,20.3,0.32,87.4,1023.9,44.9407,26.0233
11/11/2011,-2.1,3.6,63.46,18.5,0,75.7,1033,44.9407,26.0233
