Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
05/29/2011,14,23,76.73,22.1,0,47.2,,47.7933,22.8766
05/30/2011,11,29,64.52,17.7,0,1.1,,47.7933,22.8766
05/31/2011,14,29,63.51,21.5,0,20.9,,47.7933,22.8766
06/01/2011,15,29,59,22.3,0,24.5,,47.7933,22.8766
06/02/2011,14,30,61.26,28.5,0,17.7,,47.7933,22.8766
06/03/2011,15,31.8,69.23,30.2,0,36.7,,47.7933,22.8766
06/04/2011,14,30.9,74.61,14.8,0,11.9,,47.7933,22.8766
06/05/2011,16,30,69.11,28.7,0,24.2,,47.7933,22.8766
06/06/2011,17,30,60.96,29.2,0,3.2,,47.7933,22.8766
06/07/2011,16.9,31,61.26,22.1,0,13.2,,47.7933,22.8766
06/08/2011,17,31,60.23,21.8,0,13.4,,47.7933,22.8766
06/09/2011,17,27,78.27,22.3,0,57.5,,47.7933,22.8766
06/10/2011,15,19,81.02,25.6,0,75,,47.7933,22.8766
06/11/2011,14,22,73.77,22,0,58.2,,47.7933,22.8766
06/12/2011,11,23,72.52,29,0,51.6,,47.7933,22.8766
06/13/2011,13,23.9,61.78,29,0,37.8,,47.7933,22.8766
06/14/2011,9,26,57.03,22.3,0,2,,47.7933,22.8766
06/15/2011,9,28,58.69,11.2,0,8.9,,47.7933,22.8766
06/16/2011,11,30,59.09,11.2,0,0.9,,47.7933,22.8766
06/17/2011,13.1,30,59.43,14.4,0,0.6,,47.7933,22.8766
06/18/2011,15,31,58.27,25.6,0,7,,47.7933,22.8766
06/19/2011,13.1,23,80.59,24.9,0,50.5,,47.7933,22.8766
06/20/2011,11,21.9,78.45,29.4,0,37.5,,47.7933,22.8766
06/21/2011,8,24.7,74.21,25.9,0,24.8,,47.7933,22.8766
06/22/2011,16,30.9,66.14,14.8,0,20.9,,47.7933,22.8766
06/23/2011,16.1,34,58.71,21.6,0,2.2,,47.7933,22.8766
06/24/2011,17.1,27,71.62,18.4,0,42.4,,47.7933,22.8766
06/25/2011,12,20.9,73.26,28.8,0,48.5,,47.7933,22.8766
06/26/2011,7.1,22,62.28,25.6,0,42.7,,47.7933,22.8766
06/27/2011,8.1,24,56.63,29.5,0,16.8,,47.7933,22.8766
06/28/2011,9.1,21.9,73.83,31.3,0,37.6,,47.7933,22.8766
06/29/2011,15,26.9,68.64,18.4,0,58.4,,47.7933,22.8766
06/30/2011,15,26.8,72.88,18.4,0,55,,47.7933,22.8766
07/01/2011,13,23.9,84.67,22.1,0,49.1,,47.7933,22.8766
07/02/2011,10,16.9,86.75,22.3,0,85.7,,47.7933,22.8766
07/03/2011,9.1,19,75.25,28.5,0,74,,47.7933,22.8766
07/04/2011,13,20,82.4,18.4,0,81.6,,47.7933,22.8766
07/05/2011,15,22,75.45,18,0,67.5,,47.7933,22.8766
07/06/2011,11,20.8,87.15,21.8,0,55.6,,47.7933,22.8766
07/07/2011,15,28,72.4,14.1,0,30.4,,47.7933,22.8766
07/08/2011,15,32.9,65.33,18.2,0,11.3,,47.7933,22.8766
07/09/2011,17.1,32,71.22,14.6,0,5.1,,47.7933,22.8766
07/10/2011,19,35,66.64,11,0,10,,47.7933,22.8766
07/11/2011,20,32.9,62.48,30.3,0,32.5,,47.7933,22.8766
07/12/2011,16,27,77.69,34.5,0,33.9,,47.7933,22.8766
07/13/2011,13.1,31,69.31,10.8,0,9.1,,47.7933,22.8766
07/14/2011,16.1,33,65.43,14.3,0,0.4,,47.7933,22.8766
07/15/2011,19,35,60.01,18.2,0,1.2,,47.7933,22.8766
07/16/2011,19,27,76.7,17.9,0,49.1,,47.7933,22.8766
07/17/2011,16.1,31,71.8,7.7,0,21.4,,47.7933,22.8766
07/18/2011,18,33,64.84,11.2,0,3.1,,47.7933,22.8766
07/19/2011,19,35,65.54,17.9,0,9.8,,47.7933,22.8766
07/20/2011,17,33,72.38,25.9,0,27.6,,47.7933,22.8766
07/21/2011,15,22.9,83.69,25.1,0,73,,47.7933,22.8766
07/22/2011,14,23,75.44,34.3,0,74.8,,47.7933,22.8766
07/23/2011,13,26,77.38,24.9,0,27.9,,47.7933,22.8766
07/24/2011,16,23,83.36,29.5,0,78.4,,47.7933,22.8766
07/25/2011,15,25,83.16,14.4,0,33.9,,47.7933,22.8766
07/26/2011,14.1,23,90.29,21.8,0,55.3,,47.7933,22.8766
07/27/2011,16,23.9,84.76,18.4,0,59.2,,47.7933,22.8766
07/28/2011,12.1,26,75.46,11.2,0,15.1,,47.7933,22.8766
07/29/2011,16,25,82.33,11.2,0,38.3,,47.7933,22.8766
07/30/2011,15,21,93.58,22.3,0,87.2,,47.7933,22.8766
07/31/2011,15,18,88.99,25.4,0,89,,47.7933,22.8766
08/01/2011,14,20.9,93.3,17.9,0,86.4,,47.7933,22.8766
08/02/2011,16,26,82.37,18,0,58.6,,47.7933,22.8766
08/03/2011,13,26,73.59,14.9,0,8.2,,47.7933,22.8766
08/04/2011,11,26,70.88,11,0,5.7,,47.7933,22.8766
08/05/2011,10.1,27,69.22,11.3,0,1,,47.7933,22.8766
08/06/2011,10.1,28,70.15,11,0,2.4,,47.7933,22.8766
08/07/2011,14,30,75.93,14.8,0,28.9,,47.7933,22.8766
08/08/2011,19.1,31,69.98,18.2,0,20.7,,47.7933,22.8766
08/09/2011,15,24.9,84.45,21.6,0,49.8,,47.7933,22.8766
08/10/2011,11.1,24,77,25.8,0,22.6,,47.7933,22.8766
08/11/2011,8.1,23,69.8,14.9,0,5.2,,47.7933,22.8766
08/12/2011,9,26,73.08,11.3,0,7.9,,47.7933,22.8766
08/13/2011,12,28,74.11,14.4,0,6.5,,47.7933,22.8766
08/14/2011,13,28,72.79,14.4,0,7.5,,47.7933,22.8766
08/15/2011,13,30,72.94,14.6,0,8.8,,47.7933,22.8766
08/16/2011,16,27,81.4,18,0,33.6,,47.7933,22.8766
08/17/2011,13.1,28,71.07,14.8,0,6.7,,47.7933,22.8766
08/18/2011,11,29,68.38,11.2,0,0.9,,47.7933,22.8766
08/19/2011,12.1,31.9,66.59,11.2,0,0.1,,47.7933,22.8766
08/20/2011,16.9,27,62.03,18.5,0,5.2,,47.7933,22.8766
08/21/2011,9,27,63.75,14.9,0,0.1,,47.7933,22.8766
08/22/2011,10,29.9,65.3,11.3,0,0.8,,47.7933,22.8766
08/23/2011,15.2,33,66.82,11.2,0,6.3,,47.7933,22.8766
08/24/2011,17,35,68.67,11.2,0,0.8,,47.7933,22.8766
08/25/2011,18.1,35,65.79,14.6,0,0.9,,47.7933,22.8766
08/26/2011,19,33.9,62.84,11.3,0,1.6,,47.7933,22.8766
08/27/2011,17.1,31.9,53.04,22.3,0,0.8,,47.7933,22.8766
08/28/2011,18,30,48.09,14.6,0,15.1,,47.7933,22.8766
08/29/2011,11.2,30,65.15,14.8,0,0.1,,47.7933,22.8766
08/30/2011,14,31,65.12,11.2,0,6,,47.7933,22.8766
08/31/2011,14,27,71.15,18.4,0,6.4,,47.7933,22.8766
09/01/2011,11,27,68.78,22.3,0,16.5,,47.7933,22.8766
09/02/2011,14,26,78.05,18.4,0,44.1,,47.7933,22.8766
09/03/2011,11.1,28.1,72.6,18,0,19.5,,47.7933,22.8766
09/04/2011,12,30,68.11,11.2,0,6.9,,47.7933,22.8766
09/05/2011,14.1,32,61.81,14.8,0,3.2,,47.7933,22.8766
09/06/2011,15,21.9,89.21,22.6,0,74.5,,47.7933,22.8766
09/07/2011,10,25,76.13,14.8,0,15.5,,47.7933,22.8766
09/08/2011,15.9,19,73.59,25.6,0,46.3,,47.7933,22.8766
09/09/2011,11,20.9,68.18,21.5,0,36.9,,47.7933,22.8766
09/10/2011,7.1,23.9,74.06,14.8,0,18.6,,47.7933,22.8766
09/11/2011,13.1,29.9,66,14.8,0,30.3,,47.7933,22.8766
09/12/2011,16,32,60.89,14.4,0,2.4,,47.7933,22.8766
09/13/2011,15.1,29,67.17,17.9,0,7.5,,47.7933,22.8766
09/14/2011,12,31,63.25,17.9,0,1.7,,47.7933,22.8766
09/15/2011,13.1,26,79.2,22.3,0,26.7,,47.7933,22.8766
09/16/2011,9,24,72.62,14.9,0,11.8,,47.7933,22.8766
09/17/2011,5.2,26,67.87,11.2,0,0,,47.7933,22.8766
09/18/2011,9,30,61.36,18.5,0,0.3,,47.7933,22.8766
09/19/2011,19.2,29,50.59,22.3,0,11.3,,47.7933,22.8766
09/20/2011,14.1,27,57.18,18.7,0,3.4,,47.7933,22.8766
09/21/2011,9,28,65.88,14.4,0,0.1,,47.7933,22.8766
09/22/2011,7.2,26,74.14,11.2,0,0.3,,47.7933,22.8766
09/23/2011,11.1,24,76.08,14.8,0,11.4,,47.7933,22.8766
09/24/2011,9,23,68.79,18.2,0,13.1,,47.7933,22.8766
09/25/2011,2.2,25.9,66.28,11,0,0,,47.7933,22.8766
09/26/2011,6.1,26,68.24,10.8,0,0.4,,47.7933,22.8766
09/27/2011,7,26,67.93,11.2,0,0.2,,47.7933,22.8766
09/28/2011,6,24.1,69.75,22.1,0,1.8,,47.7933,22.8766
09/29/2011,4,22,62.97,18.5,0,0,,47.7933,22.8766
09/30/2011,7.1,24,70.91,14.6,0,2,,47.7933,22.8766
10/01/2011,8,25,71.09,25.6,0,2.4,,47.7933,22.8766
10/02/2011,7,23,63.33,22,0,2.3,,47.7933,22.8766
10/03/2011,1,22,63.57,11.2,0,0.2,,47.7933,22.8766
10/04/2011,3,24,62.4,11,0,3.2,,47.7933,22.8766
10/05/2011,6,26,68.78,17.9,0,3.8,,47.7933,22.8766
10/06/2011,8.2,21,75.42,25.4,0,11.2,,47.7933,22.8766
10/07/2011,9.1,24.9,66.38,21.8,0,2.7,,47.7933,22.8766
10/08/2011,6,13.1,83.17,21.8,0,67.8,,47.7933,22.8766
10/09/2011,5,14.8,73.87,28.5,0,7.4,,47.7933,22.8766
10/10/2011,3.1,15,68.35,21.6,0,3.4,,47.7933,22.8766
10/11/2011,0.1,14.1,78.77,14.4,0,68.8,,47.7933,22.8766
10/12/2011,8.9,14.8,95.3,24.9,0,87.2,,47.7933,22.8766
10/13/2011,2,14,81.18,28.8,0,15.9,,47.7933,22.8766
10/14/2011,-0.9,12,79.71,22.1,0,18.4,,47.7933,22.8766
10/15/2011,-3,7.9,88.86,25.2,0,30.4,,47.7933,22.8766
10/16/2011,-6,11,72.31,18.2,0,2.7,,47.7933,22.8766
10/17/2011,-6,11,66.11,14.8,0,0.2,,47.7933,22.8766
10/18/2011,-7.8,12,66.63,11.3,0,0.2,,47.7933,22.8766
10/19/2011,-4.9,15,59.19,18.2,0,2.3,,47.7933,22.8766
10/20/2011,6.1,14,63.8,14.4,0,35.9,,47.7933,22.8766
10/21/2011,6,7,96.94,11.2,0,93.6,,47.7933,22.8766
10/22/2011,6,9,96.27,10.7,0,82.8,,47.7933,22.8766
10/23/2011,5.9,16,85.58,14.6,0,8.6,,47.7933,22.8766
10/24/2011,8,15,61.91,22.3,0,11,,47.7933,22.8766
10/25/2011,6.1,16,57.04,22.3,0,1.1,,47.7933,22.8766
10/26/2011,6.1,17,55.2,18.5,0,0.1,,47.7933,22.8766
10/27/2011,0.2,16.1,65.61,17.9,0,0.3,,47.7933,22.8766
10/28/2011,-4,17,71.73,10.8,0,0.4,,47.7933,22.8766
10/29/2011,-5,15,75.8,7.4,0,1.1,,47.7933,22.8766
10/30/2011,-4,14,75.23,7.6,0,0,,47.7933,22.8766
10/31/2011,-4,14,76.55,7.7,0,0.2,,47.7933,22.8766
11/01/2011,-0.9,15,76.58,7.7,0,12.4,,47.7933,22.8766
11/02/2011,-1,16,76.48,7.9,0,4.8,,47.7933,22.8766
11/03/2011,-3,15,82.57,7.6,0,11.8,,47.7933,22.8766
11/04/2011,-2.9,16,80.75,10.8,0,13.9,,47.7933,22.8766
11/05/2011,1,16,75.1,14.8,0,28.5,,47.7933,22.8766
11/06/2011,-2,19,59.87,14.6,0,0,,47.7933,22.8766
11/07/2011,1.1,16,57.05,22,0,0,,47.7933,22.8766
11/08/2011,-1.7,15,74.05,7.7,0,4.7,,47.7933,22.8766
11/09/2011,-3.9,12.9,83.4,14.8,0,9.8,,47.7933,22.8766
11/10/2011,-3,11,81.91,18,0,21.4,,47.7933,22.8766
11/11/2011,-5,7,66.81,22,0,0.1,,47.7933,22.8766
11/12/2011,-7.9,7,73.09,11.2,0,0,,47.7933,22.8766
11/13/2011,-8.9,7,76.05,7.6,0,0,,47.7933,22.8766
11/14/2011,-8.9,6,77.93,11,0,14.8,,47.7933,22.8766
11/15/2011,-6.9,7,82.47,11.3,0,21.7,,47.7933,22.8766
11/16/2011,-8.8,2,95.86,10.8,0,33.6,,47.7933,22.8766
11/17/2011,-10,6,89.37,7.7,0,26.2,,47.7933,22.8766
11/18/2011,-9.9,6,86.24,14.4,0,45,,47.7933,22.8766
11/19/2011,-2.2,2,92.6,10.8,0,92.5,,47.7933,22.8766
11/20/2011,0,1,88.33,7.6,0,95.8,,47.7933,22.8766
11/21/2011,-1,1,84.29,14.4,0,97.7,,47.7933,22.8766
11/22/2011,-3,0,84.29,14.3,0,87.8,,47.7933,22.8766
11/23/2011,-6.9,8,81.73,10.8,0,22,,47.7933,22.8766
11/24/2011,-9.8,3.2,89.03,11.2,0,9,,47.7933,22.8766
11/25/2011,-8,-3.9,95.1,7.4,0,58.4,,47.7933,22.8766
11/26/2011,-5,-1,97.27,10.8,0,93.3,,47.7933,22.8766
11/27/2011,-2.1,1,98.2,14.4,0,94,,47.7933,22.8766
11/28/2011,-4.1,3,93.66,11,0,97.5,,47.7933,22.8766
11/29/2011,-7,6,86.08,18.4,0,22.8,,47.7933,22.8766
11/30/2011,-9.9,6,83.7,11,0,0,,47.7933,22.8766
12/01/2011,-6,-1.1,96.77,11.2,0,82.1,,47.7933,22.8766
12/02/2011,-3.9,6.1,85.37,14.4,0,48.9,,47.7933,22.8766
12/03/2011,2,5.1,93.29,11.2,0,94.1,,47.7933,22.8766
12/04/2011,5.1,10,94.2,14.4,0,90.7,,47.7933,22.8766
12/05/2011,6,11.9,86.06,30.2,0,74.4,,47.7933,22.8766
12/06/2011,1,6.9,86.73,17.9,0,40.1,,47.7933,22.8766
12/07/2011,0,6,83.07,17.9,0,41.4,,47.7933,22.8766
12/08/2011,2,5.9,83.53,33.8,0,54.6,,47.7933,22.8766
12/09/2011,-4.9,5,82.47,18.4,0,14.9,,47.7933,22.8766
12/10/2011,4,7,88.91,18,0,95.6,,47.7933,22.8766
12/11/2011,-0.9,6,96.48,11,0,60.6,,47.7933,22.8766
12/12/2011,-1.9,9,84.51,18,0,54.4,,47.7933,22.8766
12/13/2011,7,10,90.63,14.6,0,91.1,,47.7933,22.8766
12/14/2011,6,10.9,92.4,11.2,0,75.4,,47.7933,22.8766
12/15/2011,7,8,93.51,14.1,0,93,,47.7933,22.8766
12/16/2011,4,7,90.74,25.9,0,79,,47.7933,22.8766
12/17/2011,1,8,90.97,34.5,0,91.6,,47.7933,22.8766
12/18/2011,0,3,91.75,25.9,0,77.8,,47.7933,22.8766
12/19/2011,-3.9,3,88.09,18,0,14,,47.7933,22.8766
12/20/2011,-0.1,2,91.2,11,0,86.7,,47.7933,22.8766
12/21/2011,-2,2,90.09,21.3,0,76.9,,47.7933,22.8766
12/22/2011,-1,1,87.41,11.2,0,65.4,,47.7933,22.8766
12/23/2011,-2,1.9,93.38,18.4,0,75.4,,47.7933,22.8766
12/24/2011,-2,0,94.31,18.4,0,94.2,,47.7933,22.8766
12/25/2011,-1,1.1,96.28,11.3,0,94.5,,47.7933,22.8766
12/26/2011,-1,2.9,92.86,11,0,70.1,,47.7933,22.8766
12/27/2011,0,3,96.73,7.6,0,96.1,,47.7933,22.8766
12/28/2011,1,4,96.5,11.2,0,87.6,,47.7933,22.8766
12/29/2011,2,4,93.07,10.8,0,96.7,,47.7933,22.8766
12/30/2011,0,2,95.77,14.8,0,89.5,,47.7933,22.8766
12/31/2011,0,2,96.78,10.8,0,95.7,,47.7933,22.8766
01/01/2012,0,3,90.59,14.3,0,91.7,,47.7933,22.8766
01/02/2012,1,6,80.84,22.1,0,60.8,,47.7933,22.8766
01/03/2012,2.1,5,90.29,11.3,0,85.7,,47.7933,22.8766
01/04/2012,4,7,89.66,21.3,0,94.4,,47.7933,22.8766
01/05/2012,1,5,85.77,21.8,0,41.5,,47.7933,22.8766
01/06/2012,-1,5,91.74,25.1,0,50,,47.7933,22.8766
01/07/2012,-3,4.1,81.33,30.4,0,39.7,,47.7933,22.8766
01/08/2012,-5,0,92.97,11,0,84.3,,47.7933,22.8766
01/09/2012,-1,1,97.23,11.2,0,87.7,,47.7933,22.8766
